time,open,high,low,close,Volume
1671775200,1.5869,1.5869,1.5862,1.5862,7127.5
1671775200.001,1.5862,1.5862,1.5855000000000001,1.5855000000000001,7127.5
1671786000,1.5855,1.58668,1.5848,1.5848,14652
1671786000.001,1.5848,1.5848,1.5841,1.5841,14652
1671789600,1.5841,1.5841,1.5834000000000001,1.5834000000000001,7999
1671793200,1.5841,1.5848,1.5841,1.5848,4171.5
1671793200.001,1.5848,1.5855,1.5848,1.5855,4171.5
1671796800,1.5855,1.5861999999999998,1.5855,1.5861999999999998,6702
1671800400,1.5855,1.5855,1.5848,1.5848,16949
1671807600,1.5848,1.5848,1.5841,1.5841,34943
1671811200,1.5841,1.5841,1.5834000000000001,1.5834000000000001,11327
1671814800,1.5834,1.5834,1.5827,1.5827,4034.5
1671814800.001,1.5827,1.5827,1.582,1.582,4034.5
1671825600,1.582,1.582,1.5813000000000001,1.5813000000000001,6610.333333333333
1671825600.001,1.5813,1.5813,1.5806,1.5806,6610.333333333333
1671825600.002,1.5806,1.5806,1.5799,1.5799,6610.333333333333
1671829200,1.5806,1.5813,1.5806,1.5813,3661
1672095600,1.5806,1.5816,1.5799,1.5799,1115.5
1672095600.001,1.5799,1.5799,1.5792000000000002,1.5792000000000002,1115.5
1672095600.002,1.5792,1.5792,1.5785,1.5785,1115.5
1672095600.003,1.5785,1.5785,1.5778,1.5778,1115.5
1672106400,1.5778,1.5778,1.5771000000000002,1.5771000000000002,17011
1672110000,1.5778,1.5785,1.5778,1.5785,1532.3333333333333
1672110000.001,1.5785,1.5792,1.5785,1.5792,1532.3333333333333
1672110000.002,1.5792,1.5798999999999999,1.5792,1.5798999999999999,1532.3333333333333
1672113600,1.5792,1.5792,1.5785,1.5785,4461
1672117200,1.5785,1.5785,1.5778,1.5778,1573.3333333333333
1672117200.001,1.5778,1.5778,1.5771000000000002,1.5771000000000002,1573.3333333333333
1672117200.002,1.5771,1.5771,1.5764,1.5764,1573.3333333333333
1672120800,1.5764,1.5764,1.5757,1.5757,3013
1672120800.001,1.5756999999999999,1.5756999999999999,1.575,1.575,3013
1672131600,1.5756999999999999,1.5763999999999998,1.57434,1.5763999999999998,24836
1672135200,1.5764,1.5771,1.5764,1.5771,1094.6666666666667
1672135200.001,1.5771,1.5777999999999999,1.5771,1.5777999999999999,1094.6666666666667
1672135200.002,1.5778,1.5785,1.5778,1.5785,1094.6666666666667
1672135200.003,1.5785,1.5792,1.5785,1.5792,1094.6666666666667
1672135200.004,1.5792,1.5798999999999999,1.5792,1.5798999999999999,1094.6666666666667
1672135200.005,1.5799,1.5806,1.5799,1.5806,1094.6666666666667
1672146000,1.5799,1.58106,1.5792000000000002,1.5792000000000002,12992
1672146000.001,1.5792,1.5792,1.5785,1.5785,12992
1672149600,1.5785,1.5785,1.5778,1.5778,12545
1672153200,1.5785,1.5792,1.5785,1.5792,13403
1672156800,1.5792,1.5798999999999999,1.5792,1.5798999999999999,10413
1672171200,1.5799,1.5806,1.5799,1.5806,32796
1672192800,1.5799,1.58098,1.5792000000000002,1.5792000000000002,11052.333333333334
1672192800.001,1.5792,1.5792,1.5785,1.5785,11052.333333333334
1672192800.002,1.5785,1.5785,1.5778,1.5778,11052.333333333334
1672203600,1.5778,1.57888,1.5771000000000002,1.5771000000000002,20844
1672207200,1.5771,1.5771,1.5764,1.5764,6394
1672210800,1.5764,1.5764,1.5757,1.5757,2302.75
1672210800.001,1.5756999999999999,1.5756999999999999,1.575,1.575,2302.75
1672210800.002,1.575,1.575,1.5743,1.5743,2302.75
1672210800.003,1.5743,1.5743,1.5736,1.5736,2302.75
1672214400,1.5735999999999999,1.5735999999999999,1.5729,1.5729,6153.5
1672214400.001,1.5729,1.5729,1.5722,1.5722,6153.5
1672221600,1.5722,1.57308,1.5715000000000001,1.5715000000000001,6346.666666666667
1672221600.001,1.5715,1.5715,1.5708,1.5708,6346.666666666667
1672221600.002,1.5708,1.5708,1.5701,1.5701,6346.666666666667
1672225200,1.5701,1.5701,1.5694000000000001,1.5694000000000001,8736
1672228800,1.5694,1.5694,1.5687,1.5687,2465.25
1672228800.001,1.5687,1.5687,1.568,1.568,2465.25
1672228800.002,1.568,1.568,1.5673000000000001,1.5673000000000001,2465.25
1672228800.003,1.5673,1.5673,1.5666,1.5666,2465.25
1672236000,1.5673,1.5679999999999998,1.5673,1.5679999999999998,11695.5
1672236000.001,1.568,1.5687,1.568,1.5687,11695.5
1672239600,1.5687,1.5694,1.5687,1.5694,4482.25
1672239600.001,1.5694,1.5700999999999998,1.5694,1.5700999999999998,4482.25
1672239600.002,1.5701,1.5708,1.5701,1.5708,4482.25
1672239600.003,1.5708,1.5715,1.5708,1.5715,4482.25
1672243200,1.5715,1.5721999999999998,1.5715,1.5721999999999998,5882.5
1672243200.001,1.5722,1.5729,1.5722,1.5729,5882.5
1672250400,1.5729,1.5735999999999999,1.5729,1.5735999999999999,8671.5
1672250400.001,1.5735999999999999,1.5742999999999998,1.5735999999999999,1.5742999999999998,8671.5
1672257600,1.5743,1.575,1.5743,1.575,17701
1672275600,1.575,1.5756999999999999,1.575,1.5756999999999999,24367
1672279200,1.5756999999999999,1.5763999999999998,1.5756999999999999,1.5763999999999998,5838
1672282800,1.5756999999999999,1.5756999999999999,1.575,1.575,7226
1672286400,1.575,1.575,1.5743,1.5743,4398
1672290000,1.575,1.5756999999999999,1.575,1.5756999999999999,4888
1672297200,1.5756999999999999,1.5763999999999998,1.5756999999999999,1.5763999999999998,3484.25
1672297200.001,1.5764,1.5771,1.5764,1.5771,3484.25
1672297200.002,1.5771,1.5777999999999999,1.5771,1.5777999999999999,3484.25
1672297200.003,1.5778,1.5785,1.5778,1.5785,3484.25
1672300800,1.5785,1.5792,1.5785,1.5792,11453
1672304400,1.5792,1.5798999999999999,1.5792,1.5798999999999999,1991
1672304400.001,1.5799,1.5806,1.5799,1.5806,1991
1672304400.002,1.5806,1.5813,1.5806,1.5813,1991
1672304400.003,1.5813,1.5819999999999999,1.5813,1.5819999999999999,1991
1672304400.004,1.582,1.5827,1.582,1.5827,1991
1672308000,1.5827,1.5834,1.5827,1.5834,8639
1672311600,1.5834,1.5840999999999998,1.5834,1.5840999999999998,7064
1672315200,1.5841,1.5848,1.5841,1.5848,3669.5
1672315200.001,1.5848,1.5855,1.5848,1.5855,3669.5
1672318800,1.5848,1.5848,1.5841,1.5841,3339.5
1672318800.001,1.5841,1.5841,1.5834000000000001,1.5834000000000001,3339.5
1672318800.002,1.5834,1.5834,1.5827,1.5827,3339.5
1672318800.003,1.5827,1.5827,1.582,1.582,3339.5
1672322400,1.582,1.582,1.5813000000000001,1.5813000000000001,1952.875
1672322400.001,1.5813,1.5813,1.5806,1.5806,1952.875
1672322400.002,1.5806,1.5806,1.5799,1.5799,1952.875
1672322400.003,1.5799,1.5799,1.5792000000000002,1.5792000000000002,1952.875
1672322400.004,1.5792,1.5792,1.5785,1.5785,1952.875
1672322400.005,1.5785,1.5785,1.5778,1.5778,1952.875
1672322400.006,1.5778,1.5778,1.5771000000000002,1.5771000000000002,1952.875
1672322400.007,1.5771,1.5771,1.5764,1.5764,1952.875
1672329600,1.5764,1.57713,1.5757,1.5757,8533.666666666666
1672329600.001,1.5756999999999999,1.5756999999999999,1.575,1.575,8533.666666666666
1672329600.002,1.575,1.575,1.5743,1.5743,8533.666666666666
1672340400,1.5743,1.57536,1.5736,1.5736,23001
1672351200,1.5743,1.575,1.57312,1.575,11037
1672354800,1.575,1.5756999999999999,1.575,1.5756999999999999,1781
1672358400,1.5756999999999999,1.5763999999999998,1.5756999999999999,1.5763999999999998,5830
1672365600,1.5756999999999999,1.5756999999999999,1.575,1.575,3563.75
1672365600.001,1.575,1.575,1.5743,1.5743,3563.75
1672365600.002,1.5743,1.5743,1.5736,1.5736,3563.75
1672365600.003,1.5735999999999999,1.5735999999999999,1.5729,1.5729,3563.75
1672376400,1.5729,1.57416,1.5722,1.5722,5894
1672376400.001,1.5722,1.5722,1.5715000000000001,1.5715000000000001,5894
1672376400.002,1.5715,1.5715,1.5708,1.5708,5894
1672387200,1.5708,1.5708,1.5701,1.5701,27291
1672390800,1.5701,1.5701,1.5694000000000001,1.5694000000000001,10307
1672408800,1.5701,1.5708,1.5701,1.5708,9577.166666666666
1672408800.001,1.5708,1.5715,1.5708,1.5715,9577.166666666666
1672408800.002,1.5715,1.5721999999999998,1.5715,1.5721999999999998,9577.166666666666
1672408800.003,1.5722,1.5729,1.5722,1.5729,9577.166666666666
1672408800.004,1.5729,1.5735999999999999,1.5729,1.5735999999999999,9577.166666666666
1672408800.005,1.5735999999999999,1.5742999999999998,1.5735999999999999,1.5742999999999998,9577.166666666666
1672416000,1.5735999999999999,1.5735999999999999,1.5729,1.5729,14534
1672416000.001,1.5729,1.5729,1.5722,1.5722,14534
1672419600,1.5722,1.5722,1.5715000000000001,1.5715000000000001,4439
1672419600.001,1.5715,1.5715,1.5708,1.5708,4439
1672423200,1.5715,1.5721999999999998,1.5715,1.5721999999999998,11461
1672434000,1.5715,1.57256,1.5708,1.5708,22402
1672642800,1.5708,1.57188,1.5701,1.5701,472.5
1672642800.001,1.5701,1.5701,1.5694000000000001,1.5694000000000001,472.5
1672650000,1.5701,1.5708,1.5701,1.5708,4295.5
1672650000.001,1.5708,1.5715,1.5708,1.5715,4295.5
1672657200,1.5708,1.57217,1.5701,1.5701,12889
1672660800,1.5701,1.5701,1.5694000000000001,1.5694000000000001,3350
1672668000,1.5694,1.5694,1.5687,1.5687,1362.5
1672668000.001,1.5687,1.5687,1.568,1.568,1362.5
1672668000.002,1.568,1.568,1.5673000000000001,1.5673000000000001,1362.5
1672668000.003,1.5673,1.5673,1.5666,1.5666,1362.5
1672671600,1.5666,1.5666,1.5659,1.5659,529.75
1672671600.001,1.5659,1.5659,1.5652000000000001,1.5652000000000001,529.75
1672671600.002,1.5652,1.5652,1.5645,1.5645,529.75
1672671600.003,1.5645,1.5645,1.5638,1.5638,529.75
1672686000,1.5645,1.5652,1.56366,1.5652,17325
1672689600,1.5652,1.5658999999999998,1.5652,1.5658999999999998,254.5
1672689600.001,1.5659,1.5666,1.5659,1.5666,254.5
1672689600.002,1.5666,1.5673,1.5666,1.5673,254.5
1672689600.003,1.5673,1.5679999999999998,1.5673,1.5679999999999998,254.5
1672696800,1.568,1.5687,1.568,1.5687,453
1672696800.001,1.5687,1.5694,1.5687,1.5694,453
1672704000,1.5694,1.5700999999999998,1.56833,1.5700999999999998,15291
1672707600,1.5701,1.5708,1.5701,1.5708,6959
1672707600.001,1.5708,1.5715,1.5708,1.5715,6959
1672711200,1.5708,1.5708,1.5701,1.5701,2535.25
1672711200.001,1.5701,1.5701,1.5694000000000001,1.5694000000000001,2535.25
1672711200.002,1.5694,1.5694,1.5687,1.5687,2535.25
1672711200.003,1.5687,1.5687,1.568,1.568,2535.25
1672714800,1.568,1.568,1.5673000000000001,1.5673000000000001,1063.25
1672714800.001,1.5673,1.5673,1.5666,1.5666,1063.25
1672714800.002,1.5666,1.5666,1.5659,1.5659,1063.25
1672714800.003,1.5659,1.5659,1.5652000000000001,1.5652000000000001,1063.25
1672714800.004,1.5652,1.5652,1.5645,1.5645,1063.25
1672714800.005,1.5645,1.5645,1.5638,1.5638,1063.25
1672714800.006,1.5638,1.5638,1.5631000000000002,1.5631000000000002,1063.25
1672714800.007,1.5631,1.5631,1.5624,1.5624,1063.25
1672722000,1.5631,1.5637999999999999,1.5631,1.5637999999999999,1802.625
1672722000.001,1.5638,1.5645,1.5638,1.5645,1802.625
1672722000.002,1.5645,1.5652,1.5645,1.5652,1802.625
1672722000.003,1.5652,1.5658999999999998,1.5652,1.5658999999999998,1802.625
1672722000.004,1.5659,1.5666,1.5659,1.5666,1802.625
1672722000.005,1.5666,1.5673,1.5666,1.5673,1802.625
1672722000.006,1.5673,1.5679999999999998,1.5673,1.5679999999999998,1802.625
1672722000.007,1.568,1.5687,1.568,1.5687,1802.625
1672725600,1.568,1.568,1.5673000000000001,1.5673000000000001,4245.5
1672725600.001,1.5673,1.5673,1.5666,1.5666,4245.5
1672729200,1.5666,1.5666,1.5659,1.5659,11936
1672732800,1.5666,1.5673,1.5666,1.5673,2748.4285714285716
1672732800.001,1.5673,1.5679999999999998,1.5673,1.5679999999999998,2748.4285714285716
1672732800.002,1.568,1.5687,1.568,1.5687,2748.4285714285716
1672732800.003,1.5687,1.5694,1.5687,1.5694,2748.4285714285716
1672732800.004,1.5694,1.5700999999999998,1.5694,1.5700999999999998,2748.4285714285716
1672732800.005,1.5701,1.5708,1.5701,1.5708,2748.4285714285716
1672732800.006,1.5708,1.5715,1.5708,1.5715,2748.4285714285716
1672736400,1.5708,1.5708,1.5701,1.5701,9351
1672736400.001,1.5701,1.5701,1.5694000000000001,1.5694000000000001,9351
1672740000,1.5701,1.5708,1.5701,1.5708,13657
1672743600,1.5708,1.5715,1.5708,1.5715,11145
1672750800,1.5708,1.5708,1.5701,1.5701,6504.25
1672750800.001,1.5701,1.5701,1.5694000000000001,1.5694000000000001,6504.25
1672750800.002,1.5694,1.5694,1.5687,1.5687,6504.25
1672750800.003,1.5687,1.5687,1.568,1.568,6504.25
1672754400,1.568,1.568,1.5673000000000001,1.5673000000000001,17498
1672758000,1.5673,1.5673,1.5666,1.5666,9149.5
1672758000.001,1.5666,1.5666,1.5659,1.5659,9149.5
1672761600,1.5666,1.5673,1.5666,1.5673,5211.666666666667
1672761600.001,1.5673,1.5679999999999998,1.5673,1.5679999999999998,5211.666666666667
1672761600.002,1.568,1.5687,1.568,1.5687,5211.666666666667
1672790400,1.568,1.568,1.5673000000000001,1.5673000000000001,21989.666666666668
1672790400.001,1.5673,1.5673,1.5666,1.5666,21989.666666666668
1672790400.002,1.5666,1.5666,1.5659,1.5659,21989.666666666668
1672794000,1.5659,1.5659,1.5652000000000001,1.5652000000000001,2040.2
1672794000.001,1.5652,1.5652,1.5645,1.5645,2040.2
1672794000.002,1.5645,1.5645,1.5638,1.5638,2040.2
1672794000.003,1.5638,1.5638,1.5631000000000002,1.5631000000000002,2040.2
1672794000.004,1.5631,1.5631,1.5624,1.5624,2040.2
1672797600,1.5624,1.5624,1.5617,1.5617,8115
1672801200,1.5617,1.5617,1.5610000000000002,1.5610000000000002,1613.75
1672801200.001,1.561,1.561,1.5603,1.5603,1613.75
1672801200.002,1.5603,1.5603,1.5596,1.5596,1613.75
1672801200.003,1.5595999999999999,1.5595999999999999,1.5589,1.5589,1613.75
1672804800,1.5589,1.5589,1.5582,1.5582,1042.7142857142858
1672804800.001,1.5582,1.5582,1.5575,1.5575,1042.7142857142858
1672804800.002,1.5574999999999999,1.5574999999999999,1.5568,1.5568,1042.7142857142858
1672804800.003,1.5568,1.5568,1.5561,1.5561,1042.7142857142858
1672804800.004,1.5561,1.5561,1.5554000000000001,1.5554000000000001,1042.7142857142858
1672804800.005,1.5554,1.5554,1.5547,1.5547,1042.7142857142858
1672804800.006,1.5547,1.5547,1.554,1.554,1042.7142857142858
1672815600,1.554,1.554,1.5533000000000001,1.5533000000000001,4044.875
1672815600.001,1.5533,1.5533,1.5526,1.5526,4044.875
1672815600.002,1.5526,1.5526,1.5519,1.5519,4044.875
1672815600.003,1.5519,1.5519,1.5512000000000001,1.5512000000000001,4044.875
1672815600.004,1.5512,1.5512,1.5505,1.5505,4044.875
1672815600.005,1.5505,1.5505,1.5498,1.5498,4044.875
1672815600.006,1.5498,1.5498,1.5491000000000001,1.5491000000000001,4044.875
1672815600.007,1.5491,1.5491,1.5484,1.5484,4044.875
1672819200,1.5484,1.5484,1.5477,1.5477,5299.75
1672819200.001,1.5477,1.5477,1.5470000000000002,1.5470000000000002,5299.75
1672819200.002,1.547,1.547,1.5463,1.5463,5299.75
1672819200.003,1.5463,1.5463,1.5456,1.5456,5299.75
1672822800,1.5456,1.5456,1.5449000000000002,1.5449000000000002,13198
1672826400,1.5449,1.5449,1.5442,1.5442,10758
1672830000,1.5442,1.5442,1.5435,1.5435,10486
1672833600,1.5442,1.5449,1.5442,1.5449,3879.3333333333335
1672833600.001,1.5449,1.5455999999999999,1.5449,1.5455999999999999,3879.3333333333335
1672833600.002,1.5456,1.5463,1.5456,1.5463,3879.3333333333335
1672837200,1.5456,1.5456,1.5449000000000002,1.5449000000000002,4626.666666666667
1672837200.001,1.5449,1.5449,1.5442,1.5442,4626.666666666667
1672837200.002,1.5442,1.5442,1.5435,1.5435,4626.666666666667
1672844400,1.5442,1.5449,1.5442,1.5449,10449.75
1672844400.001,1.5449,1.5455999999999999,1.5449,1.5455999999999999,10449.75
1672844400.002,1.5456,1.5463,1.5456,1.5463,10449.75
1672844400.003,1.5463,1.547,1.5463,1.547,10449.75
1672848000,1.547,1.5476999999999999,1.547,1.5476999999999999,15493
1672851600,1.5477,1.5484,1.5477,1.5484,5355
1672851600.001,1.5484,1.5491,1.5484,1.5491,5355
1672855200,1.5491,1.5497999999999998,1.5491,1.5497999999999998,9864
1672858800,1.5498,1.5505,1.5498,1.5505,19730
1672869600,1.5505,1.5512,1.5505,1.5512,10014.5
1672869600.001,1.5512,1.5518999999999998,1.5512,1.5518999999999998,10014.5
1672873200,1.5519,1.5526,1.5519,1.5526,3297
1672876800,1.5526,1.5533,1.5526,1.5533,2364
1672876800.001,1.5533,1.5539999999999998,1.5533,1.5539999999999998,2364
1672876800.002,1.554,1.5547,1.554,1.5547,2364
1672876800.003,1.5547,1.5554,1.5547,1.5554,2364
1672880400,1.5547,1.5547,1.554,1.554,5306.5
1672880400.001,1.554,1.554,1.5533000000000001,1.5533000000000001,5306.5
1672884000,1.554,1.5547,1.554,1.5547,1940.8
1672884000.001,1.5547,1.5554,1.5547,1.5554,1940.8
1672884000.002,1.5554,1.5560999999999998,1.5554,1.5560999999999998,1940.8
1672884000.003,1.5561,1.5568,1.5561,1.5568,1940.8
1672884000.004,1.5568,1.5574999999999999,1.5568,1.5574999999999999,1940.8
1672887600,1.5574999999999999,1.5581999999999998,1.5574999999999999,1.5581999999999998,4111
1672887600.001,1.5582,1.5589,1.5582,1.5589,4111
1672891200,1.5582,1.5582,1.5575,1.5575,2991
1672891200.001,1.5574999999999999,1.5574999999999999,1.5568,1.5568,2991
1672894800,1.5568,1.5568,1.5561,1.5561,3404
1672894800.001,1.5561,1.5561,1.5554000000000001,1.5554000000000001,3404
1672902000,1.5561,1.5568,1.5561,1.5568,9071
1672902000.001,1.5568,1.5574999999999999,1.5568,1.5574999999999999,9071
1672912800,1.5568,1.5568,1.5561,1.5561,18732.5
1672912800.001,1.5561,1.5561,1.5554000000000001,1.5554000000000001,18732.5
1672916400,1.5554,1.5554,1.5547,1.5547,3171.3333333333335
1672916400.001,1.5547,1.5547,1.554,1.554,3171.3333333333335
1672916400.002,1.554,1.554,1.5533000000000001,1.5533000000000001,3171.3333333333335
1672920000,1.5533,1.5533,1.5526,1.5526,9532
1672923600,1.5533,1.5539999999999998,1.5533,1.5539999999999998,3976.6
1672923600.001,1.554,1.5547,1.554,1.5547,3976.6
1672923600.002,1.5547,1.5554,1.5547,1.5554,3976.6
1672923600.003,1.5554,1.5560999999999998,1.5554,1.5560999999999998,3976.6
1672923600.004,1.5561,1.5568,1.5561,1.5568,3976.6
1672927200,1.5568,1.5574999999999999,1.5568,1.5574999999999999,18748
1672930800,1.5574999999999999,1.5581999999999998,1.5574999999999999,1.5581999999999998,5004.25
1672930800.001,1.5582,1.5589,1.5582,1.5589,5004.25
1672930800.002,1.5589,1.5595999999999999,1.5589,1.5595999999999999,5004.25
1672930800.003,1.5595999999999999,1.5602999999999998,1.5595999999999999,1.5602999999999998,5004.25
1672938000,1.5603,1.561,1.5603,1.561,24668
1672941600,1.5603,1.5603,1.5596,1.5596,2827.25
1672941600.001,1.5595999999999999,1.5595999999999999,1.5589,1.5589,2827.25
1672941600.002,1.5589,1.5589,1.5582,1.5582,2827.25
1672941600.003,1.5582,1.5582,1.5575,1.5575,2827.25
1672963200,1.5574999999999999,1.55854,1.5568,1.5568,12481.666666666666
1672963200.001,1.5568,1.5568,1.5561,1.5561,12481.666666666666
1672963200.002,1.5561,1.5561,1.5554000000000001,1.5554000000000001,12481.666666666666
