time,open,high,low,close,Volume
1674550800,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,2397
1674550800.001,1.0872,1.0872,1.0868,1.0868,2397
1674550800.002,1.0868,1.0868,1.0864,1.0864,2397
1674561600,1.0864,1.0864,1.086,1.086,14359
1674568800,1.086,1.0866,1.0856000000000001,1.0856000000000001,4691.25
1674568800.001,1.0856000000000001,1.0856000000000001,1.0852000000000002,1.0852000000000002,4691.25
1674568800.002,1.0852,1.0852,1.0848,1.0848,4691.25
1674568800.003,1.0848,1.0848,1.0844,1.0844,4691.25
1674572400,1.0848,1.0852,1.0848,1.0852,2156.5
1674572400.001,1.0852,1.0856,1.0852,1.0856,2156.5
1674572400.002,1.0856000000000001,1.086,1.0856000000000001,1.086,2156.5
1674572400.003,1.086,1.0864,1.086,1.0864,2156.5
1674572400.004,1.0864,1.0868,1.0864,1.0868,2156.5
1674572400.005,1.0868,1.0872,1.0868,1.0872,2156.5
1674579600,1.0872,1.0876,1.0872,1.0876,6149
1674579600.001,1.0876000000000001,1.088,1.0876000000000001,1.088,6149
1674594000,1.088,1.0884,1.088,1.0884,4976
1674594000.001,1.0884,1.0888,1.0884,1.0888,4976
1674608400,1.0888,1.0892,1.0888,1.0892,9212
1674612000,1.0892,1.0896,1.0892,1.0896,2073
1674626400,1.0896000000000001,1.09,1.0896000000000001,1.09,4617.5
1674626400.001,1.09,1.0904,1.09,1.0904,4617.5
1674630000,1.09,1.09,1.0896000000000001,1.0896000000000001,1324.25
1674630000.001,1.0896000000000001,1.0896000000000001,1.0892000000000002,1.0892000000000002,1324.25
1674630000.002,1.0892,1.0892,1.0888,1.0888,1324.25
1674630000.003,1.0888,1.0888,1.0884,1.0884,1324.25
1674633600,1.0884,1.0884,1.088,1.088,6270
1674640800,1.088,1.088,1.0876000000000001,1.0876000000000001,3729
1674640800.001,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,3729
1674640800.002,1.0872,1.0872,1.0868,1.0868,3729
1674655200,1.0872,1.0876,1.08646,1.0876,5282.8
1674655200.001,1.0876000000000001,1.088,1.0876000000000001,1.088,5282.8
1674655200.002,1.088,1.0884,1.088,1.0884,5282.8
1674655200.003,1.0884,1.0888,1.0884,1.0888,5282.8
1674655200.004,1.0888,1.0892,1.0888,1.0892,5282.8
1674658800,1.0892,1.0896,1.0892,1.0896,6583
1674658800.001,1.0896000000000001,1.09,1.0896000000000001,1.09,6583
1674669600,1.09,1.0904,1.09,1.0904,8258
1674669600.001,1.0904,1.0908,1.0904,1.0908,8258
1674673200,1.0908,1.0912,1.0908,1.0912,3376
1674687600,1.0912,1.0916,1.0912,1.0916,3658.5
1674687600.001,1.0916000000000001,1.092,1.0916000000000001,1.092,3658.5
1674720000,1.0916000000000001,1.09204,1.0912000000000002,1.0912000000000002,29036
1674723600,1.0912,1.0912,1.0908,1.0908,1470.75
1674723600.001,1.0908,1.0908,1.0904,1.0904,1470.75
1674723600.002,1.0904,1.0904,1.09,1.09,1470.75
1674723600.003,1.09,1.09,1.0896000000000001,1.0896000000000001,1470.75
1674727200,1.09,1.0904,1.09,1.0904,4111
1674734400,1.09,1.09,1.0896000000000001,1.0896000000000001,8303
1674741600,1.0896000000000001,1.09026,1.0892000000000002,1.0892000000000002,12097
1674741600.001,1.0892,1.0892,1.0888,1.0888,12097
1674745200,1.0888,1.0888,1.0884,1.0884,1522.625
1674745200.001,1.0884,1.0884,1.088,1.088,1522.625
1674745200.002,1.088,1.088,1.0876000000000001,1.0876000000000001,1522.625
1674745200.003,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,1522.625
1674745200.004,1.0872,1.0872,1.0868,1.0868,1522.625
1674745200.005,1.0868,1.0868,1.0864,1.0864,1522.625
1674745200.006,1.0864,1.0864,1.086,1.086,1522.625
1674745200.007,1.086,1.086,1.0856000000000001,1.0856000000000001,1522.625
1674748800,1.086,1.0864,1.086,1.0864,8675
1674756000,1.0864,1.0868,1.0864,1.0868,1751.2
1674756000.001,1.0868,1.0872,1.0868,1.0872,1751.2
1674756000.002,1.0872,1.0876,1.0872,1.0876,1751.2
1674756000.003,1.0876000000000001,1.088,1.0876000000000001,1.088,1751.2
1674756000.004,1.088,1.0884,1.088,1.0884,1751.2
1674759600,1.0884,1.0888,1.0884,1.0888,2595
1674763200,1.0888,1.0892,1.0888,1.0892,2579
1674777600,1.0892,1.0896,1.0892,1.0896,6563
1674784800,1.0892,1.0892,1.0888,1.0888,1729
1674784800.001,1.0888,1.0888,1.0884,1.0884,1729
1674784800.002,1.0884,1.0884,1.088,1.088,1729
1674788400,1.088,1.088,1.0876000000000001,1.0876000000000001,2164
1674792000,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,1161.5
1674792000.001,1.0872,1.0872,1.0868,1.0868,1161.5
1674806400,1.0872,1.0876,1.0872,1.0876,3557.5
1674806400.001,1.0876000000000001,1.088,1.0876000000000001,1.088,3557.5
1674806400.002,1.088,1.0884,1.088,1.0884,3557.5
1674806400.003,1.0884,1.0888,1.0884,1.0888,3557.5
1674817200,1.0884,1.08895,1.088,1.088,12827
1674820800,1.088,1.088,1.0876000000000001,1.0876000000000001,1382
1674820800.001,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,1382
1674820800.002,1.0872,1.0872,1.0868,1.0868,1382
1674824400,1.0868,1.0868,1.0864,1.0864,8206
1674831600,1.0864,1.0864,1.086,1.086,3778.5
1674831600.001,1.086,1.086,1.0856000000000001,1.0856000000000001,3778.5
1674831600.002,1.0856000000000001,1.0856000000000001,1.0852000000000002,1.0852000000000002,3778.5
1674831600.003,1.0852,1.0852,1.0848,1.0848,3778.5
1674831600.004,1.0848,1.0848,1.0844,1.0844,3778.5
1674831600.005,1.0844,1.0844,1.084,1.084,3778.5
1674835200,1.0844,1.0848,1.0844,1.0848,2478.3333333333335
1674835200.001,1.0848,1.0852,1.0848,1.0852,2478.3333333333335
1674835200.002,1.0852,1.0856,1.0852,1.0856,2478.3333333333335
1674838800,1.0856000000000001,1.086,1.0856000000000001,1.086,2312
1674838800.001,1.086,1.0864,1.086,1.0864,2312
1674846000,1.0864,1.0868,1.0864,1.0868,6265
1675033200,1.0868,1.0872,1.0868,1.0872,5990
1675051200,1.0872,1.0876,1.0872,1.0876,16938
1675058400,1.0872,1.0872,1.0868,1.0868,3092.5
1675058400.001,1.0868,1.0868,1.0864,1.0864,3092.5
1675062000,1.0864,1.0864,1.086,1.086,4676
1675065600,1.0864,1.0868,1.0864,1.0868,2066.25
1675065600.001,1.0868,1.0872,1.0868,1.0872,2066.25
1675065600.002,1.0872,1.0876,1.0872,1.0876,2066.25
1675065600.003,1.0876000000000001,1.088,1.0876000000000001,1.088,2066.25
1675069200,1.088,1.0884,1.088,1.0884,1236
1675069200.001,1.0884,1.0888,1.0884,1.0888,1236
1675069200.002,1.0888,1.0892,1.0888,1.0892,1236
1675069200.003,1.0892,1.0896,1.0892,1.0896,1236
1675069200.004,1.0896000000000001,1.09,1.0896000000000001,1.09,1236
1675072800,1.09,1.0904,1.09,1.0904,3004
1675072800.001,1.0904,1.0908,1.0904,1.0908,3004
1675076400,1.0904,1.0904,1.09,1.09,4884
1675083600,1.09,1.09,1.0896000000000001,1.0896000000000001,3709
1675083600.001,1.0896000000000001,1.0896000000000001,1.0892000000000002,1.0892000000000002,3709
1675083600.002,1.0892,1.0892,1.0888,1.0888,3709
1675090800,1.0888,1.0888,1.0884,1.0884,4603
1675090800.001,1.0884,1.0884,1.088,1.088,4603
1675090800.002,1.088,1.088,1.0876000000000001,1.0876000000000001,4603
1675090800.003,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,4603
1675094400,1.0872,1.0872,1.0868,1.0868,6695
1675098000,1.0868,1.0868,1.0864,1.0864,2373
1675098000.001,1.0864,1.0864,1.086,1.086,2373
1675101600,1.086,1.086,1.0856000000000001,1.0856000000000001,3903
1675105200,1.0856000000000001,1.0856000000000001,1.0852000000000002,1.0852000000000002,1858.5
1675105200.001,1.0852,1.0852,1.0848,1.0848,1858.5
1675126800,1.0852,1.0856,1.08458,1.0856,14512
1675134000,1.0852,1.0852,1.0848,1.0848,4802
1675141200,1.0848,1.0848,1.0844,1.0844,1380
1675141200.001,1.0844,1.0844,1.084,1.084,1380
1675141200.002,1.084,1.084,1.0836000000000001,1.0836000000000001,1380
1675148400,1.084,1.0844,1.084,1.0844,8331
1675152000,1.084,1.084,1.0836000000000001,1.0836000000000001,921.1111111111111
1675152000.001,1.0836000000000001,1.0836000000000001,1.0832000000000002,1.0832000000000002,921.1111111111111
1675152000.002,1.0832000000000002,1.0832000000000002,1.0828000000000002,1.0828000000000002,921.1111111111111
1675152000.003,1.0828,1.0828,1.0824,1.0824,921.1111111111111
1675152000.004,1.0824,1.0824,1.082,1.082,921.1111111111111
1675152000.005,1.082,1.082,1.0816000000000001,1.0816000000000001,921.1111111111111
1675152000.006,1.0816000000000001,1.0816000000000001,1.0812000000000002,1.0812000000000002,921.1111111111111
1675152000.007,1.0812000000000002,1.0812000000000002,1.0808000000000002,1.0808000000000002,921.1111111111111
1675152000.008,1.0808,1.0808,1.0804,1.0804,921.1111111111111
1675155600,1.0808,1.0812,1.0808,1.0812,1262.2
1675155600.001,1.0812000000000002,1.0816000000000001,1.0812000000000002,1.0816000000000001,1262.2
1675155600.002,1.0816000000000001,1.082,1.0816000000000001,1.082,1262.2
1675155600.003,1.082,1.0824,1.082,1.0824,1262.2
1675155600.004,1.0824,1.0828,1.0824,1.0828,1262.2
1675162800,1.0828,1.0832,1.08228,1.0832,9576
1675170000,1.0832000000000002,1.0836000000000001,1.08262,1.0836000000000001,4448.5
1675170000.001,1.0836000000000001,1.084,1.0836000000000001,1.084,4448.5
1675170000.002,1.084,1.0844,1.084,1.0844,4448.5
1675170000.003,1.0844,1.0848,1.0844,1.0848,4448.5
1675177200,1.0848,1.0852,1.0848,1.0852,7773.666666666667
1675177200.001,1.0852,1.0856,1.0852,1.0856,7773.666666666667
1675177200.002,1.0856000000000001,1.086,1.0856000000000001,1.086,7773.666666666667
1675184400,1.086,1.0864,1.086,1.0864,11954
1675188000,1.0864,1.0868,1.0864,1.0868,1338.5
1675188000.001,1.0868,1.0872,1.0868,1.0872,1338.5
1675198800,1.0868,1.0868,1.0864,1.0864,7935
1675213200,1.0864,1.0864,1.086,1.086,6626
1675216800,1.086,1.086,1.0856000000000001,1.0856000000000001,2185
1675224000,1.086,1.0864,1.086,1.0864,3148
1675227600,1.0864,1.0868,1.0864,1.0868,1610
1675234800,1.0868,1.0872,1.0868,1.0872,2559.3333333333335
1675234800.001,1.0872,1.0876,1.0872,1.0876,2559.3333333333335
1675234800.002,1.0876000000000001,1.088,1.0876000000000001,1.088,2559.3333333333335
1675238400,1.088,1.0884,1.088,1.0884,6049
1675245600,1.0884,1.0888,1.0884,1.0888,4748
1675245600.001,1.0888,1.0892,1.0888,1.0892,4748
1675256400,1.0892,1.0896,1.0892,1.0896,5415
1675256400.001,1.0896000000000001,1.09,1.0896000000000001,1.09,5415
1675256400.002,1.09,1.0904,1.09,1.0904,5415
1675263600,1.0904,1.0908,1.0904,1.0908,6764.333333333333
1675263600.001,1.0908,1.0912,1.0908,1.0912,6764.333333333333
1675263600.002,1.0912,1.0916,1.0912,1.0916,6764.333333333333
1675270800,1.0912,1.09166,1.0908,1.0908,10784
1675274400,1.0912,1.0916,1.0912,1.0916,4154
1675278000,1.0916000000000001,1.092,1.0916000000000001,1.092,1835.7333333333333
1675278000.001,1.092,1.0924,1.092,1.0924,1835.7333333333333
1675278000.002,1.0924,1.0928,1.0924,1.0928,1835.7333333333333
1675278000.003,1.0928,1.0932,1.0928,1.0932,1835.7333333333333
1675278000.004,1.0932,1.0936,1.0932,1.0936,1835.7333333333333
1675278000.005,1.0936000000000001,1.094,1.0936000000000001,1.094,1835.7333333333333
1675278000.006,1.094,1.0944,1.094,1.0944,1835.7333333333333
1675278000.007,1.0944,1.0948,1.0944,1.0948,1835.7333333333333
1675278000.008,1.0948,1.0952,1.0948,1.0952,1835.7333333333333
1675278000.009,1.0952,1.0956,1.0952,1.0956,1835.7333333333333
1675278000.01,1.0956000000000001,1.096,1.0956000000000001,1.096,1835.7333333333333
1675278000.011,1.096,1.0964,1.096,1.0964,1835.7333333333333
1675278000.012,1.0964,1.0968,1.0964,1.0968,1835.7333333333333
1675278000.013,1.0968,1.0972,1.0968,1.0972,1835.7333333333333
1675278000.014,1.0972,1.0976,1.0972,1.0976,1835.7333333333333
1675281600,1.0976000000000001,1.098,1.0976000000000001,1.098,4672
1675281600.001,1.098,1.0984,1.098,1.0984,4672
1675281600.002,1.0984,1.0988,1.0984,1.0988,4672
1675292400,1.0988,1.0992,1.0988,1.0992,1541
1675292400.001,1.0992,1.0996,1.0992,1.0996,1541
1675292400.002,1.0996000000000001,1.1,1.0996000000000001,1.1,1541
1675292400.003,1.1,1.1004,1.1,1.1004,1541
1675292400.004,1.1004,1.1008,1.1004,1.1008,1541
1675292400.005,1.1008,1.1012,1.1008,1.1012,1541
1675296000,1.1012,1.1016,1.1012,1.1016,4158
1675314000,1.1016000000000001,1.102,1.1016000000000001,1.102,15028
1675317600,1.1016000000000001,1.1016000000000001,1.1012000000000002,1.1012000000000002,1600.5
1675317600.001,1.1012,1.1012,1.1008,1.1008,1600.5
1675321200,1.1008,1.1008,1.1004,1.1004,1808.6666666666667
1675321200.001,1.1004,1.1004,1.1,1.1,1808.6666666666667
1675321200.002,1.1,1.1,1.0996000000000001,1.0996000000000001,1808.6666666666667
1675324800,1.1,1.1004,1.1,1.1004,6734
1675332000,1.1,1.1,1.0996000000000001,1.0996000000000001,2884.75
1675332000.001,1.0996000000000001,1.0996000000000001,1.0992000000000002,1.0992000000000002,2884.75
1675332000.002,1.0992,1.0992,1.0988,1.0988,2884.75
1675332000.003,1.0988,1.0988,1.0984,1.0984,2884.75
1675335600,1.0988,1.0992,1.0988,1.0992,2337.5
1675335600.001,1.0992,1.0996,1.0992,1.0996,2337.5
1675339200,1.0992,1.0992,1.0988,1.0988,11787
1675342800,1.0988,1.0988,1.0984,1.0984,1502.1
1675342800.001,1.0984,1.0984,1.098,1.098,1502.1
1675342800.002,1.098,1.098,1.0976000000000001,1.0976000000000001,1502.1
1675342800.003,1.0976000000000001,1.0976000000000001,1.0972000000000002,1.0972000000000002,1502.1
1675342800.004,1.0972,1.0972,1.0968,1.0968,1502.1
1675342800.005,1.0968,1.0968,1.0964,1.0964,1502.1
1675342800.006,1.0964,1.0964,1.096,1.096,1502.1
1675342800.007,1.096,1.096,1.0956000000000001,1.0956000000000001,1502.1
1675342800.008,1.0956000000000001,1.0956000000000001,1.0952000000000002,1.0952000000000002,1502.1
1675342800.009,1.0952,1.0952,1.0948,1.0948,1502.1
1675346400,1.0948,1.0948,1.0944,1.0944,1776.4
1675346400.001,1.0944,1.0944,1.094,1.094,1776.4
1675346400.002,1.094,1.094,1.0936000000000001,1.0936000000000001,1776.4
1675346400.003,1.0936000000000001,1.0936000000000001,1.0932000000000002,1.0932000000000002,1776.4
1675346400.004,1.0932,1.0932,1.0928,1.0928,1776.4
1675346400.005,1.0928,1.0928,1.0924,1.0924,1776.4
1675346400.006,1.0924,1.0924,1.092,1.092,1776.4
1675346400.007,1.092,1.092,1.0916000000000001,1.0916000000000001,1776.4
1675346400.008,1.0916000000000001,1.0916000000000001,1.0912000000000002,1.0912000000000002,1776.4
1675346400.009,1.0912,1.0912,1.0908,1.0908,1776.4
1675350000,1.0912,1.0916,1.0912,1.0916,2418
1675350000.001,1.0916000000000001,1.092,1.0916000000000001,1.092,2418
1675350000.002,1.092,1.0924,1.092,1.0924,2418
1675350000.003,1.0924,1.0928,1.0924,1.0928,2418
1675350000.004,1.0928,1.0932,1.0928,1.0932,2418
1675350000.005,1.0932,1.0936,1.0932,1.0936,2418
1675353600,1.0932,1.0932,1.0928,1.0928,3032
1675353600.001,1.0928,1.0928,1.0924,1.0924,3032
1675353600.002,1.0924,1.0924,1.092,1.092,3032
1675357200,1.092,1.092,1.0916000000000001,1.0916000000000001,2921
1675357200.001,1.0916000000000001,1.0916000000000001,1.0912000000000002,1.0912000000000002,2921
1675364400,1.0912,1.09194,1.0908,1.0908,10162
1675382400,1.0908,1.09138,1.0904,1.0904,7603
1675382400.001,1.0904,1.0904,1.09,1.09,7603
1675386000,1.09,1.09,1.0896000000000001,1.0896000000000001,3424
1675389600,1.0896000000000001,1.0896000000000001,1.0892000000000002,1.0892000000000002,2933
1675411200,1.0896000000000001,1.09,1.0896000000000001,1.09,20977
1675414800,1.09,1.0904,1.09,1.0904,831.7142857142857
1675414800.001,1.0904,1.0908,1.0904,1.0908,831.7142857142857
1675414800.002,1.0908,1.0912,1.0908,1.0912,831.7142857142857
1675414800.003,1.0912,1.0916,1.0912,1.0916,831.7142857142857
1675414800.004,1.0916000000000001,1.092,1.0916000000000001,1.092,831.7142857142857
1675414800.005,1.092,1.0924,1.092,1.0924,831.7142857142857
1675414800.006,1.0924,1.0928,1.0924,1.0928,831.7142857142857
1675418400,1.0928,1.0932,1.0928,1.0932,4993
1675429200,1.0928,1.09328,1.0924,1.0924,1205.8181818181818
1675429200.001,1.0924,1.0924,1.092,1.092,1205.8181818181818
1675429200.002,1.092,1.092,1.0916000000000001,1.0916000000000001,1205.8181818181818
1675429200.003,1.0916000000000001,1.0916000000000001,1.0912000000000002,1.0912000000000002,1205.8181818181818
1675429200.004,1.0912,1.0912,1.0908,1.0908,1205.8181818181818
1675429200.005,1.0908,1.0908,1.0904,1.0904,1205.8181818181818
1675429200.006,1.0904,1.0904,1.09,1.09,1205.8181818181818
1675429200.007,1.09,1.09,1.0896000000000001,1.0896000000000001,1205.8181818181818
1675429200.008,1.0896000000000001,1.0896000000000001,1.0892000000000002,1.0892000000000002,1205.8181818181818
1675429200.009,1.0892,1.0892,1.0888,1.0888,1205.8181818181818
1675429200.01,1.0888,1.0888,1.0884,1.0884,1205.8181818181818
1675429200.011,1.0884,1.0884,1.088,1.088,1205.8181818181818
1675429200.012,1.088,1.088,1.0876000000000001,1.0876000000000001,1205.8181818181818
1675429200.013,1.0876000000000001,1.0876000000000001,1.0872000000000002,1.0872000000000002,1205.8181818181818
1675429200.014,1.0872,1.0872,1.0868,1.0868,1205.8181818181818
1675429200.015,1.0868,1.0868,1.0864,1.0864,1205.8181818181818
1675429200.016,1.0864,1.0864,1.086,1.086,1205.8181818181818
1675429200.017,1.086,1.086,1.0856000000000001,1.0856000000000001,1205.8181818181818
1675429200.018,1.0856000000000001,1.0856000000000001,1.0852000000000002,1.0852000000000002,1205.8181818181818
1675429200.019,1.0852,1.0852,1.0848,1.0848,1205.8181818181818
1675429200.02,1.0848,1.0848,1.0844,1.0844,1205.8181818181818
1675429200.021,1.0844,1.0844,1.084,1.084,1205.8181818181818
1675432800,1.0844,1.0848,1.0844,1.0848,3182.6
1675432800.001,1.0848,1.0852,1.0848,1.0852,3182.6
1675432800.002,1.0852,1.0856,1.0852,1.0856,3182.6
1675432800.003,1.0856000000000001,1.086,1.0856000000000001,1.086,3182.6
1675432800.004,1.086,1.0864,1.086,1.0864,3182.6
1675440000,1.086,1.086,1.0856000000000001,1.0856000000000001,3651.625
1675440000.001,1.0856000000000001,1.0856000000000001,1.0852000000000002,1.0852000000000002,3651.625
1675440000.002,1.0852,1.0852,1.0848,1.0848,3651.625
1675440000.003,1.0848,1.0848,1.0844,1.0844,3651.625
1675440000.004,1.0844,1.0844,1.084,1.084,3651.625
1675440000.005,1.084,1.084,1.0836000000000001,1.0836000000000001,3651.625
1675440000.006,1.0836000000000001,1.0836000000000001,1.0832000000000002,1.0832000000000002,3651.625
1675440000.007,1.0832000000000002,1.0832000000000002,1.0828000000000002,1.0828000000000002,3651.625
1675447200,1.0828,1.0828,1.0824,1.0824,3060.25
1675447200.001,1.0824,1.0824,1.082,1.082,3060.25
1675447200.002,1.082,1.082,1.0816000000000001,1.0816000000000001,3060.25
1675447200.003,1.0816000000000001,1.0816000000000001,1.0812000000000002,1.0812000000000002,3060.25
1675450800,1.0812000000000002,1.0812000000000002,1.0808000000000002,1.0808000000000002,5442
1675454400,1.0808,1.0808,1.0804,1.0804,1656.6666666666667
1675454400.001,1.0804,1.0804,1.08,1.08,1656.6666666666667
1675454400.002,1.08,1.08,1.0796000000000001,1.0796000000000001,1656.6666666666667
1675634400,1.0796000000000001,1.0796000000000001,1.0792000000000002,1.0792000000000002,2133
1675645200,1.0792000000000002,1.0792000000000002,1.0788000000000002,1.0788000000000002,13867
1675656000,1.0792000000000002,1.0796000000000001,1.0792000000000002,1.0796000000000001,10373
1675663200,1.0792000000000002,1.07967,1.0788000000000002,1.0788000000000002,5266
1675666800,1.0788,1.0788,1.0784,1.0784,2430.5
1675666800.001,1.0784,1.0784,1.078,1.078,2430.5
1675674000,1.078,1.07852,1.0776000000000001,1.0776000000000001,4362.333333333333
1675674000.001,1.0776000000000001,1.0776000000000001,1.0772000000000002,1.0772000000000002,4362.333333333333
1675674000.002,1.0772000000000002,1.0772000000000002,1.0768000000000002,1.0768000000000002,4362.333333333333
1675688400,1.0768,1.07732,1.0764,1.0764,10809
1675688400.001,1.0764,1.0764,1.076,1.076,10809
1675692000,1.076,1.076,1.0756000000000001,1.0756000000000001,3088.6666666666665
1675692000.001,1.0756000000000001,1.0756000000000001,1.0752000000000002,1.0752000000000002,3088.6666666666665
1675692000.002,1.0752000000000002,1.0752000000000002,1.0748000000000002,1.0748000000000002,3088.6666666666665
1675695600,1.0748,1.0748,1.0744,1.0744,2273.25
1675695600.001,1.0744,1.0744,1.074,1.074,2273.25
1675695600.002,1.074,1.074,1.0736,1.0736,2273.25
1675695600.003,1.0736,1.0736,1.0732000000000002,1.0732000000000002,2273.25
1675699200,1.0732000000000002,1.0732000000000002,1.0728000000000002,1.0728000000000002,3274
1675699200.001,1.0728,1.0728,1.0724,1.0724,3274
1675702800,1.0724,1.0724,1.072,1.072,2191
1675702800.001,1.072,1.072,1.0716,1.0716,2191
1675706400,1.072,1.0724,1.072,1.0724,3162
1675713600,1.0724,1.0728,1.0724,1.0728,7497
1675728000,1.0728,1.0732,1.0728,1.0732,3528
1675728000.001,1.0732000000000002,1.0736,1.0732000000000002,1.0736,3528
1675731600,1.0736,1.074,1.0736,1.074,3052
1675753200,1.0736,1.0741,1.0732000000000002,1.0732000000000002,10656.5
1675753200.001,1.0732000000000002,1.0732000000000002,1.0728000000000002,1.0728000000000002,10656.5
1675756800,1.0728,1.0728,1.0724,1.0724,4790
1675756800.001,1.0724,1.0724,1.072,1.072,4790
1675760400,1.072,1.072,1.0716,1.0716,3438
1675760400.001,1.0716,1.0716,1.0712000000000002,1.0712000000000002,3438
1675767600,1.0712000000000002,1.0712000000000002,1.0708000000000002,1.0708000000000002,11471
1675774800,1.0708,1.0708,1.0704,1.0704,4482
1675774800.001,1.0704,1.0704,1.07,1.07,4482
1675774800.002,1.07,1.07,1.0696,1.0696,4482
1675778400,1.0696,1.0696,1.0692000000000002,1.0692000000000002,2900.3333333333335
1675778400.001,1.0692000000000002,1.0692000000000002,1.0688000000000002,1.0688000000000002,2900.3333333333335
1675778400.002,1.0688,1.0688,1.0684,1.0684,2900.3333333333335
1675782000,1.0688,1.0692,1.0688,1.0692,9415
1675785600,1.0692000000000002,1.0696,1.0692000000000002,1.0696,2523.6666666666665
1675785600.001,1.0696,1.07,1.0696,1.07,2523.6666666666665
1675785600.002,1.07,1.0704,1.07,1.0704,2523.6666666666665
1675789200,1.0704,1.0708,1.0704,1.0708,980.8571428571429
1675789200.001,1.0708,1.0712,1.0708,1.0712,980.8571428571429
1675789200.002,1.0712000000000002,1.0716,1.0712000000000002,1.0716,980.8571428571429
1675789200.003,1.0716,1.072,1.0716,1.072,980.8571428571429
1675789200.004,1.072,1.0724,1.072,1.0724,980.8571428571429
1675789200.005,1.0724,1.0728,1.0724,1.0728,980.8571428571429
1675789200.006,1.0728,1.0732,1.0728,1.0732,980.8571428571429
1675789200.007,1.0732000000000002,1.0736,1.0732000000000002,1.0736,980.8571428571429
1675789200.008,1.0736,1.074,1.0736,1.074,980.8571428571429
1675789200.009,1.074,1.0744,1.074,1.0744,980.8571428571429
1675789200.01,1.0744,1.0748,1.0744,1.0748,980.8571428571429
1675789200.011,1.0748,1.0752,1.0748,1.0752,980.8571428571429
1675789200.012,1.0752000000000002,1.0756000000000001,1.0752000000000002,1.0756000000000001,980.8571428571429
1675789200.013,1.0756000000000001,1.076,1.0756000000000001,1.076,980.8571428571429
1675792800,1.0756000000000001,1.0756000000000001,1.0752000000000002,1.0752000000000002,1574.4615384615386
1675792800.001,1.0752000000000002,1.0752000000000002,1.0748000000000002,1.0748000000000002,1574.4615384615386
1675792800.002,1.0748,1.0748,1.0744,1.0744,1574.4615384615386
1675792800.003,1.0744,1.0744,1.074,1.074,1574.4615384615386
1675792800.004,1.074,1.074,1.0736,1.0736,1574.4615384615386
1675792800.005,1.0736,1.0736,1.0732000000000002,1.0732000000000002,1574.4615384615386
1675792800.006,1.0732000000000002,1.0732000000000002,1.0728000000000002,1.0728000000000002,1574.4615384615386
1675792800.007,1.0728,1.0728,1.0724,1.0724,1574.4615384615386
1675792800.008,1.0724,1.0724,1.072,1.072,1574.4615384615386
1675792800.009,1.072,1.072,1.0716,1.0716,1574.4615384615386
