time,open,high,low,close,Volume
1755133200.001,199.2,199.2,199.04999999999998,199.04999999999998,6370.5
1755144000,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,10033.5
1755144000.001,198.9,198.9,198.75,198.75,10033.5
1755162000,198.9,199.05,198.9,199.05,54058
1755176400,199.04999999999998,199.2,198.852,199.2,18048
1755176400.001,199.2,199.35,199.2,199.35,18048
1755176400.002,199.35,199.5,199.35,199.5,18048
1755180000,199.5,199.65,199.5,199.65,7311.5
1755180000.001,199.65,199.8,199.65,199.8,7311.5
1755190800,199.79999999999998,199.95,199.79999999999998,199.95,30194
1755194400,199.95,200.1,199.95,200.1,5601
1755216000,199.95,199.95,199.79999999999998,199.79999999999998,11437.5
1755216000.001,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,11437.5
1755219600,199.65,199.65,199.5,199.5,7501
1755230400,199.5,199.5,199.35,199.35,13525
1755244800,199.35,199.35,199.2,199.2,15054
1755244800.001,199.2,199.2,199.04999999999998,199.04999999999998,15054
1755262800,199.2,199.35,199.2,199.35,46149
1755273600,199.35,199.5,199.129,199.5,29519
1755464400,199.5,199.65,199.5,199.65,19566
1755475200,199.65,199.8,199.65,199.8,16559
1755518400,199.79999999999998,199.95,199.59,199.95,93276
1755522000,199.95,200.1,199.95,200.1,10316
1755529200,199.95,199.95,199.79999999999998,199.79999999999998,19466
1755547200,199.79999999999998,199.79999999999998,199.64999999999998,199.64999999999998,25131
1755565200,199.65,199.813,199.5,199.5,26381
1755579600,199.5,199.5,199.35,199.35,22154
1755586800,199.5,199.65,199.5,199.65,16928
1755615600,199.5,199.752,199.35,199.35,62116
1755619200,199.35,199.35,199.2,199.2,7533
1755622800,199.2,199.2,199.04999999999998,199.04999999999998,5958
1755651600,199.04999999999998,199.252,198.89999999999998,198.89999999999998,21897
1755651600.001,198.9,198.9,198.75,198.75,21897
1755673200,198.9,199.05,198.748,199.05,16459
1755673200.001,199.04999999999998,199.2,199.04999999999998,199.2,16459
1755673200.002,199.2,199.35,199.2,199.35,16459
1755684000,199.2,199.2,199.04999999999998,199.04999999999998,22844
1755687600,199.04999999999998,199.04999999999998,198.89999999999998,198.89999999999998,5923
1755691200,198.9,198.9,198.75,198.75,11589
1755694800,198.75,198.75,198.6,198.6,6108
1755694800.001,198.6,198.6,198.45,198.45,6108
1755698400,198.45,198.45,198.29999999999998,198.29999999999998,8125.5
1755698400.001,198.29999999999998,198.29999999999998,198.14999999999998,198.14999999999998,8125.5
1755702000,198.15,198.15,198,198,10061
1755730800,198.15,198.3,198.15,198.3,34475
1755759600,198.29999999999998,198.45,198.29999999999998,198.45,58063
1755763200,198.45,198.6,198.45,198.6,11104
1755766800,198.6,198.75,198.6,198.75,5053.5
1755766800.001,198.75,198.9,198.75,198.9,5053.5
1755770400,198.9,199.05,198.9,199.05,8604
1755777600,198.9,198.9,198.75,198.75,18981
1755781200,198.75,198.75,198.6,198.6,7682
1755781200.001,198.6,198.6,198.45,198.45,7682
1755784800,198.6,198.75,198.6,198.75,16310
1755788400,198.75,198.9,198.75,198.9,14756
1755817200,198.9,199.05,198.9,199.05,36580
1755820800,199.04999999999998,199.2,199.04999999999998,199.2,10104
1755849600,199.2,199.35,199.018,199.35,57979
