time,open,high,low,close,Volume
1732230000.001,194.55,194.55,194.5,194.5,909.4545454545455
1732230000.002,194.5,194.5,194.45,194.45,909.4545454545455
1732230000.003,194.45000000000002,194.45000000000002,194.4,194.4,909.4545454545455
1732230000.004,194.4,194.4,194.35,194.35,909.4545454545455
1732230000.005,194.35000000000002,194.35000000000002,194.3,194.3,909.4545454545455
1732230000.006,194.3,194.3,194.25,194.25,909.4545454545455
1732230000.007,194.25,194.25,194.2,194.2,909.4545454545455
1732230000.008,194.20000000000002,194.20000000000002,194.15,194.15,909.4545454545455
1732230000.009,194.15,194.15,194.1,194.1,909.4545454545455
1732230000.01,194.10000000000002,194.10000000000002,194.05,194.05,909.4545454545455
1732233600,194.10000000000002,194.15000000000003,194.10000000000002,194.15000000000003,4024.75
1732233600.001,194.15,194.20000000000002,194.15,194.20000000000002,4024.75
1732233600.002,194.20000000000002,194.25000000000003,194.20000000000002,194.25000000000003,4024.75
1732233600.003,194.25,194.3,194.25,194.3,4024.75
1732237200,194.3,194.35000000000002,194.3,194.35000000000002,14074
1732244400,194.3,194.3,194.25,194.25,7335.333333333333
1732244400.001,194.25,194.25,194.2,194.2,7335.333333333333
1732244400.002,194.20000000000002,194.20000000000002,194.15,194.15,7335.333333333333
1732248000,194.20000000000002,194.25000000000003,194.20000000000002,194.25000000000003,4705
1732248000.001,194.25,194.3,194.25,194.3,4705
1732251600,194.3,194.35000000000002,194.3,194.35000000000002,6091
1732251600.001,194.35000000000002,194.40000000000003,194.35000000000002,194.40000000000003,6091
1732255200,194.4,194.45000000000002,194.4,194.45000000000002,2096.1428571428573
1732255200.001,194.45000000000002,194.50000000000003,194.45000000000002,194.50000000000003,2096.1428571428573
1732255200.002,194.5,194.55,194.5,194.55,2096.1428571428573
1732255200.003,194.55,194.60000000000002,194.55,194.60000000000002,2096.1428571428573
1732255200.004,194.60000000000002,194.65000000000003,194.60000000000002,194.65000000000003,2096.1428571428573
1732255200.005,194.65,194.70000000000002,194.65,194.70000000000002,2096.1428571428573
1732255200.006,194.70000000000002,194.75000000000003,194.70000000000002,194.75000000000003,2096.1428571428573
1732258800,194.70000000000002,194.70000000000002,194.65,194.65,6978
1732258800.001,194.65,194.65,194.6,194.6,6978
1732258800.002,194.60000000000002,194.60000000000002,194.55,194.55,6978
1732262400,194.55,194.55,194.5,194.5,2590.5454545454545
1732262400.001,194.5,194.5,194.45,194.45,2590.5454545454545
1732262400.002,194.45000000000002,194.45000000000002,194.4,194.4,2590.5454545454545
1732262400.003,194.4,194.4,194.35,194.35,2590.5454545454545
1732262400.004,194.35000000000002,194.35000000000002,194.3,194.3,2590.5454545454545
1732262400.005,194.3,194.3,194.25,194.25,2590.5454545454545
1732262400.006,194.25,194.25,194.2,194.2,2590.5454545454545
1732262400.007,194.20000000000002,194.20000000000002,194.15,194.15,2590.5454545454545
1732262400.008,194.15,194.15,194.1,194.1,2590.5454545454545
1732262400.009,194.10000000000002,194.10000000000002,194.05,194.05,2590.5454545454545
1732262400.01,194.05,194.05,194,194,2590.5454545454545
1732266000,194,194,193.95,193.95,2507.923076923077
1732266000.001,193.95000000000002,193.95000000000002,193.9,193.9,2507.923076923077
1732266000.002,193.9,193.9,193.85,193.85,2507.923076923077
1732266000.003,193.85000000000002,193.85000000000002,193.8,193.8,2507.923076923077
1732266000.004,193.8,193.8,193.75,193.75,2507.923076923077
1732266000.005,193.75,193.75,193.7,193.7,2507.923076923077
1732266000.006,193.70000000000002,193.70000000000002,193.65,193.65,2507.923076923077
1732266000.007,193.65,193.65,193.6,193.6,2507.923076923077
1732266000.008,193.60000000000002,193.60000000000002,193.55,193.55,2507.923076923077
1732266000.009,193.55,193.55,193.5,193.5,2507.923076923077
1732266000.01,193.5,193.5,193.45,193.45,2507.923076923077
1732266000.011,193.45000000000002,193.45000000000002,193.4,193.4,2507.923076923077
1732266000.012,193.4,193.4,193.35,193.35,2507.923076923077
1732273200,193.35000000000002,193.438,193.3,193.3,7780.4
1732273200.001,193.3,193.3,193.25,193.25,7780.4
1732273200.002,193.25,193.25,193.2,193.2,7780.4
1732273200.003,193.20000000000002,193.20000000000002,193.15,193.15,7780.4
1732273200.004,193.15,193.15,193.1,193.1,7780.4
1732276800,193.15,193.20000000000002,193.15,193.20000000000002,5609.333333333333
1732276800.001,193.20000000000002,193.25000000000003,193.20000000000002,193.25000000000003,5609.333333333333
1732276800.002,193.25,193.3,193.25,193.3,5609.333333333333
1732280400,193.25,193.25,193.2,193.2,21706
1732284000,193.25,193.3,193.25,193.3,2150.1666666666665
1732284000.001,193.3,193.35000000000002,193.3,193.35000000000002,2150.1666666666665
1732284000.002,193.35000000000002,193.40000000000003,193.35000000000002,193.40000000000003,2150.1666666666665
1732284000.003,193.4,193.45000000000002,193.4,193.45000000000002,2150.1666666666665
1732284000.004,193.45000000000002,193.50000000000003,193.45000000000002,193.50000000000003,2150.1666666666665
1732284000.005,193.5,193.55,193.5,193.55,2150.1666666666665
1732284000.006,193.55,193.60000000000002,193.55,193.60000000000002,2150.1666666666665
1732284000.007,193.60000000000002,193.65000000000003,193.60000000000002,193.65000000000003,2150.1666666666665
1732284000.008,193.65,193.70000000000002,193.65,193.70000000000002,2150.1666666666665
1732284000.009,193.70000000000002,193.75000000000003,193.70000000000002,193.75000000000003,2150.1666666666665
1732284000.01,193.75,193.8,193.75,193.8,2150.1666666666665
1732284000.011,193.8,193.85000000000002,193.8,193.85000000000002,2150.1666666666665
1732287600,193.85000000000002,193.90000000000003,193.85000000000002,193.90000000000003,9592.666666666666
1732287600.001,193.9,193.95000000000002,193.9,193.95000000000002,9592.666666666666
1732287600.002,193.95000000000002,194.00000000000003,193.95000000000002,194.00000000000003,9592.666666666666
1732291200,193.95000000000002,193.95000000000002,193.9,193.9,4003
1732291200.001,193.9,193.9,193.85,193.85,4003
1732291200.002,193.85000000000002,193.85000000000002,193.8,193.8,4003
1732291200.003,193.8,193.8,193.75,193.75,4003
1732291200.004,193.75,193.75,193.7,193.7,4003
1732294800,193.75,193.8,193.75,193.8,5064
1732294800.001,193.8,193.85000000000002,193.8,193.85000000000002,5064
1732294800.002,193.85000000000002,193.90000000000003,193.85000000000002,193.90000000000003,5064
1732305600,193.9,193.95000000000002,193.831,193.95000000000002,21005
1732305600.001,193.95000000000002,194.00000000000003,193.95000000000002,194.00000000000003,21005
1732485600,194,194.05,194,194.05,3424
1732485600.001,194.05,194.10000000000002,194.05,194.10000000000002,3424
1732485600.002,194.10000000000002,194.15000000000003,194.10000000000002,194.15000000000003,3424
1732492800,194.15,194.20000000000002,194.15,194.20000000000002,34985
1732496400,194.15,194.15,194.1,194.1,2128.777777777778
1732496400.001,194.10000000000002,194.10000000000002,194.05,194.05,2128.777777777778
1732496400.002,194.05,194.05,194,194,2128.777777777778
1732496400.003,194,194,193.95,193.95,2128.777777777778
1732496400.004,193.95000000000002,193.95000000000002,193.9,193.9,2128.777777777778
1732496400.005,193.9,193.9,193.85,193.85,2128.777777777778
1732496400.006,193.85000000000002,193.85000000000002,193.8,193.8,2128.777777777778
1732496400.007,193.8,193.8,193.75,193.75,2128.777777777778
1732496400.008,193.75,193.75,193.7,193.7,2128.777777777778
1732503600,193.75,193.8,193.75,193.8,14862
1732503600.001,193.8,193.85000000000002,193.8,193.85000000000002,14862
1732507200,193.85000000000002,193.90000000000003,193.85000000000002,193.90000000000003,2317
1732507200.001,193.9,193.95000000000002,193.9,193.95000000000002,2317
1732507200.002,193.95000000000002,194.00000000000003,193.95000000000002,194.00000000000003,2317
1732507200.003,194,194.05,194,194.05,2317
1732510800,194.05,194.10000000000002,194.05,194.10000000000002,2514.75
1732510800.001,194.10000000000002,194.15000000000003,194.10000000000002,194.15000000000003,2514.75
1732510800.002,194.15,194.20000000000002,194.15,194.20000000000002,2514.75
1732510800.003,194.20000000000002,194.25000000000003,194.20000000000002,194.25000000000003,2514.75
1732514400,194.25,194.3,194.25,194.3,3883
1732514400.001,194.3,194.35000000000002,194.3,194.35000000000002,3883
1732514400.002,194.35000000000002,194.40000000000003,194.35000000000002,194.40000000000003,3883
1732518000,194.35000000000002,194.35000000000002,194.3,194.3,16768
1732525200,194.3,194.3,194.25,194.25,24237.5
1732525200.001,194.25,194.25,194.2,194.2,24237.5
1732532400,194.20000000000002,194.20000000000002,194.15,194.15,33097
1732536000,194.15,194.15,194.1,194.1,3439.8
1732536000.001,194.10000000000002,194.10000000000002,194.05,194.05,3439.8
1732536000.002,194.05,194.05,194,194,3439.8
1732536000.003,194,194,193.95,193.95,3439.8
1732536000.004,193.95000000000002,193.95000000000002,193.9,193.9,3439.8
1732539600,193.95000000000002,194.00000000000003,193.95000000000002,194.00000000000003,7929.666666666667
1732539600.001,194,194.05,194,194.05,7929.666666666667
1732539600.002,194.05,194.10000000000002,194.05,194.10000000000002,7929.666666666667
1732543200,194.05,194.05,194,194,2634.1
1732543200.001,194,194,193.95,193.95,2634.1
1732543200.002,193.95000000000002,193.95000000000002,193.9,193.9,2634.1
1732543200.003,193.9,193.9,193.85,193.85,2634.1
1732543200.004,193.85000000000002,193.85000000000002,193.8,193.8,2634.1
1732543200.005,193.8,193.8,193.75,193.75,2634.1
1732543200.006,193.75,193.75,193.7,193.7,2634.1
1732543200.007,193.70000000000002,193.70000000000002,193.65,193.65,2634.1
1732543200.008,193.65,193.65,193.6,193.6,2634.1
1732543200.009,193.60000000000002,193.60000000000002,193.55,193.55,2634.1
1732546800,193.60000000000002,193.65000000000003,193.60000000000002,193.65000000000003,7209.666666666667
1732546800.001,193.65,193.70000000000002,193.65,193.70000000000002,7209.666666666667
1732546800.002,193.70000000000002,193.75000000000003,193.70000000000002,193.75000000000003,7209.666666666667
1732550400,193.70000000000002,193.70000000000002,193.65,193.65,18681
1732557600,193.70000000000002,193.75000000000003,193.70000000000002,193.75000000000003,27127
1732561200,193.75,193.8,193.75,193.8,12866
1732575600,193.75,193.75,193.7,193.7,6655.2
1732575600.001,193.70000000000002,193.70000000000002,193.65,193.65,6655.2
1732575600.002,193.65,193.65,193.6,193.6,6655.2
1732575600.003,193.60000000000002,193.60000000000002,193.55,193.55,6655.2
1732575600.004,193.55,193.55,193.5,193.5,6655.2
1732579200,193.5,193.5,193.45,193.45,1739.9333333333334
1732579200.001,193.45000000000002,193.45000000000002,193.4,193.4,1739.9333333333334
1732579200.002,193.4,193.4,193.35,193.35,1739.9333333333334
1732579200.003,193.35000000000002,193.35000000000002,193.3,193.3,1739.9333333333334
1732579200.004,193.3,193.3,193.25,193.25,1739.9333333333334
1732579200.005,193.25,193.25,193.2,193.2,1739.9333333333334
1732579200.006,193.20000000000002,193.20000000000002,193.15,193.15,1739.9333333333334
1732579200.007,193.15,193.15,193.1,193.1,1739.9333333333334
1732579200.008,193.10000000000002,193.10000000000002,193.05,193.05,1739.9333333333334
1732579200.009,193.05,193.05,193,193,1739.9333333333334
1732579200.01,193,193,192.95,192.95,1739.9333333333334
1732579200.011,192.95000000000002,192.95000000000002,192.9,192.9,1739.9333333333334
1732579200.012,192.9,192.9,192.85,192.85,1739.9333333333334
1732579200.013,192.85000000000002,192.85000000000002,192.8,192.8,1739.9333333333334
1732579200.014,192.8,192.8,192.75,192.75,1739.9333333333334
1732582800,192.8,192.85000000000002,192.8,192.85000000000002,7225
1732582800.001,192.85000000000002,192.90000000000003,192.85000000000002,192.90000000000003,7225
1732582800.002,192.9,192.95000000000002,192.9,192.95000000000002,7225
1732593600,192.95000000000002,193.00000000000003,192.95000000000002,193.00000000000003,11723
1732593600.001,193,193.05,193,193.05,11723
1732593600.002,193.05,193.10000000000002,193.05,193.10000000000002,11723
1732597200,193.05,193.05,193,193,2802.6666666666665
1732597200.001,193,193,192.95,192.95,2802.6666666666665
1732597200.002,192.95000000000002,192.95000000000002,192.9,192.9,2802.6666666666665
1732600800,192.95000000000002,193.00000000000003,192.95000000000002,193.00000000000003,2385.5
1732600800.001,193,193.05,193,193.05,2385.5
1732600800.002,193.05,193.10000000000002,193.05,193.10000000000002,2385.5
1732600800.003,193.10000000000002,193.15000000000003,193.10000000000002,193.15000000000003,2385.5
1732600800.004,193.15,193.20000000000002,193.15,193.20000000000002,2385.5
1732600800.005,193.20000000000002,193.25000000000003,193.20000000000002,193.25000000000003,2385.5
1732611600,193.25,193.3,193.25,193.3,12950.8
1732611600.001,193.3,193.35000000000002,193.3,193.35000000000002,12950.8
1732611600.002,193.35000000000002,193.40000000000003,193.35000000000002,193.40000000000003,12950.8
1732611600.003,193.4,193.45000000000002,193.4,193.45000000000002,12950.8
1732611600.004,193.45000000000002,193.50000000000003,193.45000000000002,193.50000000000003,12950.8
1732615200,193.5,193.55,193.5,193.55,16744
1732622400,193.5,193.5,193.45,193.45,6998
1732622400.001,193.45000000000002,193.45000000000002,193.4,193.4,6998
1732622400.002,193.4,193.4,193.35,193.35,6998
1732622400.003,193.35000000000002,193.35000000000002,193.3,193.3,6998
1732622400.004,193.3,193.3,193.25,193.25,6998
1732626000,193.25,193.25,193.2,193.2,7543
1732626000.001,193.20000000000002,193.20000000000002,193.15,193.15,7543
1732626000.002,193.15,193.15,193.1,193.1,7543
1732629600,193.10000000000002,193.10000000000002,193.05,193.05,20312
1732633200,193.05,193.05,193,193,5645.5
1732633200.001,193,193,192.95,192.95,5645.5
1732633200.002,192.95000000000002,192.95000000000002,192.9,192.9,5645.5
1732633200.003,192.9,192.9,192.85,192.85,5645.5
1732636800,192.85000000000002,192.85000000000002,192.8,192.8,3074.6666666666665
1732636800.001,192.8,192.8,192.75,192.75,3074.6666666666665
1732636800.002,192.75,192.75,192.7,192.7,3074.6666666666665
1732636800.003,192.70000000000002,192.70000000000002,192.65,192.65,3074.6666666666665
1732636800.004,192.65,192.65,192.6,192.6,3074.6666666666665
1732636800.005,192.60000000000002,192.60000000000002,192.55,192.55,3074.6666666666665
1732640400,192.55,192.55,192.5,192.5,2475.1666666666665
1732640400.001,192.5,192.5,192.45,192.45,2475.1666666666665
1732640400.002,192.45000000000002,192.45000000000002,192.4,192.4,2475.1666666666665
1732640400.003,192.4,192.4,192.35,192.35,2475.1666666666665
1732640400.004,192.35000000000002,192.35000000000002,192.3,192.3,2475.1666666666665
1732640400.005,192.3,192.3,192.25,192.25,2475.1666666666665
1732647600,192.25,192.25,192.2,192.2,10033
1732647600.001,192.20000000000002,192.20000000000002,192.15,192.15,10033
1732647600.002,192.15,192.15,192.1,192.1,10033
1732651200,192.15,192.20000000000002,192.15,192.20000000000002,11764
1732654800,192.20000000000002,192.25000000000003,192.20000000000002,192.25000000000003,1702.25
1732654800.001,192.25,192.3,192.25,192.3,1702.25
1732654800.002,192.3,192.35000000000002,192.3,192.35000000000002,1702.25
1732654800.003,192.35000000000002,192.40000000000003,192.35000000000002,192.40000000000003,1702.25
1732662000,192.35000000000002,192.35000000000002,192.3,192.3,11622
1732669200,192.3,192.3,192.25,192.25,3097.8888888888887
1732669200.001,192.25,192.25,192.2,192.2,3097.8888888888887
1732669200.002,192.20000000000002,192.20000000000002,192.15,192.15,3097.8888888888887
1732669200.003,192.15,192.15,192.1,192.1,3097.8888888888887
1732669200.004,192.10000000000002,192.10000000000002,192.05,192.05,3097.8888888888887
1732669200.005,192.05,192.05,192,192,3097.8888888888887
1732669200.006,192,192,191.95,191.95,3097.8888888888887
1732669200.007,191.95000000000002,191.95000000000002,191.9,191.9,3097.8888888888887
1732669200.008,191.9,191.9,191.85,191.85,3097.8888888888887
1732676400,191.85000000000002,191.934,191.8,191.8,6846.333333333333
1732676400.001,191.8,191.8,191.75,191.75,6846.333333333333
1732676400.002,191.75,191.75,191.7,191.7,6846.333333333333
1732680000,191.70000000000002,191.70000000000002,191.65,191.65,2913.3333333333335
1732680000.001,191.65,191.65,191.6,191.6,2913.3333333333335
1732680000.002,191.60000000000002,191.60000000000002,191.55,191.55,2913.3333333333335
1732687200,191.55,191.55,191.5,191.5,3617.1666666666665
1732687200.001,191.5,191.5,191.45,191.45,3617.1666666666665
1732687200.002,191.45000000000002,191.45000000000002,191.4,191.4,3617.1666666666665
1732687200.003,191.4,191.4,191.35,191.35,3617.1666666666665
1732687200.004,191.35000000000002,191.35000000000002,191.3,191.3,3617.1666666666665
1732687200.005,191.3,191.3,191.25,191.25,3617.1666666666665
1732698000,191.25,191.345,191.2,191.2,8965.833333333334
1732698000.001,191.20000000000002,191.20000000000002,191.15,191.15,8965.833333333334
1732698000.002,191.15,191.15,191.1,191.1,8965.833333333334
1732698000.003,191.10000000000002,191.10000000000002,191.05,191.05,8965.833333333334
1732698000.004,191.05,191.05,191,191,8965.833333333334
1732698000.005,191,191,190.95,190.95,8965.833333333334
1732708800,191,191.05,191,191.05,9183.4
1732708800.001,191.05,191.10000000000002,191.05,191.10000000000002,9183.4
1732708800.002,191.10000000000002,191.15000000000003,191.10000000000002,191.15000000000003,9183.4
1732708800.003,191.15,191.20000000000002,191.15,191.20000000000002,9183.4
1732708800.004,191.20000000000002,191.25000000000003,191.20000000000002,191.25000000000003,9183.4
1732712400,191.25,191.3,191.25,191.3,2834
1732712400.001,191.3,191.35000000000002,191.3,191.35000000000002,2834
1732712400.002,191.35000000000002,191.40000000000003,191.35000000000002,191.40000000000003,2834
1732712400.003,191.4,191.45000000000002,191.4,191.45000000000002,2834
1732712400.004,191.45000000000002,191.50000000000003,191.45000000000002,191.50000000000003,2834
1732712400.005,191.5,191.55,191.5,191.55,2834
1732712400.006,191.55,191.60000000000002,191.55,191.60000000000002,2834
1732723200,191.55,191.55,191.5,191.5,5977.9
1732723200.001,191.5,191.5,191.45,191.45,5977.9
1732723200.002,191.45000000000002,191.45000000000002,191.4,191.4,5977.9
1732723200.003,191.4,191.4,191.35,191.35,5977.9
1732723200.004,191.35000000000002,191.35000000000002,191.3,191.3,5977.9
1732723200.005,191.3,191.3,191.25,191.25,5977.9
1732723200.006,191.25,191.25,191.2,191.2,5977.9
1732723200.007,191.20000000000002,191.20000000000002,191.15,191.15,5977.9
1732723200.008,191.15,191.15,191.1,191.1,5977.9
1732723200.009,191.10000000000002,191.10000000000002,191.05,191.05,5977.9
1732730400,191.10000000000002,191.15000000000003,191.10000000000002,191.15000000000003,15070
1732730400.001,191.15,191.20000000000002,191.15,191.20000000000002,15070
1732734000,191.20000000000002,191.25000000000003,191.20000000000002,191.25000000000003,3989.6666666666665
1732734000.001,191.25,191.3,191.25,191.3,3989.6666666666665
1732734000.002,191.3,191.35000000000002,191.3,191.35000000000002,3989.6666666666665
1732737600,191.35000000000002,191.40000000000003,191.35000000000002,191.40000000000003,3207.5
1732737600.001,191.4,191.45000000000002,191.4,191.45000000000002,3207.5
1732737600.002,191.45000000000002,191.50000000000003,191.45000000000002,191.50000000000003,3207.5
1732737600.003,191.5,191.55,191.5,191.55,3207.5
1732741200,191.55,191.60000000000002,191.55,191.60000000000002,5385
1732744800,191.55,191.55,191.5,191.5,1066.5
1732744800.001,191.5,191.5,191.45,191.45,1066.5
1732748400,191.5,191.55,191.5,191.55,800.7142857142857
1732748400.001,191.55,191.60000000000002,191.55,191.60000000000002,800.7142857142857
1732748400.002,191.60000000000002,191.65000000000003,191.60000000000002,191.65000000000003,800.7142857142857
1732748400.003,191.65,191.70000000000002,191.65,191.70000000000002,800.7142857142857
1732748400.004,191.70000000000002,191.75000000000003,191.70000000000002,191.75000000000003,800.7142857142857
1732748400.005,191.75,191.8,191.75,191.8,800.7142857142857
1732748400.006,191.8,191.85000000000002,191.8,191.85000000000002,800.7142857142857
1732752000,191.85000000000002,191.90000000000003,191.85000000000002,191.90000000000003,1782.1666666666667
1732752000.001,191.9,191.95000000000002,191.9,191.95000000000002,1782.1666666666667
1732752000.002,191.95000000000002,192.00000000000003,191.95000000000002,192.00000000000003,1782.1666666666667
1732752000.003,192,192.05,192,192.05,1782.1666666666667
1732752000.004,192.05,192.10000000000002,192.05,192.10000000000002,1782.1666666666667
1732752000.005,192.10000000000002,192.15000000000003,192.10000000000002,192.15000000000003,1782.1666666666667
1732755600,192.10000000000002,192.10000000000002,192.05,192.05,4899.333333333333
1732755600.001,192.05,192.05,192,192,4899.333333333333
1732755600.002,192,192,191.95,191.95,4899.333333333333
1732759200,191.95000000000002,191.95000000000002,191.9,191.9,10811
1732762800,191.95000000000002,192.00000000000003,191.95000000000002,192.00000000000003,8565
1732766400,192,192.05,192,192.05,8416
1732770000,192,192,191.95,191.95,7866
1732773600,191.95000000000002,191.95000000000002,191.9,191.9,10158
1732777200,191.95000000000002,192.00000000000003,191.95000000000002,192.00000000000003,13426
1732780800,192,192.05,192,192.05,15687
1732784400,192.05,192.10000000000002,192.05,192.10000000000002,8332
1732784400.001,192.10000000000002,192.15000000000003,192.10000000000002,192.15000000000003,8332
1732788000,192.15,192.20000000000002,192.15,192.20000000000002,3927.6666666666665
1732788000.001,192.20000000000002,192.25000000000003,192.20000000000002,192.25000000000003,3927.6666666666665
1732788000.002,192.25,192.3,192.25,192.3,3927.6666666666665
1732798800,192.25,192.324,192.2,192.2,6053.333333333333
1732798800.001,192.20000000000002,192.20000000000002,192.15,192.15,6053.333333333333
1732798800.002,192.15,192.15,192.1,192.1,6053.333333333333
1732798800.003,192.10000000000002,192.10000000000002,192.05,192.05,6053.333333333333
1732798800.004,192.05,192.05,192,192,6053.333333333333
1732798800.005,192,192,191.95,191.95,6053.333333333333
1732802400,192,192.05,192,192.05,12161
1732806000,192.05,192.10000000000002,192.05,192.10000000000002,6560.5
1732806000.001,192.10000000000002,192.15000000000003,192.10000000000002,192.15000000000003,6560.5
1732813200,192.15,192.20000000000002,192.15,192.20000000000002,15386
1732816800,192.20000000000002,192.25000000000003,192.20000000000002,192.25000000000003,3104
1732834800,192.20000000000002,192.298,192.15,192.15,2441.6
1732834800.001,192.15,192.15,192.1,192.1,2441.6
1732834800.002,192.10000000000002,192.10000000000002,192.05,192.05,2441.6
1732834800.003,192.05,192.05,192,192,2441.6
1732834800.004,192,192,191.95,191.95,2441.6
1732838400,191.95000000000002,191.95000000000002,191.9,191.9,1281.2307692307693
1732838400.001,191.9,191.9,191.85,191.85,1281.2307692307693
1732838400.002,191.85000000000002,191.85000000000002,191.8,191.8,1281.2307692307693
1732838400.003,191.8,191.8,191.75,191.75,1281.2307692307693
1732838400.004,191.75,191.75,191.7,191.7,1281.2307692307693
1732838400.005,191.70000000000002,191.70000000000002,191.65,191.65,1281.2307692307693
1732838400.006,191.65,191.65,191.6,191.6,1281.2307692307693
1732838400.007,191.60000000000002,191.60000000000002,191.55,191.55,1281.2307692307693
1732838400.008,191.55,191.55,191.5,191.5,1281.2307692307693
1732838400.009,191.5,191.5,191.45,191.45,1281.2307692307693
1732838400.01,191.45000000000002,191.45000000000002,191.4,191.4,1281.2307692307693
1732838400.011,191.4,191.4,191.35,191.35,1281.2307692307693
1732838400.012,191.35000000000002,191.35000000000002,191.3,191.3,1281.2307692307693
1732842000,191.3,191.3,191.25,191.25,1431.3125
1732842000.001,191.25,191.25,191.2,191.2,1431.3125
1732842000.002,191.20000000000002,191.20000000000002,191.15,191.15,1431.3125
1732842000.003,191.15,191.15,191.1,191.1,1431.3125
1732842000.004,191.10000000000002,191.10000000000002,191.05,191.05,1431.3125
1732842000.005,191.05,191.05,191,191,1431.3125
1732842000.006,191,191,190.95,190.95,1431.3125
1732842000.007,190.95000000000002,190.95000000000002,190.9,190.9,1431.3125
1732842000.008,190.9,190.9,190.85,190.85,1431.3125
1732842000.009,190.85000000000002,190.85000000000002,190.8,190.8,1431.3125
1732842000.01,190.8,190.8,190.75,190.75,1431.3125
1732842000.011,190.75,190.75,190.7,190.7,1431.3125
1732842000.012,190.70000000000002,190.70000000000002,190.65,190.65,1431.3125
1732842000.013,190.65,190.65,190.6,190.6,1431.3125
1732842000.014,190.60000000000002,190.60000000000002,190.55,190.55,1431.3125
1732842000.015,190.55,190.55,190.5,190.5,1431.3125
1732845600,190.55,190.60000000000002,190.55,190.60000000000002,3158.2
1732845600.001,190.60000000000002,190.65000000000003,190.60000000000002,190.65000000000003,3158.2
1732845600.002,190.65,190.70000000000002,190.65,190.70000000000002,3158.2
1732845600.003,190.70000000000002,190.75000000000003,190.70000000000002,190.75000000000003,3158.2
1732845600.004,190.75,190.8,190.75,190.8,3158.2
1732852800,190.75,190.83,190.7,190.7,21317
1732860000,190.75,190.8,190.75,190.8,12348
