time,open,high,low,close,Volume
1672732800.008,1.0577999999999999,1.0577999999999999,1.0572,1.0572,1270.3333333333333
1672732800.009,1.0572,1.0572,1.0566,1.0566,1270.3333333333333
1672732800.01,1.0566,1.0566,1.056,1.056,1270.3333333333333
1672732800.011,1.0559999999999998,1.0559999999999998,1.0554,1.0554,1270.3333333333333
1672736400,1.0554,1.0554,1.0548,1.0548,11941
1672740000,1.0548,1.0548,1.0542,1.0542,4207.5
1672740000.001,1.0541999999999998,1.0541999999999998,1.0535999999999999,1.0535999999999999,4207.5
1672743600,1.0535999999999999,1.0535999999999999,1.053,1.053,6580
1672750800,1.0535999999999999,1.0541999999999998,1.0535999999999999,1.0541999999999998,4561.5
1672750800.001,1.0541999999999998,1.0547999999999997,1.0541999999999998,1.0547999999999997,4561.5
1672750800.002,1.0548,1.0554,1.0548,1.0554,4561.5
1672750800.003,1.0554,1.0559999999999998,1.0554,1.0559999999999998,4561.5
1672754400,1.0559999999999998,1.0565999999999998,1.0559999999999998,1.0565999999999998,6215.5
1672754400.001,1.0566,1.0572,1.0566,1.0572,6215.5
1672758000,1.0566,1.0566,1.056,1.056,14327
1672765200,1.0559999999999998,1.0559999999999998,1.0554,1.0554,7677
1672765200.001,1.0554,1.0554,1.0548,1.0548,7677
1672772400,1.0554,1.0559999999999998,1.0554,1.0559999999999998,4923.5
1672772400.001,1.0559999999999998,1.0565999999999998,1.0559999999999998,1.0565999999999998,4923.5
1672776000,1.0559999999999998,1.0559999999999998,1.0554,1.0554,4965
1672786800,1.0554,1.0554,1.0548,1.0548,12703
1672794000,1.0554,1.0559999999999998,1.0554,1.0559999999999998,3766
1672794000.001,1.0559999999999998,1.0565999999999998,1.0559999999999998,1.0565999999999998,3766
1672804800,1.0566,1.0572,1.0566,1.0572,8238
1672815600,1.0572,1.0577999999999999,1.0572,1.0577999999999999,5527
1672815600.001,1.0577999999999999,1.0583999999999998,1.0577999999999999,1.0583999999999998,5527
1672815600.002,1.0584,1.059,1.0584,1.059,5527
1672819200,1.059,1.0595999999999999,1.059,1.0595999999999999,3724.25
1672819200.001,1.0595999999999999,1.0601999999999998,1.0595999999999999,1.0601999999999998,3724.25
1672819200.002,1.0601999999999998,1.0607999999999997,1.0601999999999998,1.0607999999999997,3724.25
1672819200.003,1.0608,1.0614,1.0608,1.0614,3724.25
1672826400,1.0614,1.0619999999999998,1.0614,1.0619999999999998,12656
1672830000,1.0614,1.0614,1.0608,1.0608,4868
1672840800,1.0614,1.0619999999999998,1.06072,1.0619999999999998,24585
1672844400,1.0614,1.0614,1.0608,1.0608,16699
1672855200,1.0608,1.06189,1.0602,1.0602,19749
1672876800,1.0608,1.0614,1.0608,1.0614,9845
1672876800.001,1.0614,1.0619999999999998,1.0614,1.0619999999999998,9845
1672876800.002,1.0619999999999998,1.0625999999999998,1.0619999999999998,1.0625999999999998,9845
1672887600,1.0619999999999998,1.0619999999999998,1.0614,1.0614,5707
1672887600.001,1.0614,1.0614,1.0608,1.0608,5707
1672905600,1.0614,1.0619999999999998,1.06032,1.0619999999999998,23738
1672920000,1.0614,1.06234,1.0608,1.0608,10347
1672920000.001,1.0608,1.0608,1.0602,1.0602,10347
1672923600,1.0601999999999998,1.0601999999999998,1.0595999999999999,1.0595999999999999,1877
1672923600.001,1.0595999999999999,1.0595999999999999,1.059,1.059,1877
1672923600.002,1.059,1.059,1.0584,1.0584,1877
1672923600.003,1.0584,1.0584,1.0578,1.0578,1877
1672923600.004,1.0577999999999999,1.0577999999999999,1.0572,1.0572,1877
1672923600.005,1.0572,1.0572,1.0566,1.0566,1877
1672923600.006,1.0566,1.0566,1.056,1.056,1877
1672923600.007,1.0559999999999998,1.0559999999999998,1.0554,1.0554,1877
1672927200,1.0554,1.0554,1.0548,1.0548,6336.5
1672927200.001,1.0548,1.0548,1.0542,1.0542,6336.5
1672930800,1.0541999999999998,1.0541999999999998,1.0535999999999999,1.0535999999999999,4891.333333333333
1672930800.001,1.0535999999999999,1.0535999999999999,1.053,1.053,4891.333333333333
1672930800.002,1.053,1.053,1.0524,1.0524,4891.333333333333
1672941600,1.053,1.0535999999999999,1.05212,1.0535999999999999,22207
1672948800,1.053,1.053,1.0524,1.0524,10842
1672981200,1.0524,1.05324,1.0518,1.0518,22207
1672995600,1.0517999999999998,1.0517999999999998,1.0512,1.0512,22541
1673002800,1.0512,1.0512,1.0506,1.0506,5037.5
1673002800.001,1.0506,1.0506,1.05,1.05,5037.5
1673010000,1.0506,1.0512,1.04948,1.0512,3890.6666666666665
1673010000.001,1.0512,1.0517999999999998,1.0512,1.0517999999999998,3890.6666666666665
1673010000.002,1.0517999999999998,1.0523999999999998,1.0517999999999998,1.0523999999999998,3890.6666666666665
1673010000.003,1.0524,1.053,1.0524,1.053,3890.6666666666665
1673010000.004,1.053,1.0535999999999999,1.053,1.0535999999999999,3890.6666666666665
1673010000.005,1.0535999999999999,1.0541999999999998,1.0535999999999999,1.0541999999999998,3890.6666666666665
1673013600,1.0535999999999999,1.0535999999999999,1.053,1.053,3780.5
1673013600.001,1.053,1.053,1.0524,1.0524,3780.5
1673013600.002,1.0524,1.0524,1.0518,1.0518,3780.5
1673013600.003,1.0517999999999998,1.0517999999999998,1.0512,1.0512,3780.5
1673017200,1.0517999999999998,1.0523999999999998,1.0517999999999998,1.0523999999999998,1652.923076923077
1673017200.001,1.0524,1.053,1.0524,1.053,1652.923076923077
1673017200.002,1.053,1.0535999999999999,1.053,1.0535999999999999,1652.923076923077
1673017200.003,1.0535999999999999,1.0541999999999998,1.0535999999999999,1.0541999999999998,1652.923076923077
1673017200.004,1.0541999999999998,1.0547999999999997,1.0541999999999998,1.0547999999999997,1652.923076923077
1673017200.005,1.0548,1.0554,1.0548,1.0554,1652.923076923077
1673017200.006,1.0554,1.0559999999999998,1.0554,1.0559999999999998,1652.923076923077
1673017200.007,1.0559999999999998,1.0565999999999998,1.0559999999999998,1.0565999999999998,1652.923076923077
1673017200.008,1.0566,1.0572,1.0566,1.0572,1652.923076923077
1673017200.009,1.0572,1.0577999999999999,1.0572,1.0577999999999999,1652.923076923077
1673017200.01,1.0577999999999999,1.0583999999999998,1.0577999999999999,1.0583999999999998,1652.923076923077
1673017200.011,1.0584,1.059,1.0584,1.059,1652.923076923077
1673017200.012,1.059,1.0595999999999999,1.059,1.0595999999999999,1652.923076923077
1673020800,1.0595999999999999,1.0601999999999998,1.0595999999999999,1.0601999999999998,3524.3333333333335
1673020800.001,1.0601999999999998,1.0607999999999997,1.0601999999999998,1.0607999999999997,3524.3333333333335
1673020800.002,1.0608,1.0614,1.0608,1.0614,3524.3333333333335
1673024400,1.0614,1.0619999999999998,1.0614,1.0619999999999998,1624.3333333333333
1673024400.001,1.0619999999999998,1.0625999999999998,1.0619999999999998,1.0625999999999998,1624.3333333333333
1673024400.002,1.0626,1.0632,1.0626,1.0632,1624.3333333333333
1673031600,1.0632,1.0637999999999999,1.0632,1.0637999999999999,3894.5
1673031600.001,1.0637999999999999,1.0643999999999998,1.0637999999999999,1.0643999999999998,3894.5
1673218800,1.0644,1.065,1.0644,1.065,3019
1673218800.001,1.065,1.0655999999999999,1.065,1.0655999999999999,3019
1673218800.002,1.0655999999999999,1.0661999999999998,1.0655999999999999,1.0661999999999998,3019
1673229600,1.0661999999999998,1.0667999999999997,1.0661999999999998,1.0667999999999997,6419
1673229600.001,1.0668,1.0674,1.0668,1.0674,6419
1673244000,1.0674,1.0679999999999998,1.06676,1.0679999999999998,11148
1673251200,1.0679999999999998,1.0685999999999998,1.06733,1.0685999999999998,16591
1673254800,1.0679999999999998,1.0679999999999998,1.0674,1.0674,6896
1673265600,1.0679999999999998,1.0685999999999998,1.06691,1.0685999999999998,16426
1673269200,1.0686,1.0692,1.0686,1.0692,1666
1673269200.001,1.0692,1.0697999999999999,1.0692,1.0697999999999999,1666
1673269200.002,1.0697999999999999,1.0703999999999998,1.0697999999999999,1.0703999999999998,1666
1673269200.003,1.0703999999999998,1.0709999999999997,1.0703999999999998,1.0709999999999997,1666
1673269200.004,1.071,1.0715999999999999,1.071,1.0715999999999999,1666
1673269200.005,1.0715999999999999,1.0721999999999998,1.0715999999999999,1.0721999999999998,1666
1673272800,1.0721999999999998,1.0727999999999998,1.0721999999999998,1.0727999999999998,9710
1673276400,1.0728,1.0734,1.0728,1.0734,3885.5
1673276400.001,1.0734,1.0739999999999998,1.0734,1.0739999999999998,3885.5
1673280000,1.0739999999999998,1.0745999999999998,1.0739999999999998,1.0745999999999998,2192
1673280000.001,1.0746,1.0752,1.0746,1.0752,2192
1673280000.002,1.0752,1.0757999999999999,1.0752,1.0757999999999999,2192
1673287200,1.0752,1.0752,1.0746,1.0746,10352
1673294400,1.0746,1.0746,1.074,1.074,5490
1673294400.001,1.0739999999999998,1.0739999999999998,1.0734,1.0734,5490
1673308800,1.0734,1.0734,1.0728,1.0728,14717
1673326800,1.0734,1.0739999999999998,1.0734,1.0739999999999998,18106
1673341200,1.0739999999999998,1.0745999999999998,1.07318,1.0745999999999998,24358
1673352000,1.0739999999999998,1.0739999999999998,1.0734,1.0734,4905.666666666667
1673352000.001,1.0734,1.0734,1.0728,1.0728,4905.666666666667
1673352000.002,1.0728,1.0728,1.0722,1.0722,4905.666666666667
1673359200,1.0728,1.0734,1.07216,1.0734,10217
1673359200.001,1.0734,1.0739999999999998,1.0734,1.0739999999999998,10217
1673362800,1.0734,1.0734,1.0728,1.0728,12296
1673377200,1.0734,1.0739999999999998,1.0734,1.0739999999999998,20908
1673402400,1.0734,1.07452,1.0728,1.0728,20647
1673413200,1.0734,1.0739999999999998,1.0734,1.0739999999999998,3710
1673413200.001,1.0739999999999998,1.0745999999999998,1.0739999999999998,1.0745999999999998,3710
1673424000,1.0739999999999998,1.07468,1.0734,1.0734,15601
1673431200,1.0739999999999998,1.0745999999999998,1.0739999999999998,1.0745999999999998,10174
1673445600,1.0746,1.0752,1.0746,1.0752,9057
1673445600.001,1.0752,1.0757999999999999,1.0752,1.0757999999999999,9057
1673445600.002,1.0757999999999999,1.0763999999999998,1.0757999999999999,1.0763999999999998,9057
1673452800,1.0757999999999999,1.0757999999999999,1.0752,1.0752,4471
1673452800.001,1.0752,1.0752,1.0746,1.0746,4471
1673452800.002,1.0746,1.0746,1.074,1.074,4471
1673460000,1.0746,1.0752,1.0746,1.0752,8146
1673463600,1.0752,1.0757999999999999,1.0752,1.0757999999999999,3372
1673478000,1.0757999999999999,1.0763999999999998,1.0757999999999999,1.0763999999999998,12860
1673496000,1.0763999999999998,1.0769999999999997,1.0763999999999998,1.0769999999999997,17166
1673503200,1.0763999999999998,1.0763999999999998,1.0757999999999999,1.0757999999999999,5957
1673510400,1.0757999999999999,1.0757999999999999,1.0752,1.0752,10664
1673514000,1.0757999999999999,1.0763999999999998,1.0757999999999999,1.0763999999999998,6986
1673528400,1.0763999999999998,1.0769999999999997,1.0763999999999998,1.0769999999999997,3845.6
1673528400.001,1.077,1.0776,1.077,1.0776,3845.6
1673528400.002,1.0776,1.0781999999999998,1.0776,1.0781999999999998,3845.6
1673528400.003,1.0781999999999998,1.0787999999999998,1.0781999999999998,1.0787999999999998,3845.6
1673528400.004,1.0788,1.0794,1.0788,1.0794,3845.6
1673528400.005,1.0794,1.0799999999999998,1.0794,1.0799999999999998,3845.6
1673528400.006,1.0799999999999998,1.0805999999999998,1.0799999999999998,1.0805999999999998,3845.6
1673528400.007,1.0806,1.0812,1.0806,1.0812,3845.6
1673528400.008,1.0812,1.0817999999999999,1.0812,1.0817999999999999,3845.6
1673528400.009,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,3845.6
1673532000,1.0817999999999999,1.0817999999999999,1.0812,1.0812,2702
1673532000.001,1.0812,1.0812,1.0806,1.0806,2702
1673532000.002,1.0806,1.0806,1.08,1.08,2702
1673532000.003,1.0799999999999998,1.0799999999999998,1.0794,1.0794,2702
1673532000.004,1.0794,1.0794,1.0788,1.0788,2702
1673532000.005,1.0788,1.0788,1.0782,1.0782,2702
1673532000.006,1.0781999999999998,1.0781999999999998,1.0776,1.0776,2702
1673532000.007,1.0776,1.0776,1.077,1.077,2702
1673535600,1.0776,1.0781999999999998,1.0776,1.0781999999999998,3865
1673535600.001,1.0781999999999998,1.0787999999999998,1.0781999999999998,1.0787999999999998,3865
1673535600.002,1.0788,1.0794,1.0788,1.0794,3865
1673535600.003,1.0794,1.0799999999999998,1.0794,1.0799999999999998,3865
1673535600.004,1.0799999999999998,1.0805999999999998,1.0799999999999998,1.0805999999999998,3865
1673539200,1.0806,1.0812,1.0806,1.0812,6564.5
1673539200.001,1.0812,1.0817999999999999,1.0812,1.0817999999999999,6564.5
1673542800,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,1664.6
1673542800.001,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,1664.6
1673542800.002,1.083,1.0836,1.083,1.0836,1664.6
1673542800.003,1.0836,1.0841999999999998,1.0836,1.0841999999999998,1664.6
1673542800.004,1.0841999999999998,1.0847999999999998,1.0841999999999998,1.0847999999999998,1664.6
1673546400,1.0848,1.0854,1.0848,1.0854,9690
1673582400,1.0848,1.08599,1.0842,1.0842,37596
1673596800,1.0848,1.0854,1.08372,1.0854,23394
1673607600,1.0848,1.0848,1.0842,1.0842,3673.4
1673607600.001,1.0841999999999998,1.0841999999999998,1.0836,1.0836,3673.4
1673607600.002,1.0836,1.0836,1.083,1.083,3673.4
1673607600.003,1.083,1.083,1.0824,1.0824,3673.4
1673607600.004,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,3673.4
1673611200,1.0817999999999999,1.0817999999999999,1.0812,1.0812,6933
1673614800,1.0812,1.0812,1.0806,1.0806,3246
1673614800.001,1.0806,1.0806,1.08,1.08,3246
1673614800.002,1.0799999999999998,1.0799999999999998,1.0794,1.0794,3246
1673618400,1.0799999999999998,1.0805999999999998,1.0799999999999998,1.0805999999999998,4010.6666666666665
1673618400.001,1.0806,1.0812,1.0806,1.0812,4010.6666666666665
1673618400.002,1.0812,1.0817999999999999,1.0812,1.0817999999999999,4010.6666666666665
1673622000,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,13140
1673625600,1.0817999999999999,1.0817999999999999,1.0812,1.0812,8989
1673629200,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,5744
1673632800,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,3976
1673827200,1.083,1.0836,1.08228,1.0836,16797
1673830800,1.0836,1.0841999999999998,1.0836,1.0841999999999998,1068
1673830800.001,1.0841999999999998,1.0847999999999998,1.0841999999999998,1.0847999999999998,1068
1673830800.002,1.0848,1.0854,1.0848,1.0854,1068
1673830800.003,1.0854,1.0859999999999999,1.0854,1.0859999999999999,1068
1673830800.004,1.0859999999999999,1.0865999999999998,1.0859999999999999,1.0865999999999998,1068
1673841600,1.0859999999999999,1.08668,1.0854,1.0854,9485
1673848800,1.0854,1.08608,1.0848,1.0848,3165
1673848800.001,1.0848,1.0848,1.0842,1.0842,3165
1673852400,1.0841999999999998,1.0841999999999998,1.0836,1.0836,5364
1673856000,1.0836,1.0836,1.083,1.083,1588.8
1673856000.001,1.083,1.083,1.0824,1.0824,1588.8
1673856000.002,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,1588.8
1673856000.003,1.0817999999999999,1.0817999999999999,1.0812,1.0812,1588.8
1673856000.004,1.0812,1.0812,1.0806,1.0806,1588.8
1673859600,1.0812,1.0817999999999999,1.0812,1.0817999999999999,5179
1673863200,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,2209
1673863200.001,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,2209
1673870400,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,8590
1673931600,1.0823999999999998,1.0829999999999997,1.0813,1.0829999999999997,46998
1673935200,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,3549
1673953200,1.0823999999999998,1.0829999999999997,1.08175,1.0829999999999997,33876
1673956800,1.083,1.0836,1.083,1.0836,2597
1673956800.001,1.0836,1.0841999999999998,1.0836,1.0841999999999998,2597
1673956800.002,1.0841999999999998,1.0847999999999998,1.0841999999999998,1.0847999999999998,2597
1673964000,1.0848,1.0854,1.0848,1.0854,11056
1673964000.001,1.0854,1.0859999999999999,1.0854,1.0859999999999999,11056
1673967600,1.0854,1.0854,1.0848,1.0848,2176.625
1673967600.001,1.0848,1.0848,1.0842,1.0842,2176.625
1673967600.002,1.0841999999999998,1.0841999999999998,1.0836,1.0836,2176.625
1673967600.003,1.0836,1.0836,1.083,1.083,2176.625
1673967600.004,1.083,1.083,1.0824,1.0824,2176.625
1673967600.005,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,2176.625
1673967600.006,1.0817999999999999,1.0817999999999999,1.0812,1.0812,2176.625
1673967600.007,1.0812,1.0812,1.0806,1.0806,2176.625
1673971200,1.0806,1.0806,1.08,1.08,4913.5
1673971200.001,1.0799999999999998,1.0799999999999998,1.0794,1.0794,4913.5
1673974800,1.0794,1.0794,1.0788,1.0788,5307
1674010800,1.0788,1.07964,1.0782,1.0782,20911
1674010800.001,1.0781999999999998,1.0781999999999998,1.0776,1.0776,20911
1674021600,1.0781999999999998,1.0787999999999998,1.07748,1.0787999999999998,14682
1674025200,1.0788,1.0794,1.0788,1.0794,1856.6666666666667
1674025200.001,1.0794,1.0799999999999998,1.0794,1.0799999999999998,1856.6666666666667
1674025200.002,1.0799999999999998,1.0805999999999998,1.0799999999999998,1.0805999999999998,1856.6666666666667
1674025200.003,1.0806,1.0812,1.0806,1.0812,1856.6666666666667
1674025200.004,1.0812,1.0817999999999999,1.0812,1.0817999999999999,1856.6666666666667
1674025200.005,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,1856.6666666666667
1674028800,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,3331
1674028800.001,1.083,1.0836,1.083,1.0836,3331
1674028800.002,1.0836,1.0841999999999998,1.0836,1.0841999999999998,3331
1674032400,1.0841999999999998,1.0847999999999998,1.0841999999999998,1.0847999999999998,2071.75
1674032400.001,1.0848,1.0854,1.0848,1.0854,2071.75
1674032400.002,1.0854,1.0859999999999999,1.0854,1.0859999999999999,2071.75
1674032400.003,1.0859999999999999,1.0865999999999998,1.0859999999999999,1.0865999999999998,2071.75
1674036000,1.0859999999999999,1.0859999999999999,1.0854,1.0854,6921
1674039600,1.0854,1.0854,1.0848,1.0848,1104
1674039600.001,1.0848,1.0848,1.0842,1.0842,1104
1674039600.002,1.0841999999999998,1.0841999999999998,1.0836,1.0836,1104
1674039600.003,1.0836,1.0836,1.083,1.083,1104
1674039600.004,1.083,1.083,1.0824,1.0824,1104
1674039600.005,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,1104
1674046800,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,4135.6
1674046800.001,1.083,1.0836,1.083,1.0836,4135.6
1674046800.002,1.0836,1.0841999999999998,1.0836,1.0841999999999998,4135.6
1674046800.003,1.0841999999999998,1.0847999999999998,1.0841999999999998,1.0847999999999998,4135.6
1674046800.004,1.0848,1.0854,1.0848,1.0854,4135.6
1674050400,1.0854,1.0859999999999999,1.0854,1.0859999999999999,16187
1674054000,1.0854,1.0854,1.0848,1.0848,4568.666666666667
1674054000.001,1.0848,1.0848,1.0842,1.0842,4568.666666666667
1674054000.002,1.0841999999999998,1.0841999999999998,1.0836,1.0836,4568.666666666667
1674057600,1.0836,1.0836,1.083,1.083,10478
1674061200,1.083,1.083,1.0824,1.0824,1695.2
1674061200.001,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,1695.2
1674061200.002,1.0817999999999999,1.0817999999999999,1.0812,1.0812,1695.2
1674061200.003,1.0812,1.0812,1.0806,1.0806,1695.2
1674061200.004,1.0806,1.0806,1.08,1.08,1695.2
1674072000,1.0799999999999998,1.0799999999999998,1.0794,1.0794,15779
1674086400,1.0794,1.0794,1.0788,1.0788,10341
1674097200,1.0794,1.0799999999999998,1.07878,1.0799999999999998,10299
1674111600,1.0799999999999998,1.0805999999999998,1.07911,1.0805999999999998,16302
1674115200,1.0806,1.0812,1.0806,1.0812,7362
1674118800,1.0812,1.0817999999999999,1.0812,1.0817999999999999,3054
1674118800.001,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,3054
1674129600,1.0817999999999999,1.08292,1.0812,1.0812,19260
1674140400,1.0812,1.0812,1.0806,1.0806,11902
1674140400.001,1.0806,1.0806,1.08,1.08,11902
1674140400.002,1.0799999999999998,1.0799999999999998,1.0794,1.0794,11902
1674144000,1.0799999999999998,1.0805999999999998,1.0799999999999998,1.0805999999999998,7374
1674147600,1.0806,1.0812,1.0806,1.0812,5538
1674151200,1.0812,1.0817999999999999,1.0812,1.0817999999999999,3296
1674151200.001,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,3296
1674154800,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,4923
1674176400,1.083,1.0836,1.083,1.0836,14536
1674216000,1.083,1.08408,1.0824,1.0824,46371
1674219600,1.0823999999999998,1.0823999999999998,1.0817999999999999,1.0817999999999999,3685.5
1674219600.001,1.0817999999999999,1.0817999999999999,1.0812,1.0812,3685.5
1674226800,1.0817999999999999,1.0823999999999998,1.0817999999999999,1.0823999999999998,9200.5
1674226800.001,1.0823999999999998,1.0829999999999997,1.0823999999999998,1.0829999999999997,9200.5
1674234000,1.083,1.0836,1.083,1.0836,5378
1674234000.001,1.0836,1.0841999999999998,1.0836,1.0841999999999998,5378
1674241200,1.0841999999999998,1.0847999999999998,1.0841999999999998,1.0847999999999998,4573.5
1674241200.001,1.0848,1.0854,1.0848,1.0854,4573.5
1674424800,1.0854,1.0859999999999999,1.0854,1.0859999999999999,2713
1674424800.001,1.0859999999999999,1.0865999999999998,1.0859999999999999,1.0865999999999998,2713
1674432000,1.0866,1.0872,1.0866,1.0872,2092.3333333333335
1674432000.001,1.0872,1.0877999999999999,1.0872,1.0877999999999999,2092.3333333333335
1674432000.002,1.0877999999999999,1.0883999999999998,1.0877999999999999,1.0883999999999998,2092.3333333333335
1674435600,1.0883999999999998,1.0889999999999997,1.0883999999999998,1.0889999999999997,4337
1674442800,1.089,1.0896,1.089,1.0896,4596
1674457200,1.0896,1.0901999999999998,1.0896,1.0901999999999998,5323
1674457200.001,1.0901999999999998,1.0907999999999998,1.0901999999999998,1.0907999999999998,5323
1674457200.002,1.0908,1.0914,1.0908,1.0914,5323
1674460800,1.0908,1.0908,1.0902,1.0902,6796
1674471600,1.0901999999999998,1.09118,1.0896,1.0896,5347.666666666667
1674471600.001,1.0896,1.0896,1.089,1.089,5347.666666666667
1674471600.002,1.089,1.089,1.0884,1.0884,5347.666666666667
1674475200,1.0883999999999998,1.0883999999999998,1.0877999999999999,1.0877999999999999,3508
1674475200.001,1.0877999999999999,1.0877999999999999,1.0872,1.0872,3508
1674478800,1.0872,1.0872,1.0866,1.0866,4270
1674478800.001,1.0866,1.0866,1.086,1.086,4270
1674518400,1.0866,1.0872,1.08592,1.0872,54832
1674522000,1.0872,1.0877999999999999,1.0872,1.0877999999999999,2146
1674540000,1.0877999999999999,1.0883999999999998,1.0877999999999999,1.0883999999999998,9339
1674550800,1.0877999999999999,1.08889,1.0872,1.0872,9219
1674550800.001,1.0872,1.0872,1.0866,1.0866,9219
1674561600,1.0866,1.0866,1.086,1.086,14359
1674568800,1.0859999999999999,1.0859999999999999,1.0854,1.0854,9382.5
1674568800.001,1.0854,1.0854,1.0848,1.0848,9382.5
1674572400,1.0854,1.0859999999999999,1.0854,1.0859999999999999,4313
1674572400.001,1.0859999999999999,1.0865999999999998,1.0859999999999999,1.0865999999999998,4313
1674572400.002,1.0866,1.0872,1.0866,1.0872,4313
1674579600,1.0872,1.0877999999999999,1.0872,1.0877999999999999,12298
1674594000,1.0877999999999999,1.0883999999999998,1.0877999999999999,1.0883999999999998,9952
1674608400,1.0883999999999998,1.0889999999999997,1.0883999999999998,1.0889999999999997,9212
1674612000,1.089,1.0896,1.089,1.0896,2073
1674626400,1.0896,1.0901999999999998,1.0896,1.0901999999999998,9235
1674630000,1.0896,1.0896,1.089,1.089,2648.5
1674630000.001,1.089,1.089,1.0884,1.0884,2648.5
1674633600,1.0883999999999998,1.0883999999999998,1.0877999999999999,1.0877999999999999,6270
1674640800,1.0877999999999999,1.0877999999999999,1.0872,1.0872,5593.5
1674640800.001,1.0872,1.0872,1.0866,1.0866,5593.5
1674655200,1.0872,1.0877999999999999,1.08646,1.0877999999999999,8804.666666666666
1674655200.001,1.0877999999999999,1.0883999999999998,1.0877999999999999,1.0883999999999998,8804.666666666666
1674655200.002,1.0883999999999998,1.0889999999999997,1.0883999999999998,1.0889999999999997,8804.666666666666
1674658800,1.089,1.0896,1.089,1.0896,6583
1674658800.001,1.0896,1.0901999999999998,1.0896,1.0901999999999998,6583
1674669600,1.0901999999999998,1.0907999999999998,1.0901999999999998,1.0907999999999998,16516
1674673200,1.0908,1.0914,1.0908,1.0914,3376
1674687600,1.0914,1.0919999999999999,1.0914,1.0919999999999999,7317
1674723600,1.0914,1.09204,1.0908,1.0908,11639.666666666666
1674723600.001,1.0908,1.0908,1.0902,1.0902,11639.666666666666
1674723600.002,1.0901999999999998,1.0901999999999998,1.0896,1.0896,11639.666666666666
1674741600,1.0896,1.0907,1.089,1.089,36608
1674745200,1.089,1.089,1.0884,1.0884,2436.2
1674745200.001,1.0883999999999998,1.0883999999999998,1.0877999999999999,1.0877999999999999,2436.2
