time,open,high,low,close,Volume
1643302800,1.3392000000000002,1.3392000000000002,1.3384000000000003,1.3384000000000003,4891
1643302800.001,1.3384,1.3384,1.3376000000000001,1.3376000000000001,4891
1643328000,1.3384,1.3392,1.33735,1.3392,7410
1643335200,1.3392000000000002,1.34,1.3392000000000002,1.34,2185
1643346000,1.34,1.3408,1.34,1.3408,2085
1643353200,1.34,1.34,1.3392000000000002,1.3392000000000002,2662
1643356800,1.3392000000000002,1.3392000000000002,1.3384000000000003,1.3384000000000003,1226.5
1643356800.001,1.3384,1.3384,1.3376000000000001,1.3376000000000001,1226.5
1643364000,1.3384,1.3392,1.3384,1.3392,3754
1643374800,1.3392000000000002,1.34,1.33767,1.34,1989
1643374800.001,1.34,1.3408,1.34,1.3408,1989
1643374800.002,1.3408,1.3416,1.3408,1.3416,1989
1643374800.003,1.3416000000000001,1.3424,1.3416000000000001,1.3424,1989
1643389200,1.3416000000000001,1.3416000000000001,1.3408000000000002,1.3408000000000002,4357
1643389200.001,1.3408,1.3408,1.34,1.34,4357
1643389200.002,1.34,1.34,1.3392000000000002,1.3392000000000002,4357
1643392800,1.3392000000000002,1.3392000000000002,1.3384000000000003,1.3384000000000003,1179
1643403600,1.3392000000000002,1.34,1.3392000000000002,1.34,2869
1643590800,1.34,1.3408,1.34,1.3408,3338
1643605200,1.3408,1.3416,1.3408,1.3416,1968
1643608800,1.3416000000000001,1.3424,1.3416000000000001,1.3424,673
1643612400,1.3424,1.3432,1.3424,1.3432,1409
1643619600,1.3432000000000002,1.344,1.3432000000000002,1.344,3739
1643626800,1.3432000000000002,1.3432000000000002,1.3424000000000003,1.3424000000000003,1117.6666666666667
1643626800.001,1.3424,1.3424,1.3416000000000001,1.3416000000000001,1117.6666666666667
1643626800.002,1.3416000000000001,1.3416000000000001,1.3408000000000002,1.3408000000000002,1117.6666666666667
1643634000,1.3416000000000001,1.3424,1.3416000000000001,1.3424,1837.6666666666667
1643634000.001,1.3424,1.3432,1.3424,1.3432,1837.6666666666667
1643634000.002,1.3432000000000002,1.344,1.3432000000000002,1.344,1837.6666666666667
1643641200,1.3432000000000002,1.3432000000000002,1.3424000000000003,1.3424000000000003,7260
1643652000,1.3432000000000002,1.344,1.3432000000000002,1.344,3189
1643652000.001,1.344,1.3448,1.344,1.3448,3189
1643655600,1.3448,1.3456,1.3448,1.3456,1117
1643673600,1.3448,1.3448,1.344,1.344,2515
1643698800,1.3448,1.3456,1.34386,1.3456,1895.6666666666667
1643698800.001,1.3456000000000001,1.3464,1.3456000000000001,1.3464,1895.6666666666667
1643698800.002,1.3464,1.3472,1.3464,1.3472,1895.6666666666667
1643702400,1.3472000000000002,1.348,1.3472000000000002,1.348,1859
1643706000,1.348,1.3488,1.348,1.3488,1010.5
1643706000.001,1.3488,1.3496,1.3488,1.3496,1010.5
1643727600,1.3496000000000001,1.3504,1.34806,1.3504,13344
1643738400,1.3504,1.3512,1.3504,1.3512,4689
1643745600,1.3512,1.3519999999999999,1.3512,1.3519999999999999,1953
1643785200,1.352,1.3528,1.352,1.3528,4666
1643792400,1.3528,1.3536,1.3528,1.3536,3570
1643796000,1.3536000000000001,1.3544,1.3536000000000001,1.3544,1832
1643799600,1.3544,1.3552,1.3544,1.3552,593.5
1643799600.001,1.3552,1.3559999999999999,1.3552,1.3559999999999999,593.5
1643803200,1.356,1.3568,1.356,1.3568,744.5
1643803200.001,1.3568,1.3576,1.3568,1.3576,744.5
1643810400,1.3568,1.3568,1.356,1.356,5785
1643821200,1.3568,1.3576,1.3568,1.3576,6441
1643828400,1.3576000000000001,1.3584,1.3576000000000001,1.3584,1731
1643842800,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,1385
1643846400,1.3568,1.3568,1.356,1.356,449
1643868000,1.356,1.356,1.3552000000000002,1.3552000000000002,3336
1643889600,1.356,1.3568,1.35474,1.3568,8579
1643889600.001,1.3568,1.3576,1.3568,1.3576,8579
1643896800,1.3576000000000001,1.3584,1.3576000000000001,1.3584,7144.5
1643896800.001,1.3584,1.3592,1.3584,1.3592,7144.5
1643900400,1.3592,1.3599999999999999,1.3592,1.3599999999999999,2396
1643900400.001,1.36,1.3608,1.36,1.3608,2396
1643914800,1.36,1.36081,1.3592000000000002,1.3592000000000002,7616
1643932800,1.36,1.3608,1.36,1.3608,2099
1643954400,1.36,1.36104,1.3592000000000002,1.3592000000000002,4171
1643958000,1.3592,1.3592,1.3584,1.3584,1735
1643961600,1.3584,1.3584,1.3576000000000001,1.3576000000000001,2907
1643968800,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,2596
1643968800.001,1.3568,1.3568,1.356,1.356,2596
1643979600,1.356,1.35724,1.3552000000000002,1.3552000000000002,2224.2
1643979600.001,1.3552,1.3552,1.3544,1.3544,2224.2
1643979600.002,1.3544,1.3544,1.3536000000000001,1.3536000000000001,2224.2
1643979600.003,1.3536000000000001,1.3536000000000001,1.3528000000000002,1.3528000000000002,2224.2
1643979600.004,1.3528,1.3528,1.352,1.352,2224.2
1643990400,1.3528,1.3536,1.3528,1.3536,12463
1644199200,1.3528,1.35424,1.352,1.352,7481
1644217200,1.3528,1.3536,1.3528,1.3536,3934
1644224400,1.3528,1.35364,1.352,1.352,4652
1644228000,1.352,1.352,1.3512000000000002,1.3512000000000002,871
1644228000.001,1.3512,1.3512,1.3504,1.3504,871
1644238800,1.3512,1.3519999999999999,1.3512,1.3519999999999999,6355
1644242400,1.352,1.3528,1.352,1.3528,3148
1644260400,1.3528,1.3536,1.35169,1.3536,7429
1644296400,1.3528,1.35373,1.352,1.352,4661
1644307200,1.3528,1.3536,1.3528,1.3536,4865
1644310800,1.3536000000000001,1.3544,1.3536000000000001,1.3544,1406
1644314400,1.3544,1.3552,1.3544,1.3552,1712
1644321600,1.3544,1.3544,1.3536000000000001,1.3536000000000001,1689.5
1644321600.001,1.3536000000000001,1.3536000000000001,1.3528000000000002,1.3528000000000002,1689.5
1644332400,1.3536000000000001,1.3544,1.3536000000000001,1.3544,3250.5
1644332400.001,1.3544,1.3552,1.3544,1.3552,3250.5
1644372000,1.3552,1.3559999999999999,1.35426,1.3559999999999999,5794
1644393600,1.356,1.3568,1.356,1.3568,4613
1644400800,1.3568,1.3576,1.3568,1.3576,1386.5
1644400800.001,1.3576000000000001,1.3584,1.3576000000000001,1.3584,1386.5
1644415200,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,3076
1644415200.001,1.3568,1.3568,1.356,1.356,3076
1644418800,1.356,1.356,1.3552000000000002,1.3552000000000002,2029
1644422400,1.3552,1.3552,1.3544,1.3544,1322
1644433200,1.3544,1.3544,1.3536000000000001,1.3536000000000001,3130
1644480000,1.3544,1.3552,1.35299,1.3552,7268
1644483600,1.3552,1.3559999999999999,1.3552,1.3559999999999999,844
1644483600.001,1.356,1.3568,1.356,1.3568,844
1644494400,1.3568,1.3576,1.3568,1.3576,3726
1644498000,1.3568,1.3568,1.356,1.356,3123
1644498000.001,1.356,1.356,1.3552000000000002,1.3552000000000002,3123
1644505200,1.356,1.3568,1.356,1.3568,2070.8333333333335
1644505200.001,1.3568,1.3576,1.3568,1.3576,2070.8333333333335
1644505200.002,1.3576000000000001,1.3584,1.3576000000000001,1.3584,2070.8333333333335
1644505200.003,1.3584,1.3592,1.3584,1.3592,2070.8333333333335
1644505200.004,1.3592,1.3599999999999999,1.3592,1.3599999999999999,2070.8333333333335
1644505200.005,1.36,1.3608,1.36,1.3608,2070.8333333333335
1644508800,1.3608,1.3616,1.3608,1.3616,1194
1644508800.001,1.3616000000000001,1.3624,1.3616000000000001,1.3624,1194
1644508800.002,1.3624,1.3632,1.3624,1.3632,1194
1644512400,1.3624,1.3624,1.3616000000000001,1.3616000000000001,4916
1644516000,1.3616000000000001,1.3616000000000001,1.3608000000000002,1.3608000000000002,3771
1644519600,1.3608,1.3608,1.36,1.36,633.25
1644519600.001,1.36,1.36,1.3592000000000002,1.3592000000000002,633.25
1644519600.002,1.3592,1.3592,1.3584,1.3584,633.25
1644519600.003,1.3584,1.3584,1.3576000000000001,1.3576000000000001,633.25
1644523200,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,1148.5
1644523200.001,1.3568,1.3568,1.356,1.356,1148.5
1644534000,1.356,1.356,1.3552000000000002,1.3552000000000002,1643
1644537600,1.3552,1.3552,1.3544,1.3544,1242
1644552000,1.3544,1.3544,1.3536000000000001,1.3536000000000001,1896
1644552000.001,1.3536000000000001,1.3536000000000001,1.3528000000000002,1.3528000000000002,1896
1644566400,1.3536000000000001,1.3544,1.35236,1.3544,2593
1644566400.001,1.3544,1.3552,1.3544,1.3552,2593
1644566400.002,1.3552,1.3559999999999999,1.3552,1.3559999999999999,2593
1644573600,1.356,1.3568,1.356,1.3568,3310
1644580800,1.3568,1.3576,1.3568,1.3576,3158
1644591600,1.3576000000000001,1.3584,1.3576000000000001,1.3584,3409.6666666666665
1644591600.001,1.3584,1.3592,1.3584,1.3592,3409.6666666666665
1644591600.002,1.3592,1.3599999999999999,1.3592,1.3599999999999999,3409.6666666666665
1644602400,1.3592,1.36014,1.3584,1.3584,5415
1644602400.001,1.3584,1.3584,1.3576000000000001,1.3576000000000001,5415
1644606000,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,3861.3333333333335
1644606000.001,1.3568,1.3568,1.356,1.356,3861.3333333333335
1644606000.002,1.356,1.356,1.3552000000000002,1.3552000000000002,3861.3333333333335
1644793200,1.356,1.3568,1.3551,1.3568,11238
1644804000,1.356,1.356,1.3552000000000002,1.3552000000000002,8799.5
1644804000.001,1.3552,1.3552,1.3544,1.3544,8799.5
1644807600,1.3544,1.3544,1.3536000000000001,1.3536000000000001,6329
1644825600,1.3536000000000001,1.35472,1.3528000000000002,1.3528000000000002,10660.25
1644825600.001,1.3528,1.3528,1.352,1.352,10660.25
1644825600.002,1.352,1.352,1.3512000000000002,1.3512000000000002,10660.25
1644825600.003,1.3512,1.3512,1.3504,1.3504,10660.25
1644840000,1.3512,1.3519999999999999,1.3512,1.3519999999999999,20811
1644840000.001,1.352,1.3528,1.352,1.3528,20811
1644883200,1.3528,1.3536,1.35131,1.3536,123967
1644912000,1.3536000000000001,1.3544,1.3536000000000001,1.3544,16960.333333333332
1644912000.001,1.3544,1.3552,1.3544,1.3552,16960.333333333332
1644912000.002,1.3552,1.3559999999999999,1.3552,1.3559999999999999,16960.333333333332
1644922800,1.3552,1.3552,1.3544,1.3544,24815
1644933600,1.3544,1.3544,1.3536000000000001,1.3536000000000001,5649.5
1644933600.001,1.3536000000000001,1.3536000000000001,1.3528000000000002,1.3528000000000002,5649.5
1644933600.002,1.3528,1.3528,1.352,1.352,5649.5
1644933600.003,1.352,1.352,1.3512000000000002,1.3512000000000002,5649.5
1644933600.004,1.3512,1.3512,1.3504,1.3504,5649.5
1644933600.005,1.3504,1.3504,1.3496000000000001,1.3496000000000001,5649.5
1644937200,1.3504,1.3512,1.3504,1.3512,6636
1644937200.001,1.3512,1.3519999999999999,1.3512,1.3519999999999999,6636
1644940800,1.352,1.3528,1.352,1.3528,4242.5
1644940800.001,1.3528,1.3536,1.3528,1.3536,4242.5
1644973200,1.3536000000000001,1.3544,1.3536000000000001,1.3544,35873
1644991200,1.3544,1.3552,1.3544,1.3552,16992
1644998400,1.3552,1.3559999999999999,1.3552,1.3559999999999999,17841
1645005600,1.356,1.3568,1.356,1.3568,14985
1645016400,1.356,1.356,1.3552000000000002,1.3552000000000002,25676
1645020000,1.356,1.3568,1.356,1.3568,14681
1645023600,1.3568,1.3576,1.3568,1.3576,11368
1645038000,1.3576000000000001,1.3584,1.3576000000000001,1.3584,19941
1645038000.001,1.3584,1.3592,1.3584,1.3592,19941
1645066800,1.3584,1.35934,1.3576000000000001,1.3576000000000001,17552
1645066800.001,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,17552
1645077600,1.3576000000000001,1.3584,1.3576000000000001,1.3584,39449
1645081200,1.3584,1.3592,1.3584,1.3592,9187
1645088400,1.3592,1.3599999999999999,1.3592,1.3599999999999999,35035
1645092000,1.36,1.3608,1.36,1.3608,9917
1645099200,1.3608,1.3616,1.3608,1.3616,7846.5
1645099200.001,1.3616000000000001,1.3624,1.3616000000000001,1.3624,7846.5
1645142400,1.3616000000000001,1.36308,1.3608000000000002,1.3608000000000002,100759
1645171200,1.3616000000000001,1.3624,1.36051,1.3624,24540
1645171200.001,1.3624,1.3632,1.3624,1.3632,24540
1645178400,1.3624,1.3624,1.3616000000000001,1.3616000000000001,19677
1645189200,1.3616000000000001,1.3616000000000001,1.3608000000000002,1.3608000000000002,28096
1645196400,1.3608,1.3608,1.36,1.36,9393.333333333334
1645196400.001,1.36,1.36,1.3592000000000002,1.3592000000000002,9393.333333333334
1645196400.002,1.3592,1.3592,1.3584,1.3584,9393.333333333334
1645210800,1.3592,1.3599999999999999,1.3583,1.3599999999999999,33976
1645405200,1.36,1.3608,1.35874,1.3608,28157
1645408800,1.3608,1.3616,1.3608,1.3616,5128
1645423200,1.3616000000000001,1.3624,1.3616000000000001,1.3624,17220
1645430400,1.3624,1.3632,1.3624,1.3632,19706
1645444800,1.3624,1.3636,1.3616000000000001,1.3616000000000001,35466
1645448400,1.3616000000000001,1.3616000000000001,1.3608000000000002,1.3608000000000002,12642
1645484400,1.3608,1.36164,1.36,1.36,55159
1645491600,1.36,1.36,1.3592000000000002,1.3592000000000002,6053.5
1645491600.001,1.3592,1.3592,1.3584,1.3584,6053.5
1645513200,1.3584,1.35974,1.3576000000000001,1.3576000000000001,18261.5
1645513200.001,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,18261.5
1645527600,1.3568,1.35795,1.356,1.356,52988
1645531200,1.356,1.356,1.3552000000000002,1.3552000000000002,10148
1645538400,1.3552,1.3552,1.3544,1.3544,18314
1645542000,1.3552,1.3559999999999999,1.3552,1.3559999999999999,4202.75
1645542000.001,1.356,1.3568,1.356,1.3568,4202.75
1645542000.002,1.3568,1.3576,1.3568,1.3576,4202.75
1645542000.003,1.3576000000000001,1.3584,1.3576000000000001,1.3584,4202.75
1645545600,1.3584,1.3592,1.3584,1.3592,11165
1645578000,1.3592,1.3599999999999999,1.3592,1.3599999999999999,45743
1645599600,1.36,1.3608,1.35885,1.3608,32310
1645614000,1.36,1.36,1.3592000000000002,1.3592000000000002,40740
1645624800,1.3592,1.36061,1.3584,1.3584,13960.5
1645624800.001,1.3584,1.3584,1.3576000000000001,1.3576000000000001,13960.5
1645628400,1.3576000000000001,1.3576000000000001,1.3568000000000002,1.3568000000000002,14730
1645632000,1.3568,1.3568,1.356,1.356,11817
1645635600,1.356,1.356,1.3552000000000002,1.3552000000000002,8003
1645642800,1.3552,1.3552,1.3544,1.3544,14335
