time,open,high,low,close,Volume
1700244000,1.2432,1.2436,1.24279,1.2436,2189.1666666666665
1700244000.001,1.2436,1.244,1.2436,1.244,2189.1666666666665
1700244000.002,1.244,1.2444,1.244,1.2444,2189.1666666666665
1700244000.003,1.2444,1.2448,1.2444,1.2448,2189.1666666666665
1700244000.004,1.2448000000000001,1.2452,1.2448000000000001,1.2452,2189.1666666666665
1700244000.005,1.2452,1.2456,1.2452,1.2456,2189.1666666666665
1700251200,1.2456,1.246,1.24486,1.246,5752
1700438400,1.2456,1.24622,1.2452,1.2452,7521
1700442000,1.2456,1.246,1.2456,1.246,1442.3333333333333
1700442000.001,1.246,1.2464,1.246,1.2464,1442.3333333333333
1700442000.002,1.2464,1.2468,1.2464,1.2468,1442.3333333333333
1700445600,1.2468000000000001,1.2472,1.2468000000000001,1.2472,1359
1700445600.001,1.2472,1.2476,1.2472,1.2476,1359
1700445600.002,1.2476,1.248,1.2476,1.248,1359
1700449200,1.248,1.2484,1.248,1.2484,3460
1700463600,1.248,1.24858,1.2476,1.2476,12422
1700470800,1.248,1.2484,1.248,1.2484,1886.142857142857
1700470800.001,1.2484,1.2488,1.2484,1.2488,1886.142857142857
1700470800.002,1.2488000000000001,1.2492,1.2488000000000001,1.2492,1886.142857142857
1700470800.003,1.2492,1.2496,1.2492,1.2496,1886.142857142857
1700470800.004,1.2496,1.25,1.2496,1.25,1886.142857142857
1700470800.005,1.25,1.2504,1.25,1.2504,1886.142857142857
1700470800.006,1.2504,1.2508,1.2504,1.2508,1886.142857142857
1700474400,1.2504,1.2504,1.25,1.25,504.625
1700474400.001,1.25,1.25,1.2496,1.2496,504.625
1700474400.002,1.2496,1.2496,1.2492,1.2492,504.625
1700474400.003,1.2492,1.2492,1.2488000000000001,1.2488000000000001,504.625
1700474400.004,1.2488000000000001,1.2488000000000001,1.2484000000000002,1.2484000000000002,504.625
1700474400.005,1.2484,1.2484,1.248,1.248,504.625
1700474400.006,1.248,1.248,1.2476,1.2476,504.625
1700474400.007,1.2476,1.2476,1.2472,1.2472,504.625
1700488800,1.2476,1.248,1.2471,1.248,5179.5
1700488800.001,1.248,1.2484,1.248,1.2484,5179.5
1700488800.002,1.2484,1.2488,1.2484,1.2488,5179.5
1700488800.003,1.2488000000000001,1.2492,1.2488000000000001,1.2492,5179.5
1700496000,1.2492,1.2496,1.2492,1.2496,3421
1700496000.001,1.2496,1.25,1.2496,1.25,3421
1700496000.002,1.25,1.2504,1.25,1.2504,3421
1700506800,1.2504,1.2508,1.2504,1.2508,10901
1700528400,1.2508000000000001,1.2512,1.25038,1.2512,6059.5
1700528400.001,1.2512,1.2516,1.2512,1.2516,6059.5
1700532000,1.2516,1.252,1.2516,1.252,969.5
1700532000.001,1.252,1.2524,1.252,1.2524,969.5
1700532000.002,1.2524,1.2528,1.2524,1.2528,969.5
1700532000.003,1.2528000000000001,1.2532,1.2528000000000001,1.2532,969.5
1700535600,1.2532,1.2536,1.2532,1.2536,2901
1700542800,1.2532,1.2532,1.2528000000000001,1.2528000000000001,4685
1700560800,1.2532,1.2536,1.25244,1.2536,12135.5
1700560800.001,1.2536,1.254,1.2536,1.254,12135.5
1700564400,1.2536,1.2536,1.2532,1.2532,3794
1700575200,1.2536,1.254,1.2536,1.254,8946.5
1700575200.001,1.254,1.2544,1.254,1.2544,8946.5
1700589600,1.254,1.25469,1.2536,1.2536,7799.666666666667
1700589600.001,1.2536,1.2536,1.2532,1.2532,7799.666666666667
1700589600.002,1.2532,1.2532,1.2528000000000001,1.2528000000000001,7799.666666666667
1700593200,1.2532,1.2536,1.2532,1.2536,2681.5
1700593200.001,1.2536,1.254,1.2536,1.254,2681.5
1700611200,1.254,1.2544,1.25347,1.2544,8323
1700614800,1.254,1.254,1.2536,1.2536,3363
1700629200,1.2536,1.25402,1.2532,1.2532,4257.5
1700629200.001,1.2532,1.2532,1.2528000000000001,1.2528000000000001,4257.5
1700632800,1.2528000000000001,1.2528000000000001,1.2524000000000002,1.2524000000000002,1875.5
1700632800.001,1.2524,1.2524,1.252,1.252,1875.5
1700640000,1.252,1.25268,1.2516,1.2516,10722
1700643600,1.252,1.2524,1.252,1.2524,2667.5
1700643600.001,1.2524,1.2528,1.2524,1.2528,2667.5
1700650800,1.2528000000000001,1.2532,1.2528000000000001,1.2532,9454
1700654400,1.2532,1.2536,1.2532,1.2536,5160
1700658000,1.2532,1.2532,1.2528000000000001,1.2528000000000001,2487
1700658000.001,1.2528000000000001,1.2528000000000001,1.2524000000000002,1.2524000000000002,2487
1700658000.002,1.2524,1.2524,1.252,1.252,2487
1700658000.003,1.252,1.252,1.2516,1.2516,2487
1700661600,1.2516,1.2516,1.2512,1.2512,1199.875
1700661600.001,1.2512,1.2512,1.2508000000000001,1.2508000000000001,1199.875
1700661600.002,1.2508000000000001,1.2508000000000001,1.2504000000000002,1.2504000000000002,1199.875
1700661600.003,1.2504,1.2504,1.25,1.25,1199.875
1700661600.004,1.25,1.25,1.2496,1.2496,1199.875
1700661600.005,1.2496,1.2496,1.2492,1.2492,1199.875
1700661600.006,1.2492,1.2492,1.2488000000000001,1.2488000000000001,1199.875
1700661600.007,1.2488000000000001,1.2488000000000001,1.2484000000000002,1.2484000000000002,1199.875
1700665200,1.2484,1.2484,1.248,1.248,1710.3333333333333
1700665200.001,1.248,1.248,1.2476,1.2476,1710.3333333333333
1700665200.002,1.2476,1.2476,1.2472,1.2472,1710.3333333333333
1700665200.003,1.2472,1.2472,1.2468000000000001,1.2468000000000001,1710.3333333333333
1700665200.004,1.2468000000000001,1.2468000000000001,1.2464000000000002,1.2464000000000002,1710.3333333333333
1700665200.005,1.2464,1.2464,1.246,1.246,1710.3333333333333
1700672400,1.2464,1.2468,1.2464,1.2468,3504
1700672400.001,1.2468000000000001,1.2472,1.2468000000000001,1.2472,3504
1700672400.002,1.2472,1.2476,1.2472,1.2476,3504
1700676000,1.2476,1.248,1.2476,1.248,1218.6666666666667
1700676000.001,1.248,1.2484,1.248,1.2484,1218.6666666666667
1700676000.002,1.2484,1.2488,1.2484,1.2488,1218.6666666666667
1700683200,1.2488000000000001,1.2492,1.2488000000000001,1.2492,5984
1700701200,1.2492,1.2496,1.2492,1.2496,7555
1700704800,1.2496,1.25,1.2496,1.25,2617
1700708400,1.25,1.2504,1.25,1.2504,2066
1700715600,1.2504,1.2508,1.2504,1.2508,3850
1700722800,1.2508000000000001,1.2512,1.2508000000000001,1.2512,3700.5
1700722800.001,1.2512,1.2516,1.2512,1.2516,3700.5
1700730000,1.2516,1.252,1.2516,1.252,1369.2
1700730000.001,1.252,1.2524,1.252,1.2524,1369.2
1700730000.002,1.2524,1.2528,1.2524,1.2528,1369.2
1700730000.003,1.2528000000000001,1.2532,1.2528000000000001,1.2532,1369.2
1700730000.004,1.2532,1.2536,1.2532,1.2536,1369.2
1700730000.005,1.2536,1.254,1.2536,1.254,1369.2
1700730000.006,1.254,1.2544,1.254,1.2544,1369.2
1700730000.007,1.2544,1.2548,1.2544,1.2548,1369.2
1700730000.008,1.2548000000000001,1.2552,1.2548000000000001,1.2552,1369.2
1700730000.009,1.2552,1.2556,1.2552,1.2556,1369.2
1700740800,1.2552,1.25567,1.2548000000000001,1.2548000000000001,5757.5
1700740800.001,1.2548000000000001,1.2548000000000001,1.2544000000000002,1.2544000000000002,5757.5
1700744400,1.2544,1.2544,1.254,1.254,3441
1700748000,1.254,1.254,1.2536,1.2536,4311
1700758800,1.2536,1.2536,1.2532,1.2532,6213
1700784000,1.2536,1.254,1.2536,1.254,6114
1700791200,1.2536,1.2536,1.2532,1.2532,2677
1700791200.001,1.2532,1.2532,1.2528000000000001,1.2528000000000001,2677
1700798400,1.2532,1.2536,1.2532,1.2536,3211
1700802000,1.2536,1.254,1.2536,1.254,1221
1700802000.001,1.254,1.2544,1.254,1.2544,1221
1700809200,1.254,1.254,1.2536,1.2536,5664
1700812800,1.254,1.2544,1.254,1.2544,1228.75
1700812800.001,1.2544,1.2548,1.2544,1.2548,1228.75
1700812800.002,1.2548000000000001,1.2552,1.2548000000000001,1.2552,1228.75
1700812800.003,1.2552,1.2556,1.2552,1.2556,1228.75
1700820000,1.2556,1.256,1.25496,1.256,8708
1700823600,1.256,1.2564,1.256,1.2564,1694.5
1700823600.001,1.2564,1.2568,1.2564,1.2568,1694.5
1700827200,1.2568000000000001,1.2572,1.2568000000000001,1.2572,4075
1700830800,1.2572,1.2576,1.2572,1.2576,5076
1700834400,1.2576,1.258,1.2576,1.258,1331.8
1700834400.001,1.258,1.2584,1.258,1.2584,1331.8
1700834400.002,1.2584,1.2588,1.2584,1.2588,1331.8
1700834400.003,1.2588000000000001,1.2592,1.2588000000000001,1.2592,1331.8
1700834400.004,1.2592,1.2596,1.2592,1.2596,1331.8
1700838000,1.2596,1.26,1.2596,1.26,1418.25
1700838000.001,1.26,1.2604,1.26,1.2604,1418.25
1700838000.002,1.2604,1.2608,1.2604,1.2608,1418.25
1700838000.003,1.2608000000000001,1.2612,1.2608000000000001,1.2612,1418.25
1700841600,1.2608000000000001,1.2608000000000001,1.2604000000000002,1.2604000000000002,1745.5
1700841600.001,1.2604,1.2604,1.26,1.26,1745.5
1700848800,1.2604,1.2608,1.2604,1.2608,4129
1701039600,1.2604,1.26111,1.26,1.26,12741
1701043200,1.26,1.26,1.2596,1.2596,2590
1701054000,1.26,1.2604,1.26,1.2604,9568
1701061200,1.2604,1.2608,1.2604,1.2608,4064
1701064800,1.2608000000000001,1.2612,1.2608000000000001,1.2612,1453.5
1701064800.001,1.2612,1.2616,1.2612,1.2616,1453.5
1701079200,1.2616,1.262,1.26083,1.262,17318
1701082800,1.262,1.2624,1.262,1.2624,1131.6666666666667
1701082800.001,1.2624,1.2628,1.2624,1.2628,1131.6666666666667
1701082800.002,1.2628000000000001,1.2632,1.2628000000000001,1.2632,1131.6666666666667
1701086400,1.2632,1.2636,1.2632,1.2636,3775
1701090000,1.2632,1.2632,1.2628000000000001,1.2628000000000001,7280
1701093600,1.2628000000000001,1.2628000000000001,1.2624000000000002,1.2624000000000002,2273.3333333333335
1701093600.001,1.2624,1.2624,1.262,1.262,2273.3333333333335
1701093600.002,1.262,1.262,1.2616,1.2616,2273.3333333333335
1701097200,1.2616,1.2616,1.2612,1.2612,4207
1701097200.001,1.2612,1.2612,1.2608000000000001,1.2608000000000001,4207
1701104400,1.2608000000000001,1.2608000000000001,1.2604000000000002,1.2604000000000002,9000
1701108000,1.2608000000000001,1.2612,1.2608000000000001,1.2612,1691.5
1701108000.001,1.2612,1.2616,1.2612,1.2616,1691.5
1701111600,1.2616,1.262,1.2616,1.262,678.5
1701111600.001,1.262,1.2624,1.262,1.2624,678.5
1701111600.002,1.2624,1.2628,1.2624,1.2628,678.5
1701111600.003,1.2628000000000001,1.2632,1.2628000000000001,1.2632,678.5
1701136800,1.2632,1.2636,1.26269,1.2636,15251
1701147600,1.2632,1.2632,1.2628000000000001,1.2628000000000001,6397
1701154800,1.2628000000000001,1.2628000000000001,1.2624000000000002,1.2624000000000002,1737.5
1701154800.001,1.2624,1.2624,1.262,1.262,1737.5
1701154800.002,1.262,1.262,1.2616,1.2616,1737.5
1701154800.003,1.2616,1.2616,1.2612,1.2612,1737.5
1701158400,1.2616,1.262,1.2616,1.262,3089.5
1701158400.001,1.262,1.2624,1.262,1.2624,3089.5
1701162000,1.2624,1.2628,1.2624,1.2628,4582
1701165600,1.2628000000000001,1.2632,1.2628000000000001,1.2632,3874
1701169200,1.2628000000000001,1.2628000000000001,1.2624000000000002,1.2624000000000002,1721.5
1701169200.001,1.2624,1.2624,1.262,1.262,1721.5
1701176400,1.2624,1.2628,1.2617,1.2628,2949.75
1701176400.001,1.2628000000000001,1.2632,1.2628000000000001,1.2632,2949.75
1701176400.002,1.2632,1.2636,1.2632,1.2636,2949.75
1701176400.003,1.2636,1.264,1.2636,1.264,2949.75
1701180000,1.264,1.2644,1.264,1.2644,3095.3333333333335
1701180000.001,1.2644,1.2648,1.2644,1.2648,3095.3333333333335
1701180000.002,1.2648000000000001,1.2652,1.2648000000000001,1.2652,3095.3333333333335
1701183600,1.2652,1.2656,1.2652,1.2656,1803.857142857143
1701183600.001,1.2656,1.266,1.2656,1.266,1803.857142857143
1701183600.002,1.266,1.2664,1.266,1.2664,1803.857142857143
1701183600.003,1.2664,1.2668,1.2664,1.2668,1803.857142857143
1701183600.004,1.2668000000000001,1.2672,1.2668000000000001,1.2672,1803.857142857143
1701183600.005,1.2672,1.2676,1.2672,1.2676,1803.857142857143
1701183600.006,1.2676,1.268,1.2676,1.268,1803.857142857143
1701187200,1.268,1.2684,1.268,1.2684,1242.7142857142858
1701187200.001,1.2684,1.2688,1.2684,1.2688,1242.7142857142858
1701187200.002,1.2688000000000001,1.2692,1.2688000000000001,1.2692,1242.7142857142858
1701187200.003,1.2692,1.2696,1.2692,1.2696,1242.7142857142858
1701187200.004,1.2696,1.27,1.2696,1.27,1242.7142857142858
1701187200.005,1.27,1.2704,1.27,1.2704,1242.7142857142858
1701187200.006,1.2704,1.2708,1.2704,1.2708,1242.7142857142858
1701190800,1.2704,1.2704,1.27,1.27,2816
1701190800.001,1.27,1.27,1.2696,1.2696,2816
1701194400,1.2696,1.2696,1.2692,1.2692,2782
1701194400.001,1.2692,1.2692,1.2688000000000001,1.2688000000000001,2782
1701198000,1.2692,1.2696,1.2692,1.2696,4010
1701212400,1.2696,1.27,1.2696,1.27,1892.5
1701212400.001,1.27,1.2704,1.27,1.2704,1892.5
1701212400.002,1.2704,1.2708,1.2704,1.2708,1892.5
1701212400.003,1.2708000000000002,1.2712,1.2708000000000002,1.2712,1892.5
1701216000,1.2712,1.2716,1.2712,1.2716,3287
1701223200,1.2716,1.272,1.2716,1.272,9533
1701226800,1.2716,1.2716,1.2712,1.2712,1526.5
1701226800.001,1.2712,1.2712,1.2708000000000002,1.2708000000000002,1526.5
1701241200,1.2708000000000002,1.27138,1.2704000000000002,1.2704000000000002,7576
1701241200.001,1.2704,1.2704,1.27,1.27,7576
1701248400,1.27,1.27,1.2696,1.2696,3099.25
1701248400.001,1.2696,1.2696,1.2692,1.2692,3099.25
1701248400.002,1.2692,1.2692,1.2688000000000001,1.2688000000000001,3099.25
1701248400.003,1.2688000000000001,1.2688000000000001,1.2684000000000002,1.2684000000000002,3099.25
1701259200,1.2688000000000001,1.2692,1.2688000000000001,1.2692,14286
1701266400,1.2692,1.2696,1.26862,1.2696,19176
1701273600,1.2692,1.26968,1.2688000000000001,1.2688000000000001,15952
1701277200,1.2692,1.2696,1.2692,1.2696,3638
1701280800,1.2696,1.27,1.2696,1.27,704.4
1701280800.001,1.27,1.2704,1.27,1.2704,704.4
1701280800.002,1.2704,1.2708,1.2704,1.2708,704.4
1701280800.003,1.2708000000000002,1.2712,1.2708000000000002,1.2712,704.4
1701280800.004,1.2712,1.2716,1.2712,1.2716,704.4
1701284400,1.2712,1.2712,1.2708000000000002,1.2708000000000002,3744
1701288000,1.2708000000000002,1.2708000000000002,1.2704000000000002,1.2704000000000002,1135
1701288000.001,1.2704,1.2704,1.27,1.27,1135
1701288000.002,1.27,1.27,1.2696,1.2696,1135
1701309600,1.27,1.2704,1.2693,1.2704,12834
1701327600,1.27,1.27058,1.2696,1.2696,14142
1701331200,1.2696,1.2696,1.2692,1.2692,1091.857142857143
1701331200.001,1.2692,1.2692,1.2688000000000001,1.2688000000000001,1091.857142857143
1701331200.002,1.2688000000000001,1.2688000000000001,1.2684000000000002,1.2684000000000002,1091.857142857143
1701331200.003,1.2684,1.2684,1.268,1.268,1091.857142857143
1701331200.004,1.268,1.268,1.2676,1.2676,1091.857142857143
1701331200.005,1.2676,1.2676,1.2672,1.2672,1091.857142857143
1701331200.006,1.2672,1.2672,1.2668000000000001,1.2668000000000001,1091.857142857143
1701334800,1.2668000000000001,1.2668000000000001,1.2664000000000002,1.2664000000000002,1486.75
1701334800.001,1.2664,1.2664,1.266,1.266,1486.75
1701334800.002,1.266,1.266,1.2656,1.2656,1486.75
1701334800.003,1.2656,1.2656,1.2652,1.2652,1486.75
1701338400,1.2652,1.2652,1.2648000000000001,1.2648000000000001,5308
1701342000,1.2648000000000001,1.2648000000000001,1.2644000000000002,1.2644000000000002,2482.5
1701342000.001,1.2644,1.2644,1.264,1.264,2482.5
