time,open,high,low,close,Volume
1643068800.001,1.5827999999999998,1.5827999999999998,1.5815999999999997,1.5815999999999997,868.5
1643083200,1.5827999999999998,1.5839999999999999,1.5827999999999998,1.5839999999999999,2087.5
1643083200.001,1.5839999999999999,1.5852,1.5839999999999999,1.5852,2087.5
1643094000,1.5839999999999999,1.5839999999999999,1.5827999999999998,1.5827999999999998,3021
1643101200,1.5827999999999998,1.5827999999999998,1.5815999999999997,1.5815999999999997,1290
1643101200.001,1.5816,1.5816,1.5803999999999998,1.5803999999999998,1290
1643101200.002,1.5803999999999998,1.5803999999999998,1.5791999999999997,1.5791999999999997,1290
1643119200,1.5803999999999998,1.5816,1.5803999999999998,1.5816,8181
1643122800,1.5803999999999998,1.5803999999999998,1.5791999999999997,1.5791999999999997,3859
1643133600,1.5792,1.58089,1.5779999999999998,1.5779999999999998,4754
1643137200,1.5779999999999998,1.5779999999999998,1.5767999999999998,1.5767999999999998,850
1643140800,1.5779999999999998,1.5792,1.5779999999999998,1.5792,1681
1643148000,1.5792,1.5804,1.5792,1.5804,1005
1643184000,1.5792,1.5792,1.5779999999999998,1.5779999999999998,6763
1643187600,1.5779999999999998,1.5779999999999998,1.5767999999999998,1.5767999999999998,373.6666666666667
1643187600.001,1.5767999999999998,1.5767999999999998,1.5755999999999997,1.5755999999999997,373.6666666666667
1643187600.002,1.5756,1.5756,1.5743999999999998,1.5743999999999998,373.6666666666667
1643191200,1.5743999999999998,1.5743999999999998,1.5731999999999997,1.5731999999999997,893
1643194800,1.5732,1.5732,1.5719999999999998,1.5719999999999998,854
1643209200,1.5732,1.5744,1.5732,1.5744,7109
1643220000,1.5743999999999998,1.5756,1.5743999999999998,1.5756,2846
1643223600,1.5756,1.5768,1.5756,1.5768,2793.6666666666665
1643223600.001,1.5767999999999998,1.5779999999999998,1.5767999999999998,1.5779999999999998,2793.6666666666665
1643223600.002,1.5779999999999998,1.5792,1.5779999999999998,1.5792,2793.6666666666665
1643241600,1.5792,1.5804,1.5792,1.5804,5680.5
1643241600.001,1.5803999999999998,1.5816,1.5803999999999998,1.5816,5680.5
1643245200,1.5816,1.5828,1.5816,1.5828,649
1643245200.001,1.5827999999999998,1.5839999999999999,1.5827999999999998,1.5839999999999999,649
1643245200.002,1.5839999999999999,1.5852,1.5839999999999999,1.5852,649
1643263200,1.5852,1.5864,1.5852,1.5864,5350
1643270400,1.5852,1.5852,1.5839999999999999,1.5839999999999999,1123
1643270400.001,1.5839999999999999,1.5839999999999999,1.5827999999999998,1.5827999999999998,1123
1643270400.002,1.5827999999999998,1.5827999999999998,1.5815999999999997,1.5815999999999997,1123
1643270400.003,1.5816,1.5816,1.5803999999999998,1.5803999999999998,1123
1643274000,1.5803999999999998,1.5803999999999998,1.5791999999999997,1.5791999999999997,1718
1643281200,1.5792,1.5809,1.5779999999999998,1.5779999999999998,3379
1643288400,1.5779999999999998,1.5779999999999998,1.5767999999999998,1.5767999999999998,2371.5
1643288400.001,1.5767999999999998,1.5767999999999998,1.5755999999999997,1.5755999999999997,2371.5
1643295600,1.5767999999999998,1.5779999999999998,1.5767999999999998,1.5779999999999998,2031.6666666666667
1643295600.001,1.5779999999999998,1.5792,1.5779999999999998,1.5792,2031.6666666666667
1643295600.002,1.5792,1.5804,1.5792,1.5804,2031.6666666666667
1643299200,1.5803999999999998,1.5816,1.5803999999999998,1.5816,2536
1643302800,1.5816,1.5828,1.5816,1.5828,1820
1643306400,1.5827999999999998,1.5839999999999999,1.5827999999999998,1.5839999999999999,1719
1643310000,1.5839999999999999,1.5852,1.5839999999999999,1.5852,1236
1643342400,1.5852,1.5864,1.58306,1.5864,7126
1643356800,1.5863999999999998,1.5876,1.5848,1.5876,2622
1643356800.001,1.5876,1.5888,1.5876,1.5888,2622
1643360400,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,1592
1643364000,1.5899999999999999,1.5912,1.5899999999999999,1.5912,474
1643364000.001,1.5912,1.5924,1.5912,1.5924,474
1643364000.002,1.5923999999999998,1.5936,1.5923999999999998,1.5936,474
1643364000.003,1.5936,1.5948,1.5936,1.5948,474
1643396400,1.5947999999999998,1.5959999999999999,1.5947999999999998,1.5959999999999999,21492
1643400000,1.5947999999999998,1.5947999999999998,1.5935999999999997,1.5935999999999997,1109
1643590800,1.5936,1.5936,1.5923999999999998,1.5923999999999998,4053
1643594400,1.5923999999999998,1.5923999999999998,1.5911999999999997,1.5911999999999997,643
1643608800,1.5912,1.59273,1.5899999999999999,1.5899999999999999,1012
1643608800.001,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,1012
1643612400,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,564.5
1643612400.001,1.5876,1.5876,1.5863999999999998,1.5863999999999998,564.5
1643616000,1.5863999999999998,1.5863999999999998,1.5851999999999997,1.5851999999999997,1610
1643626800,1.5852,1.5852,1.5839999999999999,1.5839999999999999,3206
1643630400,1.5839999999999999,1.5839999999999999,1.5827999999999998,1.5827999999999998,1407
1643641200,1.5839999999999999,1.5852,1.5839999999999999,1.5852,1556.8
1643641200.001,1.5852,1.5864,1.5852,1.5864,1556.8
1643641200.002,1.5863999999999998,1.5876,1.5863999999999998,1.5876,1556.8
1643641200.003,1.5876,1.5888,1.5876,1.5888,1556.8
1643641200.004,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,1556.8
1643644800,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,3230
1643684400,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,1569.1666666666667
1643684400.001,1.5899999999999999,1.5912,1.5899999999999999,1.5912,1569.1666666666667
1643684400.002,1.5912,1.5924,1.5912,1.5924,1569.1666666666667
1643684400.003,1.5923999999999998,1.5936,1.5923999999999998,1.5936,1569.1666666666667
1643684400.004,1.5936,1.5948,1.5936,1.5948,1569.1666666666667
1643684400.005,1.5947999999999998,1.5959999999999999,1.5947999999999998,1.5959999999999999,1569.1666666666667
1643688000,1.5947999999999998,1.5947999999999998,1.5935999999999997,1.5935999999999997,403.5
1643688000.001,1.5936,1.5936,1.5923999999999998,1.5923999999999998,403.5
1643691600,1.5923999999999998,1.5923999999999998,1.5911999999999997,1.5911999999999997,545
1643702400,1.5912,1.5912,1.5899999999999999,1.5899999999999999,3626
1643713200,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,3736
1643716800,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,1150
1643720400,1.5876,1.5876,1.5863999999999998,1.5863999999999998,1376
1643727600,1.5863999999999998,1.58794,1.5851999999999997,1.5851999999999997,2291.6666666666665
1643727600.001,1.5852,1.5852,1.5839999999999999,1.5839999999999999,2291.6666666666665
1643727600.002,1.5839999999999999,1.5839999999999999,1.5827999999999998,1.5827999999999998,2291.6666666666665
1643731200,1.5827999999999998,1.5827999999999998,1.5815999999999997,1.5815999999999997,2327
1643756400,1.5816,1.5816,1.5803999999999998,1.5803999999999998,4479
1643760000,1.5803999999999998,1.5803999999999998,1.5791999999999997,1.5791999999999997,600
1643788800,1.5803999999999998,1.5816,1.5803999999999998,1.5816,2015.6666666666667
1643788800.001,1.5816,1.5828,1.5816,1.5828,2015.6666666666667
1643788800.002,1.5827999999999998,1.5839999999999999,1.5827999999999998,1.5839999999999999,2015.6666666666667
1643792400,1.5827999999999998,1.5827999999999998,1.5815999999999997,1.5815999999999997,1248
1643806800,1.5827999999999998,1.5839999999999999,1.58122,1.5839999999999999,5054
1643810400,1.5839999999999999,1.5852,1.5839999999999999,1.5852,2469
1643842800,1.5852,1.5864,1.58295,1.5864,7901
1643893200,1.5863999999999998,1.5876,1.58444,1.5876,3251.6
1643893200.001,1.5876,1.5888,1.5876,1.5888,3251.6
1643893200.002,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,3251.6
1643893200.003,1.5899999999999999,1.5912,1.5899999999999999,1.5912,3251.6
1643893200.004,1.5912,1.5924,1.5912,1.5924,3251.6
1643896800,1.5923999999999998,1.5936,1.5923999999999998,1.5936,3284
1643896800.001,1.5936,1.5948,1.5936,1.5948,3284
1643900400,1.5947999999999998,1.5959999999999999,1.5947999999999998,1.5959999999999999,4196
1643904000,1.5959999999999999,1.5972,1.5959999999999999,1.5972,788.6666666666666
1643904000.001,1.5972,1.5984,1.5972,1.5984,788.6666666666666
1643904000.002,1.5983999999999998,1.5996,1.5983999999999998,1.5996,788.6666666666666
1643907600,1.5996,1.6008,1.5996,1.6008,779.5
1643907600.001,1.6007999999999998,1.6019999999999999,1.6007999999999998,1.6019999999999999,779.5
1643918400,1.6019999999999999,1.6032,1.6019999999999999,1.6032,2632
1643936400,1.6032,1.6044,1.60108,1.6044,3489
1643940000,1.6043999999999998,1.6056,1.6043999999999998,1.6056,669
1643954400,1.6056,1.6068,1.60388,1.6068,2206
1643958000,1.6067999999999998,1.6079999999999999,1.6067999999999998,1.6079999999999999,386.5
1643958000.001,1.6079999999999999,1.6092,1.6079999999999999,1.6092,386.5
1643958000.002,1.6092,1.6104,1.6092,1.6104,386.5
1643958000.003,1.6103999999999998,1.6116,1.6103999999999998,1.6116,386.5
1643968800,1.6116,1.6128,1.6116,1.6128,1792.6666666666667
1643968800.001,1.6127999999999998,1.6139999999999999,1.6127999999999998,1.6139999999999999,1792.6666666666667
1643968800.002,1.6139999999999999,1.6152,1.6139999999999999,1.6152,1792.6666666666667
1643972400,1.6152,1.6164,1.6152,1.6164,628
1643972400.001,1.6163999999999998,1.6176,1.6163999999999998,1.6176,628
1643972400.002,1.6176,1.6188,1.6176,1.6188,628
1643979600,1.6187999999999998,1.6199999999999999,1.61674,1.6199999999999999,6200
1643983200,1.6187999999999998,1.6187999999999998,1.6175999999999997,1.6175999999999997,2371
1643983200.001,1.6176,1.6176,1.6163999999999998,1.6163999999999998,2371
1643986800,1.6176,1.6188,1.6176,1.6188,1801.5
1643986800.001,1.6187999999999998,1.6199999999999999,1.6187999999999998,1.6199999999999999,1801.5
1644195600,1.6187999999999998,1.62067,1.6175999999999997,1.6175999999999997,8341
1644199200,1.6176,1.6176,1.6163999999999998,1.6163999999999998,832
1644206400,1.6163999999999998,1.6163999999999998,1.6151999999999997,1.6151999999999997,531
1644206400.001,1.6152,1.6152,1.6139999999999999,1.6139999999999999,531
1644217200,1.6139999999999999,1.6139999999999999,1.6127999999999998,1.6127999999999998,807.3333333333334
1644217200.001,1.6127999999999998,1.6127999999999998,1.6115999999999997,1.6115999999999997,807.3333333333334
1644217200.002,1.6116,1.6116,1.6103999999999998,1.6103999999999998,807.3333333333334
1644238800,1.6103999999999998,1.61228,1.6091999999999997,1.6091999999999997,9255
1644242400,1.6092,1.6092,1.6079999999999999,1.6079999999999999,1204.5
1644242400.001,1.6079999999999999,1.6079999999999999,1.6067999999999998,1.6067999999999998,1204.5
1644260400,1.6067999999999998,1.6067999999999998,1.6055999999999997,1.6055999999999997,5715
1644278400,1.6056,1.6056,1.6043999999999998,1.6043999999999998,2208
1644282000,1.6043999999999998,1.6043999999999998,1.6031999999999997,1.6031999999999997,897
1644303600,1.6032,1.60511,1.6019999999999999,1.6019999999999999,4273
1644307200,1.6019999999999999,1.6019999999999999,1.6007999999999998,1.6007999999999998,1845
1644310800,1.6007999999999998,1.6007999999999998,1.5995999999999997,1.5995999999999997,1247
1644314400,1.6007999999999998,1.6019999999999999,1.6007999999999998,1.6019999999999999,544
1644314400.001,1.6019999999999999,1.6032,1.6019999999999999,1.6032,544
1644321600,1.6032,1.6044,1.6032,1.6044,2429
1644325200,1.6032,1.6032,1.6019999999999999,1.6019999999999999,1256
1644336000,1.6019999999999999,1.6019999999999999,1.6007999999999998,1.6007999999999998,5021
1644350400,1.6007999999999998,1.6007999999999998,1.5995999999999997,1.5995999999999997,1123.5
1644350400.001,1.5996,1.5996,1.5983999999999998,1.5983999999999998,1123.5
1644368400,1.5983999999999998,1.5983999999999998,1.5971999999999997,1.5971999999999997,1914
1644379200,1.5972,1.5972,1.5959999999999999,1.5959999999999999,633.5
1644379200.001,1.5959999999999999,1.5959999999999999,1.5947999999999998,1.5947999999999998,633.5
1644404400,1.5947999999999998,1.5947999999999998,1.5935999999999997,1.5935999999999997,3032
1644404400.001,1.5936,1.5936,1.5923999999999998,1.5923999999999998,3032
1644433200,1.5923999999999998,1.5937,1.5911999999999997,1.5911999999999997,7866
1644458400,1.5923999999999998,1.5936,1.59076,1.5936,2962
1644476400,1.5923999999999998,1.59426,1.5911999999999997,1.5911999999999997,2135
1644487200,1.5912,1.5912,1.5899999999999999,1.5899999999999999,3106
1644490800,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,724
1644498000,1.5899999999999999,1.5912,1.5899999999999999,1.5912,5700
1644501600,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,2052.5
1644501600.001,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,2052.5
1644505200,1.5876,1.5876,1.5863999999999998,1.5863999999999998,2159.5
1644505200.001,1.5863999999999998,1.5863999999999998,1.5851999999999997,1.5851999999999997,2159.5
1644512400,1.5863999999999998,1.5876,1.5863999999999998,1.5876,3095.5
1644512400.001,1.5876,1.5888,1.5876,1.5888,3095.5
1644516000,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,1135
1644516000.001,1.5899999999999999,1.5912,1.5899999999999999,1.5912,1135
1644516000.002,1.5912,1.5924,1.5912,1.5924,1135
1644519600,1.5923999999999998,1.5936,1.5923999999999998,1.5936,657
1644519600.001,1.5936,1.5948,1.5936,1.5948,657
1644519600.002,1.5947999999999998,1.5959999999999999,1.5947999999999998,1.5959999999999999,657
1644534000,1.5947999999999998,1.5947999999999998,1.5935999999999997,1.5935999999999997,4290
1644537600,1.5947999999999998,1.5959999999999999,1.5947999999999998,1.5959999999999999,1662
1644552000,1.5959999999999999,1.5972,1.59476,1.5972,1922
1644552000.001,1.5972,1.5984,1.5972,1.5984,1922
1644580800,1.5972,1.59955,1.5959999999999999,1.5959999999999999,5235
1644580800.001,1.5959999999999999,1.5959999999999999,1.5947999999999998,1.5947999999999998,5235
1644584400,1.5947999999999998,1.5947999999999998,1.5935999999999997,1.5935999999999997,629.3333333333334
1644584400.001,1.5936,1.5936,1.5923999999999998,1.5923999999999998,629.3333333333334
1644584400.002,1.5923999999999998,1.5923999999999998,1.5911999999999997,1.5911999999999997,629.3333333333334
1644588000,1.5912,1.5912,1.5899999999999999,1.5899999999999999,1221
1644588000.001,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,1221
1644598800,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,5749
1644606000,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,13994
1644796800,1.5899999999999999,1.5912,1.5899999999999999,1.5912,25322
1644800400,1.5912,1.5924,1.5912,1.5924,9950
1644807600,1.5923999999999998,1.5936,1.5923999999999998,1.5936,12329
1644825600,1.5936,1.5948,1.59191,1.5948,51570
1644840000,1.5936,1.5936,1.5923999999999998,1.5923999999999998,29694
1644840000.001,1.5923999999999998,1.5923999999999998,1.5911999999999997,1.5911999999999997,29694
1644847200,1.5912,1.5912,1.5899999999999999,1.5899999999999999,25396.5
1644847200.001,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,25396.5
1644854400,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,23500.5
1644854400.001,1.5876,1.5876,1.5863999999999998,1.5863999999999998,23500.5
1644858000,1.5863999999999998,1.5863999999999998,1.5851999999999997,1.5851999999999997,10048
1644894000,1.5863999999999998,1.5876,1.5863999999999998,1.5876,88769
1644901200,1.5876,1.5888,1.5876,1.5888,3131
1644901200.001,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,3131
1644901200.002,1.5899999999999999,1.5912,1.5899999999999999,1.5912,3131
1644901200.003,1.5912,1.5924,1.5912,1.5924,3131
1644912000,1.5912,1.5912,1.5899999999999999,1.5899999999999999,9923.75
1644912000.001,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,9923.75
1644912000.002,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,9923.75
1644912000.003,1.5876,1.5876,1.5863999999999998,1.5863999999999998,9923.75
1644919200,1.5876,1.5888,1.5876,1.5888,28444
1644933600,1.5887999999999998,1.5899999999999999,1.5887999999999998,1.5899999999999999,29664
1644933600.001,1.5899999999999999,1.5912,1.5899999999999999,1.5912,29664
1644948000,1.5899999999999999,1.5899999999999999,1.5887999999999998,1.5887999999999998,45569
1644976800,1.5887999999999998,1.5887999999999998,1.5875999999999997,1.5875999999999997,35103
1644980400,1.5876,1.5876,1.5863999999999998,1.5863999999999998,3359
