time,open,high,low,close,Volume
1673830800.001,0.9252,0.9252,0.9243,0.9243,3991.6666666666665
1673830800.002,0.9243,0.9243,0.9234,0.9234,3991.6666666666665
1673834400,0.9234,0.9234,0.9225,0.9225,3194
1673848800,0.9234,0.9243,0.9234,0.9243,4253
1673848800.001,0.9243,0.9252,0.9243,0.9252,4253
1673856000,0.9252,0.9261,0.9252,0.9261,3054.6666666666665
1673856000.001,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,3054.6666666666665
1673856000.002,0.9269999999999999,0.9279,0.9269999999999999,0.9279,3054.6666666666665
1673859600,0.9269999999999999,0.9269999999999999,0.9260999999999999,0.9260999999999999,2216.5
1673859600.001,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,2216.5
1673920800,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,37522
1673931600,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,6396
1673938800,0.9252,0.9252,0.9243,0.9243,7137
1673946000,0.9243,0.9243,0.9234,0.9234,8075
1673953200,0.9234,0.9234,0.9225,0.9225,3829
1673953200.001,0.9225,0.9225,0.9216,0.9216,3829
1673964000,0.9216,0.9216,0.9207,0.9207,8480
1673964000.001,0.9207,0.9207,0.9198,0.9198,8480
1673974800,0.9207,0.9216,0.9207,0.9216,18490
1674000000,0.9216,0.9225,0.9216,0.9225,11157
1674010800,0.9225,0.9234,0.9225,0.9234,15488
1674025200,0.9225,0.9225,0.9216,0.9216,4288.25
1674025200.001,0.9216,0.9216,0.9207,0.9207,4288.25
1674025200.002,0.9207,0.9207,0.9198,0.9198,4288.25
1674025200.003,0.9198,0.9198,0.9188999999999999,0.9188999999999999,4288.25
1674028800,0.9188999999999999,0.9188999999999999,0.9179999999999999,0.9179999999999999,1645.5
1674028800.001,0.9179999999999999,0.9179999999999999,0.9170999999999999,0.9170999999999999,1645.5
1674028800.002,0.9171,0.9171,0.9162,0.9162,1645.5
1674028800.003,0.9162,0.9162,0.9153,0.9153,1645.5
1674032400,0.9153,0.9153,0.9144,0.9144,2801.5
1674032400.001,0.9144,0.9144,0.9135,0.9135,2801.5
1674046800,0.9135,0.9135,0.9126,0.9126,22550
1674050400,0.9126,0.9126,0.9117,0.9117,11208
1674057600,0.9126,0.9135,0.9126,0.9135,14026
1674061200,0.9135,0.9144,0.9135,0.9144,2471.5
1674061200.001,0.9144,0.9153,0.9144,0.9153,2471.5
1674064800,0.9153,0.9162,0.9153,0.9162,3633
1674090000,0.9162,0.9171,0.9162,0.9171,16635
1674133200,0.9171,0.918,0.91564,0.918,47809
1674147600,0.9171,0.9171,0.9162,0.9162,21157
1674201600,0.9171,0.918,0.91541,0.918,37485
1674205200,0.9179999999999999,0.9188999999999999,0.9179999999999999,0.9188999999999999,2147.5
1674205200.001,0.9188999999999999,0.9198,0.9188999999999999,0.9198,2147.5
1674216000,0.9198,0.9207,0.9198,0.9207,11115
1674219600,0.9207,0.9216,0.9207,0.9216,2427
1674219600.001,0.9216,0.9225,0.9216,0.9225,2427
1674241200,0.9216,0.9216,0.9207,0.9207,22734
1674424800,0.9207,0.9207,0.9198,0.9198,3319
1674432000,0.9198,0.9198,0.9188999999999999,0.9188999999999999,7414
1674442800,0.9188999999999999,0.9188999999999999,0.9179999999999999,0.9179999999999999,7579
1674460800,0.9179999999999999,0.9179999999999999,0.9170999999999999,0.9170999999999999,17176
1674468000,0.9179999999999999,0.9188999999999999,0.9179999999999999,0.9188999999999999,7215
1674471600,0.9188999999999999,0.9198,0.9188999999999999,0.9198,1703.5
1674471600.001,0.9198,0.9207,0.9198,0.9207,1703.5
1674478800,0.9207,0.9216,0.9207,0.9216,9105
1674482400,0.9216,0.9225,0.9216,0.9225,5257
1674540000,0.9216,0.92336,0.9207,0.9207,36019
1674554400,0.9216,0.9225,0.91984,0.9225,15269
1674561600,0.9225,0.9234,0.9225,0.9234,1964
1674561600.001,0.9234,0.9243,0.9234,0.9243,1964
1674561600.002,0.9243,0.9252,0.9243,0.9252,1964
1674568800,0.9252,0.9261,0.9252,0.9261,5576
1674568800.001,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,5576
1674572400,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,2575.3333333333335
1674572400.001,0.9252,0.9252,0.9243,0.9243,2575.3333333333335
1674572400.002,0.9243,0.9243,0.9234,0.9234,2575.3333333333335
1674594000,0.9234,0.9234,0.9225,0.9225,14543
1674648000,0.9225,0.92416,0.9216,0.9216,42625
1674655200,0.9216,0.9216,0.9207,0.9207,9250
1674666000,0.9207,0.9207,0.9198,0.9198,14405
1674669600,0.9198,0.9198,0.9188999999999999,0.9188999999999999,3042
1674673200,0.9188999999999999,0.9188999999999999,0.9179999999999999,0.9179999999999999,2073
1674712800,0.9179999999999999,0.9179999999999999,0.9170999999999999,0.9170999999999999,22266
1674723600,0.9179999999999999,0.9188999999999999,0.9179999999999999,0.9188999999999999,12390
1674738000,0.9179999999999999,0.9179999999999999,0.9170999999999999,0.9170999999999999,17191
1674741600,0.9179999999999999,0.9188999999999999,0.9179999999999999,0.9188999999999999,7146
1674745200,0.9188999999999999,0.9198,0.9188999999999999,0.9198,2148.6666666666665
1674745200.001,0.9198,0.9207,0.9198,0.9207,2148.6666666666665
1674745200.002,0.9207,0.9216,0.9207,0.9216,2148.6666666666665
1674777600,0.9207,0.9207,0.9198,0.9198,22617
1674788400,0.9207,0.9216,0.9207,0.9216,5785
1674802800,0.9216,0.9225,0.9216,0.9225,8293
1675051200,0.9216,0.92314,0.9207,0.9207,66862
1675062000,0.9216,0.9225,0.9216,0.9225,8139
1675069200,0.9216,0.9216,0.9207,0.9207,4217.5
1675069200.001,0.9207,0.9207,0.9198,0.9198,4217.5
1675072800,0.9198,0.9198,0.9188999999999999,0.9188999999999999,2775
1675080000,0.9198,0.9207,0.9198,0.9207,5655
1675083600,0.9207,0.9216,0.9207,0.9216,2380
1675083600.001,0.9216,0.9225,0.9216,0.9225,2380
1675098000,0.9225,0.9234,0.9225,0.9234,14355
1675105200,0.9234,0.9243,0.9234,0.9243,2206.5
1675105200.001,0.9243,0.9252,0.9243,0.9252,2206.5
1675152000,0.9252,0.9261,0.92402,0.9261,8958.333333333334
1675152000.001,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,8958.333333333334
1675152000.002,0.9269999999999999,0.9279,0.9269999999999999,0.9279,8958.333333333334
1675170000,0.9269999999999999,0.92855,0.9260999999999999,0.9260999999999999,6763.666666666667
1675170000.001,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,6763.666666666667
1675170000.002,0.9252,0.9252,0.9243,0.9243,6763.666666666667
1675173600,0.9243,0.9243,0.9234,0.9234,5259
1675177200,0.9234,0.9234,0.9225,0.9225,1452.6
1675177200.001,0.9225,0.9225,0.9216,0.9216,1452.6
1675177200.002,0.9216,0.9216,0.9207,0.9207,1452.6
1675177200.003,0.9207,0.9207,0.9198,0.9198,1452.6
1675177200.004,0.9198,0.9198,0.9188999999999999,0.9188999999999999,1452.6
1675184400,0.9188999999999999,0.9188999999999999,0.9179999999999999,0.9179999999999999,7929
1675188000,0.9179999999999999,0.9179999999999999,0.9170999999999999,0.9170999999999999,1026.5
1675188000.001,0.9171,0.9171,0.9162,0.9162,1026.5
1675256400,0.9162,0.9162,0.9153,0.9153,41733
1675263600,0.9153,0.9153,0.9144,0.9144,10828
1675274400,0.9153,0.9162,0.9153,0.9162,8428
1675278000,0.9153,0.9153,0.9144,0.9144,2880
1675278000.001,0.9144,0.9144,0.9135,0.9135,2880
1675278000.002,0.9135,0.9135,0.9126,0.9126,2880
1675278000.003,0.9126,0.9126,0.9117,0.9117,2880
1675278000.004,0.9117,0.9117,0.9107999999999999,0.9107999999999999,2880
1675278000.005,0.9107999999999999,0.9107999999999999,0.9098999999999999,0.9098999999999999,2880
1675281600,0.9098999999999999,0.9098999999999999,0.9089999999999999,0.9089999999999999,8771
1675292400,0.909,0.909,0.9081,0.9081,6300
1675296000,0.9081,0.9081,0.9072,0.9072,3712
1675332000,0.9081,0.909,0.90704,0.909,12930
1675332000.001,0.909,0.9099,0.909,0.9099,12930
1675346400,0.9098999999999999,0.9107999999999999,0.90871,0.9107999999999999,14231.5
1675346400.001,0.9107999999999999,0.9117,0.9107999999999999,0.9117,14231.5
1675350000,0.9107999999999999,0.9107999999999999,0.9098999999999999,0.9098999999999999,8117
1675353600,0.9107999999999999,0.9117,0.9107999999999999,0.9117,5311
1675357200,0.9117,0.9126,0.9117,0.9126,3773
1675364400,0.9126,0.9135,0.9126,0.9135,6589
1675389600,0.9135,0.9144,0.9135,0.9144,13882
1675411200,0.9144,0.9153,0.9144,0.9153,6590
1675411200.001,0.9153,0.9162,0.9153,0.9162,6590
1675414800,0.9153,0.9153,0.9144,0.9144,1777
1675414800.001,0.9144,0.9144,0.9135,0.9135,1777
1675429200,0.9144,0.9153,0.91302,0.9153,2017.7777777777778
1675429200.001,0.9153,0.9162,0.9153,0.9162,2017.7777777777778
1675429200.002,0.9162,0.9171,0.9162,0.9171,2017.7777777777778
1675429200.003,0.9171,0.918,0.9171,0.918,2017.7777777777778
1675429200.004,0.9179999999999999,0.9188999999999999,0.9179999999999999,0.9188999999999999,2017.7777777777778
1675429200.005,0.9188999999999999,0.9198,0.9188999999999999,0.9198,2017.7777777777778
1675429200.006,0.9198,0.9207,0.9198,0.9207,2017.7777777777778
1675429200.007,0.9207,0.9216,0.9207,0.9216,2017.7777777777778
1675429200.008,0.9216,0.9225,0.9216,0.9225,2017.7777777777778
1675440000,0.9225,0.9234,0.9225,0.9234,12606.5
1675440000.001,0.9234,0.9243,0.9234,0.9243,12606.5
1675447200,0.9243,0.9252,0.9243,0.9252,7386
1675454400,0.9252,0.9261,0.9252,0.9261,4844
1675634400,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,2164
1675659600,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,19001
1675670400,0.9252,0.92623,0.9243,0.9243,8855
1675677600,0.9252,0.9261,0.92366,0.9261,7217
1675692000,0.9260999999999999,0.9269999999999999,0.92468,0.9269999999999999,14702
1675695600,0.9269999999999999,0.9279,0.9269999999999999,0.9279,5063
1675771200,0.9269999999999999,0.92862,0.9260999999999999,0.9260999999999999,27913
1675771200.001,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,27913
1675782000,0.9252,0.92672,0.9243,0.9243,8120.5
1675782000.001,0.9243,0.9243,0.9234,0.9234,8120.5
1675789200,0.9234,0.9234,0.9225,0.9225,3604
1675789200.001,0.9225,0.9225,0.9216,0.9216,3604
1675789200.002,0.9216,0.9216,0.9207,0.9207,3604
1675789200.003,0.9207,0.9207,0.9198,0.9198,3604
1675792800,0.9207,0.9216,0.9207,0.9216,4779.666666666667
1675792800.001,0.9216,0.9225,0.9216,0.9225,4779.666666666667
1675792800.002,0.9225,0.9234,0.9225,0.9234,4779.666666666667
1675814400,0.9225,0.9225,0.9216,0.9216,16195
1675839600,0.9216,0.9216,0.9207,0.9207,7681
1675839600.001,0.9207,0.9207,0.9198,0.9198,7681
1675843200,0.9198,0.9198,0.9188999999999999,0.9188999999999999,4452
1675868400,0.9198,0.9207,0.91806,0.9207,32061
1675929600,0.9198,0.92115,0.9188999999999999,0.9188999999999999,44792
1675936800,0.9188999999999999,0.9188999999999999,0.9179999999999999,0.9179999999999999,6249
1675947600,0.9179999999999999,0.91949,0.9170999999999999,0.9170999999999999,5346
1675947600.001,0.9171,0.9171,0.9162,0.9162,5346
1675951200,0.9171,0.918,0.9171,0.918,4838
1675954800,0.9179999999999999,0.9188999999999999,0.9179999999999999,0.9188999999999999,5857
1675962000,0.9188999999999999,0.9198,0.9188999999999999,0.9198,8041
1675965600,0.9198,0.9207,0.9198,0.9207,2134
1675965600.001,0.9207,0.9216,0.9207,0.9216,2134
1675972800,0.9216,0.9225,0.9216,0.9225,7229
1675998000,0.9225,0.9234,0.9225,0.9234,12998
1676012400,0.9225,0.92356,0.9216,0.9216,12834
1676030400,0.9225,0.9234,0.9225,0.9234,23145
1676044800,0.9234,0.9243,0.9234,0.9243,21287
1676250000,0.9243,0.9252,0.9243,0.9252,18443
1676271600,0.9243,0.92568,0.9234,0.9234,8428
1676271600.001,0.9234,0.9234,0.9225,0.9225,8428
1676275200,0.9234,0.9243,0.9234,0.9243,4608
1676289600,0.9234,0.9234,0.9225,0.9225,6535.5
1676289600.001,0.9225,0.9225,0.9216,0.9216,6535.5
1676296800,0.9216,0.92304,0.9207,0.9207,9189
1676311200,0.9207,0.9207,0.9198,0.9198,12925
1676329200,0.9198,0.9198,0.9188999999999999,0.9188999999999999,7757
1676347200,0.9188999999999999,0.9188999999999999,0.9179999999999999,0.9179999999999999,16811
1676361600,0.9179999999999999,0.9179999999999999,0.9170999999999999,0.9170999999999999,15451
1676368800,0.9179999999999999,0.9188999999999999,0.9164,0.9188999999999999,6975
1676386800,0.9188999999999999,0.9198,0.91745,0.9198,16003.333333333334
1676386800.001,0.9198,0.9207,0.9198,0.9207,16003.333333333334
1676386800.002,0.9207,0.9216,0.9207,0.9216,16003.333333333334
1676390400,0.9216,0.9225,0.9216,0.9225,8443
1676437200,0.9225,0.9234,0.92137,0.9234,35307
1676466000,0.9234,0.9243,0.92221,0.9243,43010
1676473200,0.9243,0.9252,0.9243,0.9252,15194
1676509200,0.9243,0.9254,0.9234,0.9234,14993
1676509200.001,0.9234,0.9234,0.9225,0.9225,14993
1676552400,0.9234,0.9243,0.92196,0.9243,45508
1676556000,0.9243,0.9252,0.9243,0.9252,3298.5
1676556000.001,0.9252,0.9261,0.9252,0.9261,3298.5
1676566800,0.9252,0.9252,0.9243,0.9243,15846
1676588400,0.9252,0.9261,0.92406,0.9261,13973
1676592000,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,2710
1676595600,0.9269999999999999,0.9279,0.9269999999999999,0.9279,2997
1676606400,0.9279,0.9288,0.9279,0.9288,8468
1676613600,0.9288,0.9297,0.9288,0.9297,4300
1676620800,0.9297,0.9306,0.9297,0.9306,9181
1676624400,0.9306,0.9315,0.9306,0.9315,4508
1676628000,0.9315,0.9324,0.9315,0.9324,3733
1676638800,0.9315,0.93292,0.9306,0.9306,12640
1676646000,0.9306,0.9306,0.9297,0.9297,4691.666666666667
1676646000.001,0.9297,0.9297,0.9288,0.9288,4691.666666666667
1676646000.002,0.9288,0.9288,0.9279,0.9279,4691.666666666667
1676649600,0.9279,0.9279,0.9269999999999999,0.9269999999999999,5119
1676656800,0.9269999999999999,0.9269999999999999,0.9260999999999999,0.9260999999999999,6687
1676660400,0.9260999999999999,0.9260999999999999,0.9251999999999999,0.9251999999999999,2711
1676667600,0.9252,0.9252,0.9243,0.9243,3132
1676876400,0.9243,0.92572,0.9234,0.9234,27906
1676890800,0.9234,0.9234,0.9225,0.9225,17206
1676944800,0.9234,0.9243,0.9234,0.9243,37604
1676966400,0.9243,0.9252,0.9243,0.9252,14965
1676988000,0.9252,0.9261,0.92413,0.9261,9792.333333333334
1676988000.001,0.9260999999999999,0.9269999999999999,0.9260999999999999,0.9269999999999999,9792.333333333334
1676988000.002,0.9269999999999999,0.9279,0.9269999999999999,0.9279,9792.333333333334
1676991600,0.9269999999999999,0.9269999999999999,0.9260999999999999,0.9260999999999999,8064
1677052800,0.9269999999999999,0.9279,0.92588,0.9279,47896
1677078000,0.9279,0.9288,0.92682,0.9288,15531.5
1677078000.001,0.9288,0.9297,0.9288,0.9297,15531.5
1677092400,0.9297,0.9306,0.9297,0.9306,9360
1677092400.001,0.9306,0.9315,0.9306,0.9315,9360
1677117600,0.9306,0.9306,0.9297,0.9297,9515
1677139200,0.9306,0.9315,0.92924,0.9315,15262
1677142800,0.9315,0.9324,0.9315,0.9324,3694
1677157200,0.9324,0.9333,0.9324,0.9333,16676
1677168000,0.9333,0.9342,0.9333,0.9342,18044
1677222000,0.9341999999999999,0.9350999999999999,0.93292,0.9350999999999999,35918
1677240000,0.9350999999999999,0.9359999999999999,0.9350999999999999,0.9359999999999999,15593
1677243600,0.9359999999999999,0.9369,0.9359999999999999,0.9369,8794
1677247200,0.9369,0.9378,0.9369,0.9378,4429
1677247200.001,0.9378,0.9387,0.9378,0.9387,4429
1677250800,0.9387,0.9396,0.9387,0.9396,7864
1677261600,0.9396,0.9405,0.9396,0.9405,10301
1677466800,0.9405,0.9414,0.9405,0.9414,14993
1677502800,0.9405,0.94202,0.9396,0.9396,10616
1677502800.001,0.9396,0.9396,0.9387,0.9387,10616
1677502800.002,0.9387,0.9387,0.9378,0.9378,10616
1677517200,0.9378,0.9378,0.9369,0.9369,15752
1677524400,0.9369,0.9369,0.9359999999999999,0.9359999999999999,3764
1677567600,0.9369,0.9378,0.93564,0.9378,20825
1677589200,0.9369,0.93796,0.9359999999999999,0.9359999999999999,19077
1677607200,0.9369,0.9378,0.93556,0.9378,11419
1677607200.001,0.9378,0.9387,0.9378,0.9387,11419
1677610800,0.9387,0.9396,0.9387,0.9396,2155
1677614400,0.9396,0.9405,0.9396,0.9405,930.5
1677614400.001,0.9405,0.9414,0.9405,0.9414,930.5
1677628800,0.9414,0.9423,0.9414,0.9423,6419
1677639600,0.9414,0.9414,0.9405,0.9405,6263
1677654000,0.9405,0.9405,0.9396,0.9396,10721
1677657600,0.9396,0.9396,0.9387,0.9387,5473
1677661200,0.9387,0.9387,0.9378,0.9378,4685
1677664800,0.9378,0.9378,0.9369,0.9369,4646
1677668400,0.9369,0.9369,0.9359999999999999,0.9359999999999999,3693
1677675600,0.9369,0.9378,0.93526,0.9378,7659
1677682800,0.9378,0.9387,0.9378,0.9387,14185
1677690000,0.9387,0.9396,0.9387,0.9396,8185
1677693600,0.9396,0.9405,0.9396,0.9405,2171
1677718800,0.9405,0.9414,0.93946,0.9414,13717
1677733200,0.9414,0.9423,0.9414,0.9423,8211
1677776400,0.9423,0.9432,0.9408,0.9432,49507
1677801600,0.9423,0.9423,0.9414,0.9414,12280
1677823200,0.9414,0.9414,0.9405,0.9405,5602.5
1677823200.001,0.9405,0.9405,0.9396,0.9396,5602.5
1677830400,0.9396,0.9396,0.9387,0.9387,3994
1677830400.001,0.9387,0.9387,0.9378,0.9378,3994
1677870000,0.9378,0.93956,0.9369,0.9369,46821
1678068000,0.9369,0.9369,0.9359999999999999,0.9359999999999999,13328
1678086000,0.9359999999999999,0.9359999999999999,0.9350999999999999,0.9350999999999999,2951.5
1678086000.001,0.9350999999999999,0.9350999999999999,0.9341999999999999,0.9341999999999999,2951.5
1678086000.002,0.9341999999999999,0.9341999999999999,0.9332999999999999,0.9332999999999999,2951.5
1678086000.003,0.9333,0.9333,0.9324,0.9324,2951.5
1678089600,0.9333,0.9342,0.9333,0.9342,4484
1678096800,0.9341999999999999,0.9350999999999999,0.9341999999999999,0.9350999999999999,6902
1678114800,0.9341999999999999,0.93518,0.9332999999999999,0.9332999999999999,11782.5
