time,open,high,low,close,Volume
1648735200,121.64999999999999,121.64999999999999,121.49999999999999,121.49999999999999,61430
1648771200,121.64999999999999,121.8,121.426,121.8,23038.666666666668
1648771200.001,121.8,121.95,121.8,121.95,23038.666666666668
1648771200.002,121.94999999999999,122.1,121.94999999999999,122.1,23038.666666666668
1648774800,122.1,122.25,122.1,122.25,12148
1648778400,122.25,122.4,122.25,122.4,6477.5
1648778400.001,122.39999999999999,122.55,122.39999999999999,122.55,6477.5
1648814400,122.55,122.7,122.396,122.7,108710
1648818000,122.69999999999999,122.85,122.69999999999999,122.85,17675
1648839600,122.69999999999999,122.69999999999999,122.54999999999998,122.54999999999998,42300
1649142000,122.69999999999999,122.85,122.406,122.85,226554
1649167200,122.85,123,122.85,123,25127.666666666668
1649167200.001,123,123.15,123,123.15,25127.666666666668
1649167200.002,123.14999999999999,123.3,123.14999999999999,123.3,25127.666666666668
1649170800,123.3,123.45,123.3,123.45,9655
1649178000,123.44999999999999,123.6,123.44999999999999,123.6,10814
1649203200,123.6,123.75,123.6,123.75,33779
1649206800,123.75,123.9,123.75,123.9,9317
1649368800,123.89999999999999,124.05,123.601,124.05,341077
1649419200,124.05,124.2,123.802,124.2,44536
1649419200.001,124.19999999999999,124.35,124.19999999999999,124.35,44536
1649422800,124.35,124.5,124.35,124.5,14555
1649638800,124.5,124.65,124.226,124.65,70578
1649642400,124.64999999999999,124.8,124.64999999999999,124.8,12586
1649653200,124.8,124.95,124.8,124.95,19139
1649656800,124.94999999999999,125.1,124.94999999999999,125.1,6292.333333333333
1649656800.001,125.1,125.25,125.1,125.25,6292.333333333333
1649656800.002,125.25,125.4,125.25,125.4,6292.333333333333
1649674800,125.39999999999999,125.55,125.248,125.55,26163.5
1649674800.001,125.55,125.7,125.55,125.7,26163.5
1649707200,125.55,125.55,125.39999999999999,125.39999999999999,63122
1649743200,125.55,125.7,125.354,125.7,76403
1649764800,125.55,125.55,125.39999999999999,125.39999999999999,16922.75
1649764800.001,125.39999999999999,125.39999999999999,125.24999999999999,125.24999999999999,16922.75
1649764800.002,125.25,125.25,125.1,125.1,16922.75
1649764800.003,125.1,125.1,124.94999999999999,124.94999999999999,16922.75
1649768400,125.1,125.25,125.1,125.25,25706
1649804400,125.25,125.4,125.25,125.4,62441
1649808000,125.39999999999999,125.55,125.39999999999999,125.55,11555
1649829600,125.55,125.7,125.55,125.7,16712.333333333332
1649829600.001,125.69999999999999,125.85,125.69999999999999,125.85,16712.333333333332
1649829600.002,125.85,126,125.85,126,16712.333333333332
1649862000,125.85,126.056,125.69999999999999,125.69999999999999,58563.5
1649862000.001,125.69999999999999,125.69999999999999,125.54999999999998,125.54999999999998,58563.5
1649890800,125.55,125.55,125.39999999999999,125.39999999999999,41712
1649905200,125.39999999999999,125.39999999999999,125.24999999999999,125.24999999999999,37769
1649941200,125.39999999999999,125.55,125.39999999999999,125.55,35546.333333333336
1649941200.001,125.55,125.7,125.55,125.7,35546.333333333336
1649941200.002,125.69999999999999,125.85,125.69999999999999,125.85,35546.333333333336
1649977200,125.85,126,125.85,126,34448
1649977200.001,126,126.15,126,126.15,34448
1649980800,126.14999999999999,126.3,126.14999999999999,126.3,18092
1649988000,126.3,126.45,126.3,126.45,32956
1650236400,126.44999999999999,126.6,126.44999999999999,126.6,245932
1650294000,126.6,126.75,126.6,126.75,107808
1650297600,126.75,126.9,126.75,126.9,5828
1650315600,126.89999999999999,127.05,126.89999999999999,127.05,16797
1650326400,127.05,127.2,127.05,127.2,25975
1650330000,127.19999999999999,127.35,127.19999999999999,127.35,6940
1650330000.001,127.35,127.5,127.35,127.5,6940
1650333600,127.5,127.65,127.5,127.65,11113
1650337200,127.64999999999999,127.8,127.64999999999999,127.8,12022
1650340800,127.8,127.95,127.8,127.95,6290
1650340800.001,127.94999999999999,128.1,127.94999999999999,128.1,6290
1650355200,128.1,128.25,128.1,128.25,65248
1650369600,128.25,128.4,128.25,128.4,46056
1650373200,128.4,128.55,128.4,128.55,24219
1650376800,128.54999999999998,128.7,128.54999999999998,128.7,15021
1650394800,128.7,128.85,128.548,128.85,36613
1650405600,128.85,129,128.85,129,7051.666666666667
1650405600.001,129,129.15,129,129.15,7051.666666666667
1650405600.002,129.15,129.3,129.15,129.3,7051.666666666667
1650420000,129.15,129.333,129,129,44946
1650420000.001,129,129,128.85,128.85,44946
1650423600,128.85,128.85,128.7,128.7,10037.666666666666
1650423600.001,128.7,128.7,128.54999999999998,128.54999999999998,10037.666666666666
1650423600.002,128.54999999999998,128.54999999999998,128.39999999999998,128.39999999999998,10037.666666666666
1650430800,128.54999999999998,128.7,128.54999999999998,128.7,27957
1650445200,128.54999999999998,128.54999999999998,128.39999999999998,128.39999999999998,20625
1650445200.001,128.4,128.4,128.25,128.25,20625
1650445200.002,128.25,128.25,128.1,128.1,20625
1650448800,128.1,128.1,127.94999999999999,127.94999999999999,9236
1650448800.001,127.94999999999999,127.94999999999999,127.79999999999998,127.79999999999998,9236
1650456000,127.94999999999999,128.1,127.94999999999999,128.1,30214
1650463200,127.94999999999999,127.94999999999999,127.79999999999998,127.79999999999998,43763
1650499200,127.94999999999999,128.1,127.722,128.1,77370
1650502800,128.1,128.25,128.1,128.25,15188
1650506400,128.25,128.4,128.25,128.4,4726
1650506400.001,128.4,128.55,128.4,128.55,4726
1650517200,128.4,128.4,128.25,128.25,28640
1650520800,128.25,128.25,128.1,128.1,16664
1650546000,128.25,128.4,128.021,128.4,85617
1650553200,128.4,128.55,128.4,128.55,26924
1650560400,128.4,128.598,128.25,128.25,22416
1650585600,128.4,128.55,128.4,128.55,49363
1650600000,128.4,128.654,128.25,128.25,48013
1650603600,128.25,128.25,128.1,128.1,8090.5
1650603600.001,128.1,128.1,127.94999999999999,127.94999999999999,8090.5
1650614400,128.1,128.25,127.918,128.25,45017
1650618000,128.25,128.4,128.25,128.4,11666
1650639600,128.4,128.55,128.4,128.55,46195.5
1650639600.001,128.54999999999998,128.7,128.54999999999998,128.7,46195.5
1650643200,128.7,128.85,128.7,128.85,8749
1650646800,128.7,128.7,128.54999999999998,128.54999999999998,9079
1650852000,128.54999999999998,128.756,128.39999999999998,128.39999999999998,79649
1650866400,128.4,128.4,128.25,128.25,21280
1650866400.001,128.25,128.25,128.1,128.1,21280
1650891600,128.1,128.1,127.94999999999999,127.94999999999999,60474
1650891600.001,127.94999999999999,127.94999999999999,127.79999999999998,127.79999999999998,60474
1650916800,127.94999999999999,128.1,127.674,128.1,78008
1650927600,127.94999999999999,128.16,127.79999999999998,127.79999999999998,20337
1650931200,127.8,127.8,127.64999999999999,127.64999999999999,28081
1650942000,127.8,127.95,127.536,127.95,46377
1650945600,127.94999999999999,128.1,127.94999999999999,128.1,9015
1650967200,127.94999999999999,127.94999999999999,127.79999999999998,127.79999999999998,79517
1650970800,127.8,127.8,127.64999999999999,127.64999999999999,10273
1650974400,127.64999999999999,127.64999999999999,127.49999999999999,127.49999999999999,9043
1650974400.001,127.5,127.5,127.35,127.35,9043
1650978000,127.35,127.35,127.19999999999999,127.19999999999999,21916
1650988800,127.35,127.5,127.18,127.5,38068
1651010400,127.35,127.583,127.19999999999999,127.19999999999999,33884
1651017600,127.35,127.5,127.35,127.5,24501
1651024800,127.5,127.65,127.5,127.65,22201
1651039200,127.64999999999999,127.8,127.64999999999999,127.8,42654
1651042800,127.8,127.95,127.8,127.95,18130
1651064400,127.94999999999999,128.1,127.94999999999999,128.1,76923
1651068000,128.1,128.25,128.1,128.25,20354
1651071600,128.25,128.4,128.25,128.4,15392
1651104000,128.4,128.55,128.248,128.55,29686.5
1651104000.001,128.54999999999998,128.7,128.54999999999998,128.7,29686.5
1651114800,128.7,128.85,128.7,128.85,10842
1651114800.001,128.85,129,128.85,129,10842
1651114800.002,129,129.15,129,129.15,10842
1651114800.003,129.15,129.3,129.15,129.3,10842
1651114800.004,129.29999999999998,129.45,129.29999999999998,129.45,10842
1651114800.005,129.45,129.6,129.45,129.6,10842
1651118400,129.6,129.75,129.6,129.75,14732
1651122000,129.75,129.9,129.75,129.9,21860
1651125600,129.9,130.05,129.9,130.05,7763.75
1651125600.001,130.04999999999998,130.2,130.04999999999998,130.2,7763.75
1651125600.002,130.2,130.35,130.2,130.35,7763.75
1651125600.003,130.35,130.5,130.35,130.5,7763.75
1651132800,130.5,130.65,130.5,130.65,28141.5
1651132800.001,130.65,130.8,130.65,130.8,28141.5
1651140000,130.65,130.65,130.5,130.5,55503
1651143600,130.65,130.8,130.65,130.8,17143
1651154400,130.79999999999998,130.95,130.79999999999998,130.95,88792
1651165200,130.95,131.1,130.95,131.1,39033
1651186800,130.95,130.95,130.79999999999998,130.79999999999998,26700
1651190400,130.79999999999998,130.79999999999998,130.64999999999998,130.64999999999998,11488
1651208400,130.65,130.65,130.5,130.5,45108
1651212000,130.5,130.5,130.35,130.35,16977
1651215600,130.35,130.35,130.2,130.2,11319.5
1651215600.001,130.2,130.2,130.04999999999998,130.04999999999998,11319.5
1651240800,130.04999999999998,130.307,129.89999999999998,129.89999999999998,81111
1651240800.001,129.9,129.9,129.75,129.75,81111
1651251600,129.75,129.75,129.6,129.6,39956
1651255200,129.6,129.6,129.45,129.45,11358
1651258800,129.6,129.75,129.6,129.75,11343
1651442400,129.75,129.9,129.75,129.9,9342.5
1651442400.001,129.9,130.05,129.9,130.05,9342.5
1651460400,130.04999999999998,130.2,130.04999999999998,130.2,72591
1651464000,130.2,130.35,130.2,130.35,6173
1651478400,130.2,130.408,130.04999999999998,130.04999999999998,45842
1651482000,130.04999999999998,130.04999999999998,129.89999999999998,129.89999999999998,14415
1651500000,130.04999999999998,130.2,129.88,130.2,63132
1651579200,130.04999999999998,130.218,129.89999999999998,129.89999999999998,154874
1651687200,129.9,130.19,129.75,129.75,32403.875
1651687200.001,129.75,129.75,129.6,129.6,32403.875
1651687200.002,129.6,129.6,129.45,129.45,32403.875
1651687200.003,129.45,129.45,129.29999999999998,129.29999999999998,32403.875
1651687200.004,129.29999999999998,129.29999999999998,129.14999999999998,129.14999999999998,32403.875
1651687200.005,129.15,129.15,129,129,32403.875
1651687200.006,129,129,128.85,128.85,32403.875
1651687200.007,128.85,128.85,128.7,128.7,32403.875
1651690800,128.85,129,128.85,129,52164
1651698000,129,129.15,129,129.15,10132
1651701600,129.15,129.3,129.15,129.3,5701
1651701600.001,129.29999999999998,129.45,129.29999999999998,129.45,5701
1651708800,129.29999999999998,129.29999999999998,129.14999999999998,129.14999999999998,20031
1651712400,129.15,129.15,129,129,16528
1651726800,129.15,129.3,129.15,129.3,25676
1651730400,129.29999999999998,129.45,129.29999999999998,129.45,6104
1651730400.001,129.45,129.6,129.45,129.6,6104
1651748400,129.6,129.75,129.6,129.75,29959
1651748400.001,129.75,129.9,129.75,129.9,29959
1651755600,129.9,130.05,129.9,130.05,17705
1651755600.001,130.04999999999998,130.2,130.04999999999998,130.2,17705
1651762800,130.2,130.35,130.2,130.35,29161
1651770000,130.35,130.5,130.35,130.5,19249
1651777200,130.35,130.35,130.2,130.2,11694.5
1651777200.001,130.2,130.2,130.04999999999998,130.04999999999998,11694.5
1651795200,130.2,130.35,130.2,130.35,31552
1651798800,130.35,130.5,130.35,130.5,9412.5
1651798800.001,130.5,130.65,130.5,130.65,9412.5
1651831200,130.5,130.69,130.35,130.35,74440
1651838400,130.5,130.65,130.5,130.65,27947
1651842000,130.5,130.5,130.35,130.35,20947
1652047200,130.5,130.65,130.5,130.65,61101
1652054400,130.65,130.8,130.65,130.8,17969
1652065200,130.79999999999998,130.95,130.79999999999998,130.95,25299
1652076000,130.95,131.1,130.95,131.1,9210
1652076000.001,131.1,131.25,131.1,131.25,9210
1652097600,131.1,131.1,130.95,130.95,32078.5
1652097600.001,130.95,130.95,130.79999999999998,130.79999999999998,32078.5
1652104800,130.79999999999998,130.79999999999998,130.64999999999998,130.64999999999998,25761
