Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
106,Entry short,2024-03-14 06:00:00,BnceS,1.0944,1000,1094.4,5.3,0.48,7.03,0.64,-0.05,0.00,155.05,15.51
107,Exit short,2024-04-23 11:00:00,ExitS,1.0668,1000,1066.8,-0.1,-0.01,1.15,0.11,-0.05,0.00,154.95,15.50
107,Entry short,2024-04-23 09:00:00,BnceS,1.0668,1000,1066.8,-0.1,-0.01,1.15,0.11,-0.05,0.00,154.95,15.50
108,Exit long,2024-04-29 08:00:00,ExitL,1.0716,1000,1069.2,2.3,0.22,3.55,0.33,-0.05,0.00,157.25,15.73
108,Entry long,2024-04-26 18:00:00,BnceL,1.0692,1000,1069.2,2.3,0.22,3.55,0.33,-0.05,0.00,157.25,15.73
109,Exit short,2024-05-01 12:00:00,ExitS,1.0668,1000,1071.6,4.7,0.44,6.36,0.59,-0.05,0.00,161.96,16.20
109,Entry short,2024-04-30 12:00:00,BnceS,1.0716,1000,1071.6,4.7,0.44,6.36,0.59,-0.05,0.00,161.96,16.20
110,Exit long,2024-05-01 19:00:00,ExitL,1.0716,1000,1067.4,4.1,0.38,5.35,0.50,-0.29,-0.03,166.06,16.61
110,Entry long,2024-05-01 12:00:00,BnceL,1.0674,1000,1067.4,4.1,0.38,5.35,0.50,-0.29,-0.03,166.06,16.61
111,Exit short,2024-05-01 20:00:00,ExitS,1.0704,1000,1071,0.5,0.05,1.75,0.16,-0.05,0.00,166.56,16.66
111,Entry short,2024-05-01 19:00:00,BnceS,1.071,1000,1071,0.5,0.05,1.75,0.16,-0.05,0.00,166.56,16.66
112,Exit long,2024-05-13 08:00:00,ExitL,1.0776,1000,1074,3.5,0.33,4.7,0.44,-0.05,0.00,170.06,17.01
112,Entry long,2024-05-09 12:00:00,BnceL,1.074,1000,1074,3.5,0.33,4.7,0.44,-0.05,0.00,170.06,17.01
113,Exit short,2024-05-14 13:00:00,ExitS,1.08,1000,1079.4,-0.7,-0.06,0.97,0.09,-0.65,-0.06,169.36,16.94
113,Entry short,2024-05-14 12:00:00,BnceS,1.0794,1000,1079.4,-0.7,-0.06,0.97,0.09,-0.65,-0.06,169.36,16.94
114,Exit long,2024-05-22 18:00:00,ExitL,1.083,1000,1083.6,-0.7,-0.06,0,0.00,-0.65,-0.06,168.66,16.87
114,Entry long,2024-05-22 18:00:00,BnceL,1.0836,1000,1083.6,-0.7,-0.06,0,0.00,-0.65,-0.06,168.66,16.87
115,Exit long,2024-05-23 14:00:00,ExitL,1.0836,1000,1083.6,-0.1,-0.01,1.63,0.15,-0.05,0.00,168.56,16.86
115,Entry long,2024-05-23 09:00:00,BnceL,1.0836,1000,1083.6,-0.1,-0.01,1.63,0.15,-0.05,0.00,168.56,16.86
116,Exit long,2024-05-28 01:00:00,ExitL,1.086,1000,1081.8,4.1,0.38,4.75,0.44,-0.05,0.00,172.66,17.27
116,Entry long,2024-05-24 07:00:00,BnceL,1.0818,1000,1081.8,4.1,0.38,4.75,0.44,-0.05,0.00,172.66,17.27
117,Exit short,2024-06-03 14:00:00,ExitS,1.0848,1000,1086.6,1.7,0.16,2.95,0.27,-0.05,0.00,174.36,17.44
117,Entry short,2024-05-31 14:00:00,BnceS,1.0866,1000,1086.6,1.7,0.16,2.95,0.27,-0.05,0.00,174.36,17.44
118,Exit short,2024-06-10 09:00:00,ExitS,1.0758,1000,1088.4,12.5,1.15,13.15,1.21,-0.05,0.00,186.86,18.69
118,Entry short,2024-06-07 12:00:00,BnceS,1.0884,1000,1088.4,12.5,1.15,13.15,1.21,-0.05,0.00,186.86,18.69
119,Exit long,2024-06-21 07:00:00,ExitL,1.0704,1000,1071,-0.7,-0.07,0.81,0.08,-0.65,-0.06,186.16,18.62
119,Entry long,2024-06-21 07:00:00,BnceL,1.071,1000,1071,-0.7,-0.07,0.81,0.08,-0.65,-0.06,186.16,18.62
120,Exit long,2024-06-24 05:00:00,ExitL,1.0692,1000,1069.2,-0.1,-0.01,0.55,0.05,-0.65,-0.06,186.06,18.61
120,Entry long,2024-06-21 09:00:00,BnceL,1.0692,1000,1069.2,-0.1,-0.01,0.55,0.05,-0.65,-0.06,186.06,18.61
121,Exit long,2024-06-25 05:00:00,ExitL,1.0734,1000,1069.8,3.5,0.33,4.15,0.39,-0.05,0.00,189.57,18.96
121,Entry long,2024-06-24 07:00:00,BnceL,1.0698,1000,1069.8,3.5,0.33,4.15,0.39,-0.05,0.00,189.57,18.96
122,Exit long,2024-06-28 00:00:00,ExitL,1.0704,1000,1069.2,1.1,0.10,2.81,0.26,-0.05,0.00,190.67,19.07
122,Entry long,2024-06-27 10:00:00,BnceL,1.0692,1000,1069.2,1.1,0.10,2.81,0.26,-0.05,0.00,190.67,19.07
123,Exit long,2024-07-03 18:00:00,ExitL,1.0788,1000,1072.8,5.9,0.55,7.15,0.67,-0.05,0.00,196.57,19.66
123,Entry long,2024-07-02 13:00:00,BnceL,1.0728,1000,1072.8,5.9,0.55,7.15,0.67,-0.05,0.00,196.57,19.66
124,Exit long,2024-08-01 07:00:00,ExitL,1.0818,1000,1082.4,-0.7,-0.06,0.55,0.05,-0.65,-0.06,195.87,19.59
124,Entry long,2024-08-01 03:00:00,BnceL,1.0824,1000,1082.4,-0.7,-0.06,0.55,0.05,-0.65,-0.06,195.87,19.59
125,Exit long,2024-08-02 05:00:00,ExitL,1.0794,1000,1079.4,-0.1,-0.01,0.55,0.05,-0.65,-0.06,195.77,19.58
125,Entry long,2024-08-01 13:00:00,BnceL,1.0794,1000,1079.4,-0.1,-0.01,0.55,0.05,-0.65,-0.06,195.77,19.58
126,Exit long,2024-08-12 09:00:00,ExitL,1.092,1000,1090.8,1.1,0.10,1.75,0.16,-0.05,0.00,196.87,19.69
126,Entry long,2024-08-08 18:00:00,BnceL,1.0908,1000,1090.8,1.1,0.10,1.75,0.16,-0.05,0.00,196.87,19.69
127,Exit short,2024-08-13 12:00:00,ExitS,1.0932,1000,1092.6,-0.7,-0.06,0.55,0.05,-0.65,-0.06,196.17,19.62
127,Entry short,2024-08-13 09:00:00,BnceS,1.0926,1000,1092.6,-0.7,-0.06,0.55,0.05,-0.65,-0.06,196.17,19.62
128,Exit short,2024-09-20 16:00:00,ExitS,1.116,1000,1116,-0.1,-0.01,1.15,0.10,-0.05,0.00,196.07,19.61
128,Entry short,2024-09-20 14:00:00,BnceS,1.116,1000,1116,-0.1,-0.01,1.15,0.10,-0.05,0.00,196.07,19.61
129,Exit short,2024-09-23 10:00:00,ExitS,1.1106,1000,1116,5.3,0.47,6.55,0.59,-0.05,0.00,201.36,20.14
129,Entry short,2024-09-23 07:00:00,BnceS,1.116,1000,1116,5.3,0.47,6.55,0.59,-0.05,0.00,201.36,20.14
130,Exit long,2024-09-26 10:00:00,ExitL,1.1142,1000,1114.2,-0.1,-0.01,1.11,0.10,-0.65,-0.06,201.26,20.13
130,Entry long,2024-09-26 07:00:00,BnceL,1.1142,1000,1114.2,-0.1,-0.01,1.11,0.10,-0.65,-0.06,201.26,20.13
131,Exit short,2024-09-27 09:00:00,ExitS,1.1148,1000,1116.6,1.7,0.15,2.95,0.26,-0.05,0.00,202.96,20.30
131,Entry short,2024-09-27 06:00:00,BnceS,1.1166,1000,1116.6,1.7,0.15,2.95,0.26,-0.05,0.00,202.96,20.30
132,Exit short,2024-09-30 07:00:00,ExitS,1.1166,1000,1118.4,1.7,0.15,2.95,0.26,-0.05,0.00,204.66,20.47
132,Entry short,2024-09-27 15:00:00,BnceS,1.1184,1000,1118.4,1.7,0.15,2.95,0.26,-0.05,0.00,204.66,20.47
133,Exit short,2024-10-02 12:00:00,ExitS,1.1064,1000,1119,12.5,1.12,13.15,1.17,-0.83,-0.07,217.15,21.72
133,Entry short,2024-09-30 13:00:00,BnceS,1.119,1000,1119,12.5,1.12,13.15,1.17,-0.83,-0.07,217.15,21.72
134,Exit long,2024-10-30 12:00:00,ExitL,1.0824,1000,1079.4,2.9,0.27,4.15,0.38,-0.05,0.00,220.05,22.01
134,Entry long,2024-10-29 14:00:00,BnceL,1.0794,1000,1079.4,2.9,0.27,4.15,0.38,-0.05,0.00,220.05,22.01
135,Exit short,2024-10-31 09:00:00,ExitS,1.086,1000,1085.4,-0.7,-0.06,0.55,0.05,-0.65,-0.06,219.35,21.94
135,Entry short,2024-10-31 01:00:00,BnceS,1.0854,1000,1085.4,-0.7,-0.06,0.55,0.05,-0.65,-0.06,219.35,21.94
136,Exit long,2024-11-04 16:00:00,ExitL,1.0896,1000,1084.8,4.7,0.43,5.95,0.55,-0.05,0.00,224.05,22.41
136,Entry long,2024-11-03 22:00:00,BnceL,1.0848,1000,1084.8,4.7,0.43,5.95,0.55,-0.05,0.00,224.05,22.41
137,Exit short,2024-11-07 12:00:00,ExitS,1.0764,1000,1075.8,-0.7,-0.06,0,0.00,-0.65,-0.06,223.35,22.34
137,Entry short,2024-11-07 12:00:00,BnceS,1.0758,1000,1075.8,-0.7,-0.06,0,0.00,-0.65,-0.06,223.35,22.34
138,Exit long,2024-11-18 09:00:00,ExitL,1.0542,1000,1054.2,-0.1,-0.01,0.55,0.05,-0.65,-0.06,223.26,22.33
138,Entry long,2024-11-18 00:00:00,BnceL,1.0542,1000,1054.2,-0.1,-0.01,0.55,0.05,-0.65,-0.06,223.26,22.33
139,Exit short,2024-11-18 13:00:00,ExitS,1.056,1000,1055.4,-0.7,-0.07,1.11,0.11,-0.65,-0.06,222.56,22.26
139,Entry short,2024-11-18 10:00:00,BnceS,1.0554,1000,1055.4,-0.7,-0.07,1.11,0.11,-0.65,-0.06,222.56,22.26
140,Exit short,2024-11-19 12:00:00,ExitS,1.0566,1000,1058.4,1.7,0.16,2.95,0.28,-0.93,-0.09,224.26,22.43
140,Entry short,2024-11-19 07:00:00,BnceS,1.0584,1000,1058.4,1.7,0.16,2.95,0.28,-0.93,-0.09,224.26,22.43
141,Exit short,2024-11-20 21:00:00,ExitS,1.0536,1000,1059,5.3,0.50,6.91,0.65,-0.05,0.00,229.57,22.96
141,Entry short,2024-11-20 07:00:00,BnceS,1.059,1000,1059,5.3,0.50,6.91,0.65,-0.05,0.00,229.57,22.96
142,Exit long,2024-11-21 15:00:00,ExitL,1.0518,1000,1052.4,-0.7,-0.07,1.07,0.10,-0.65,-0.06,228.87,22.89
142,Entry long,2024-11-21 15:00:00,BnceL,1.0524,1000,1052.4,-0.7,-0.07,1.07,0.10,-0.65,-0.06,228.87,22.89
143,Exit short,2024-12-02 12:00:00,ExitS,1.0512,1000,1056.6,5.3,0.50,6.32,0.60,-0.05,0.00,234.17,23.42
143,Entry short,2024-12-01 23:00:00,BnceS,1.0566,1000,1056.6,5.3,0.50,6.32,0.60,-0.05,0.00,234.17,23.42
144,Exit short,2024-12-03 19:00:00,ExitS,1.0518,1000,1051.8,-0.1,-0.01,0,0.00,-0.65,-0.06,234.08,23.41
144,Entry short,2024-12-03 13:00:00,BnceS,1.0518,1000,1051.8,-0.1,-0.01,0,0.00,-0.65,-0.06,234.08,23.41
145,Exit short,2024-12-04 05:00:00,ExitS,1.0506,1000,1051.2,0.5,0.05,1.75,0.17,-0.05,0.00,234.58,23.46
145,Entry short,2024-12-03 19:00:00,BnceS,1.0512,1000,1051.2,0.5,0.05,1.75,0.17,-0.05,0.00,234.58,23.46
146,Exit short,2024-12-05 07:00:00,ExitS,1.0524,1000,1052.4,-0.1,-0.01,1.27,0.12,-0.05,0.00,234.48,23.45
146,Entry short,2024-12-04 18:00:00,BnceS,1.0524,1000,1052.4,-0.1,-0.01,1.27,0.12,-0.05,0.00,234.48,23.45
147,Exit long,2024-12-09 14:00:00,ExitL,1.0572,1000,1054.8,2.3,0.22,2.95,0.28,-0.05,0.00,236.79,23.68
147,Entry long,2024-12-09 07:00:00,BnceL,1.0548,1000,1054.8,2.3,0.22,2.95,0.28,-0.05,0.00,236.79,23.68
148,Exit short,2024-12-10 07:00:00,ExitS,1.056,1000,1057.8,1.7,0.16,2.43,0.23,-0.05,0.00,238.49,23.85
148,Entry short,2024-12-09 16:00:00,BnceS,1.0578,1000,1057.8,1.7,0.16,2.43,0.23,-0.05,0.00,238.49,23.85
149,Exit long,2024-12-11 07:00:00,ExitL,1.0524,1000,1051.8,0.5,0.05,1.75,0.17,-0.05,0.00,238.99,23.90
149,Entry long,2024-12-10 18:00:00,BnceL,1.0518,1000,1051.8,0.5,0.05,1.75,0.17,-0.05,0.00,238.99,23.90
150,Exit long,2024-12-11 17:00:00,ExitL,1.0494,1000,1050,-0.7,-0.07,0,0.00,-0.65,-0.06,238.29,23.83
150,Entry long,2024-12-11 17:00:00,BnceL,1.05,1000,1050,-0.7,-0.07,0,0.00,-0.65,-0.06,238.29,23.83
151,Exit long,2024-12-12 12:00:00,ExitL,1.05,1000,1050,-0.1,-0.01,1.59,0.15,-0.05,0.00,238.2,23.82
151,Entry long,2024-12-12 01:00:00,BnceL,1.05,1000,1050,-0.1,-0.01,1.59,0.15,-0.05,0.00,238.2,23.82
152,Exit long,2024-12-12 18:00:00,ExitL,1.05,1000,1048.8,1.1,0.11,2.35,0.22,-0.05,0.00,239.3,23.93
152,Entry long,2024-12-12 16:00:00,BnceL,1.0488,1000,1048.8,1.1,0.11,2.35,0.22,-0.05,0.00,239.3,23.93
153,Exit short,2024-12-16 00:00:00,ExitS,1.0506,1000,1050,-0.7,-0.07,1.03,0.10,-0.65,-0.06,238.6,23.86
153,Entry short,2024-12-13 14:00:00,BnceS,1.05,1000,1050,-0.7,-0.07,1.03,0.10,-0.65,-0.06,238.6,23.86
154,Exit short,2024-12-16 14:00:00,ExitS,1.05,1000,1050.6,0.5,0.05,1.49,0.14,-0.05,0.00,239.11,23.91
154,Entry short,2024-12-16 10:00:00,BnceS,1.0506,1000,1050.6,0.5,0.05,1.49,0.14,-0.05,0.00,239.11,23.91
155,Exit short,2024-12-18 06:00:00,ExitS,1.05,1000,1051.2,1.1,0.10,2.35,0.22,-0.05,0.00,240.21,24.02
155,Entry short,2024-12-17 05:00:00,BnceS,1.0512,1000,1051.2,1.1,0.10,2.35,0.22,-0.05,0.00,240.21,24.02
156,Exit long,2024-12-18 19:00:00,ExitL,1.047,1000,1047.6,-0.7,-0.07,0,0.00,-0.65,-0.06,239.52,23.95
156,Entry long,2024-12-18 19:00:00,BnceL,1.0476,1000,1047.6,-0.7,-0.07,0,0.00,-0.65,-0.06,239.52,23.95
157,Exit long,2024-12-25 22:00:00,ExitL,1.0398,1000,1039.8,-0.1,-0.01,0,0.00,-0.65,-0.06,239.42,23.94
157,Entry long,2024-12-24 15:00:00,BnceL,1.0398,1000,1039.8,-0.1,-0.01,0,0.00,-0.65,-0.06,239.42,23.94
158,Exit long,2024-12-27 07:00:00,ExitL,1.0416,1000,1040.4,1.1,0.11,1.97,0.19,-0.95,-0.09,240.52,24.05
158,Entry long,2024-12-26 16:00:00,BnceL,1.0404,1000,1040.4,1.1,0.11,1.97,0.19,-0.95,-0.09,240.52,24.05
159,Exit short,2024-12-30 09:00:00,ExitS,1.0428,1000,1042.2,-0.7,-0.07,0.55,0.05,-1.01,-0.10,239.83,23.98
159,Entry short,2024-12-30 08:00:00,BnceS,1.0422,1000,1042.2,-0.7,-0.07,0.55,0.05,-1.01,-0.10,239.83,23.98
160,Exit short,2024-12-30 15:00:00,ExitS,1.0398,1000,1043.4,3.5,0.34,4.15,0.40,-0.05,0.00,243.33,24.33
160,Entry short,2024-12-30 13:00:00,BnceS,1.0434,1000,1043.4,3.5,0.34,4.15,0.40,-0.05,0.00,243.33,24.33
161,Exit long,2024-12-31 12:00:00,ExitL,1.0404,1000,1039.8,0.5,0.05,2.02,0.19,-0.19,-0.02,243.84,24.38
161,Entry long,2024-12-30 18:00:00,BnceL,1.0398,1000,1039.8,0.5,0.05,2.02,0.19,-0.19,-0.02,243.84,24.38
162,Exit long,2025-01-20 17:00:00,ExitL,1.0398,1000,1028.4,11.3,1.10,12.55,1.22,-0.05,0.00,255.14,25.51
162,Entry long,2025-01-20 01:00:00,BnceL,1.0284,1000,1028.4,11.3,1.10,12.55,1.22,-0.05,0.00,255.14,25.51
163,Exit short,2025-02-04 14:00:00,ExitS,1.0338,1000,1033.2,-0.7,-0.07,0.62,0.06,-0.65,-0.06,254.45,25.44
163,Entry short,2025-02-04 13:00:00,BnceS,1.0332,1000,1033.2,-0.7,-0.07,0.62,0.06,-0.65,-0.06,254.45,25.44
164,Exit long,2025-02-07 15:00:00,ExitL,1.0368,1000,1037.4,-0.7,-0.07,0,0.00,-0.65,-0.06,253.75,25.38
164,Entry long,2025-02-07 15:00:00,BnceL,1.0374,1000,1037.4,-0.7,-0.07,0,0.00,-0.65,-0.06,253.75,25.38
165,Exit short,2025-02-13 19:00:00,ExitS,1.0422,1000,1041.6,-0.7,-0.07,0.55,0.05,-0.65,-0.06,253.05,25.31
165,Entry short,2025-02-13 18:00:00,BnceS,1.0416,1000,1041.6,-0.7,-0.07,0.55,0.05,-0.65,-0.06,253.05,25.31
166,Exit short,2025-02-24 23:00:00,ExitS,1.047,1000,1050.6,3.5,0.33,4.15,0.40,-0.05,0.00,256.56,25.66
166,Entry short,2025-02-24 07:00:00,BnceS,1.0506,1000,1050.6,3.5,0.33,4.15,0.40,-0.05,0.00,256.56,25.66
167,Exit short,2025-02-26 15:00:00,ExitS,1.0494,1000,1050.6,1.1,0.11,2.35,0.22,-0.05,0.00,257.66,25.77
167,Entry short,2025-02-26 04:00:00,BnceS,1.0506,1000,1050.6,1.1,0.11,2.35,0.22,-0.05,0.00,257.66,25.77
168,Exit short,2025-02-27 09:00:00,ExitS,1.0476,1000,1050,2.3,0.22,3.55,0.34,-0.05,0.00,259.97,26.00
168,Entry short,2025-02-26 17:00:00,BnceS,1.05,1000,1050,2.3,0.22,3.55,0.34,-0.05,0.00,259.97,26.00
169,Exit short,2025-03-11 00:00:00,ExitS,1.0842,1000,1084.8,0.5,0.05,1.78,0.16,-0.05,0.00,260.47,26.05
169,Entry short,2025-03-10 13:00:00,BnceS,1.0848,1000,1084.8,0.5,0.05,1.78,0.16,-0.05,0.00,260.47,26.05
170,Exit short,2025-03-11 07:00:00,ExitS,1.0854,1000,1084.8,-0.7,-0.06,0,0.00,-0.65,-0.06,259.77,25.98
170,Entry short,2025-03-11 06:00:00,BnceS,1.0848,1000,1084.8,-0.7,-0.06,0,0.00,-0.65,-0.06,259.77,25.98
171,Exit long,2025-03-12 18:00:00,ExitL,1.0908,1000,1089,1.7,0.16,2.95,0.27,-0.05,0.00,261.47,26.15
171,Entry long,2025-03-12 14:00:00,BnceL,1.089,1000,1089,1.7,0.16,2.95,0.27,-0.05,0.00,261.47,26.15
172,Exit long,2025-03-13 11:00:00,ExitL,1.0866,1000,1087.2,-0.7,-0.06,0,0.00,-0.65,-0.06,260.77,26.08
172,Entry long,2025-03-13 11:00:00,BnceL,1.0872,1000,1087.2,-0.7,-0.06,0,0.00,-0.65,-0.06,260.77,26.08
173,Exit long,2025-03-14 13:00:00,ExitL,1.0884,1000,1085.4,2.9,0.27,4.15,0.38,-0.05,0.00,263.67,26.37
173,Entry long,2025-03-14 10:00:00,BnceL,1.0854,1000,1085.4,2.9,0.27,4.15,0.38,-0.05,0.00,263.67,26.37
174,Exit short,2025-03-17 09:00:00,ExitS,1.0884,1000,1087.8,-0.7,-0.06,0.55,0.05,-0.65,-0.06,262.97,26.30
174,Entry short,2025-03-14 15:00:00,BnceS,1.0878,1000,1087.8,-0.7,-0.06,0.55,0.05,-0.65,-0.06,262.97,26.30
175,Exit short,2025-03-18 07:00:00,ExitS,1.092,1000,1091.4,-0.7,-0.06,0,0.00,-0.65,-0.06,262.26,26.23
175,Entry short,2025-03-18 06:00:00,BnceS,1.0914,1000,1091.4,-0.7,-0.06,0,0.00,-0.65,-0.06,262.26,26.23
176,Exit long,2025-03-19 14:00:00,ExitL,1.0896,1000,1090.2,-0.7,-0.06,0,0.00,-0.65,-0.06,261.56,26.16
176,Entry long,2025-03-19 13:00:00,BnceL,1.0902,1000,1090.2,-0.7,-0.06,0,0.00,-0.65,-0.06,261.56,26.16
177,Exit long,2025-04-01 18:00:00,ExitL,1.0794,1000,1079.4,-0.1,-0.01,1.15,0.11,-0.05,0.00,261.47,26.15
177,Entry long,2025-04-01 14:00:00,BnceL,1.0794,1000,1079.4,-0.1,-0.01,1.15,0.11,-0.05,0.00,261.47,26.15
178,Exit long,2025-04-02 21:00:00,ExitL,1.0854,1000,1080,5.3,0.49,6.55,0.61,-0.57,-0.05,266.77,26.68
178,Entry long,2025-04-02 09:00:00,BnceL,1.08,1000,1080,5.3,0.49,6.55,0.61,-0.57,-0.05,266.77,26.68
179,Exit long,2025-04-04 16:00:00,ExitL,1.0998,1000,1100.4,-0.7,-0.06,0.55,0.05,-0.65,-0.06,266.06,26.61
179,Entry long,2025-04-04 15:00:00,BnceL,1.1004,1000,1100.4,-0.7,-0.06,0.55,0.05,-0.65,-0.06,266.06,26.61
180,Exit long,2025-04-09 07:00:00,ExitL,1.1058,1000,1092.6,13.1,1.20,14.35,1.31,-0.05,0.00,279.16,27.92
180,Entry long,2025-04-08 17:00:00,BnceL,1.0926,1000,1092.6,13.1,1.20,14.35,1.31,-0.05,0.00,279.16,27.92
181,Exit short,2025-04-14 06:00:00,ExitS,1.1382,1000,1137.6,-0.7,-0.06,0,0.00,-0.65,-0.06,278.46,27.85
181,Entry short,2025-04-14 05:00:00,BnceS,1.1376,1000,1137.6,-0.7,-0.06,0,0.00,-0.65,-0.06,278.46,27.85
182,Exit long,2025-04-15 00:00:00,ExitL,1.134,1000,1134.6,-0.7,-0.06,0.85,0.07,-0.65,-0.06,277.75,27.78
182,Entry long,2025-04-14 18:00:00,BnceL,1.1346,1000,1134.6,-0.7,-0.06,0.85,0.07,-0.65,-0.06,277.75,27.78
183,Exit long,2025-04-15 06:00:00,ExitL,1.134,1000,1134,-0.1,-0.01,1.15,0.10,-0.05,0.00,277.65,27.76
183,Entry long,2025-04-15 02:00:00,BnceL,1.134,1000,1134,-0.1,-0.01,1.15,0.10,-0.05,0.00,277.65,27.76
184,Exit long,2025-04-15 15:00:00,ExitL,1.1316,1000,1132.2,-0.7,-0.06,0,0.00,-0.65,-0.06,276.95,27.69
184,Entry long,2025-04-15 15:00:00,BnceL,1.1322,1000,1132.2,-0.7,-0.06,0,0.00,-0.65,-0.06,276.95,27.69
185,Exit short,2025-04-25 07:00:00,ExitS,1.134,1000,1137.6,3.5,0.31,4.75,0.42,-0.05,0.00,280.44,28.04
185,Entry short,2025-04-25 00:00:00,BnceS,1.1376,1000,1137.6,3.5,0.31,4.75,0.42,-0.05,0.00,280.44,28.04
186,Exit short,2025-04-28 13:00:00,ExitS,1.1346,1000,1135.8,1.1,0.10,2.35,0.21,-0.05,0.00,281.54,28.15
186,Entry short,2025-04-28 06:00:00,BnceS,1.1358,1000,1135.8,1.1,0.10,2.35,0.21,-0.05,0.00,281.54,28.15
187,Exit short,2025-04-29 07:00:00,ExitS,1.1394,1000,1140.6,1.1,0.10,2.35,0.21,-0.05,0.00,282.63,28.26
187,Entry short,2025-04-29 00:00:00,BnceS,1.1406,1000,1140.6,1.1,0.10,2.35,0.21,-0.05,0.00,282.63,28.26
188,Exit long,2025-04-30 09:00:00,ExitL,1.1376,1000,1137.6,-0.1,-0.01,1.15,0.10,-0.05,0.00,282.53,28.25
188,Entry long,2025-04-30 05:00:00,BnceL,1.1376,1000,1137.6,-0.1,-0.01,1.15,0.10,-0.05,0.00,282.53,28.25
189,Exit short,2025-05-05 00:00:00,ExitS,1.1316,1000,1135.8,4.1,0.36,5.7,0.50,-0.05,0.00,286.62,28.66
189,Entry short,2025-05-02 15:00:00,BnceS,1.1358,1000,1135.8,4.1,0.36,5.7,0.50,-0.05,0.00,286.62,28.66
190,Exit short,2025-05-06 00:00:00,ExitS,1.131,1000,1134.6,3.5,0.31,4.53,0.40,-0.05,0.00,290.12,29.01
190,Entry short,2025-05-05 14:00:00,BnceS,1.1346,1000,1134.6,3.5,0.31,4.53,0.40,-0.05,0.00,290.12,29.01
191,Exit long,2025-05-06 09:00:00,ExitL,1.1322,1000,1130.4,1.7,0.15,2.95,0.26,-0.05,0.00,291.81,29.18
191,Entry long,2025-05-06 03:00:00,BnceL,1.1304,1000,1130.4,1.7,0.15,2.95,0.26,-0.05,0.00,291.81,29.18
192,Exit short,2025-05-07 05:00:00,ExitS,1.1358,1000,1135.8,-0.1,-0.01,1.73,0.15,-0.05,0.00,291.71,29.17
192,Entry short,2025-05-06 22:00:00,BnceS,1.1358,1000,1135.8,-0.1,-0.01,1.73,0.15,-0.05,0.00,291.71,29.17
193,Exit short,2025-05-08 01:00:00,ExitS,1.1316,1000,1135.8,4.1,0.36,5.61,0.49,-0.97,-0.09,295.81,29.58
193,Entry short,2025-05-07 15:00:00,BnceS,1.1358,1000,1135.8,4.1,0.36,5.61,0.49,-0.97,-0.09,295.81,29.58
194,Exit long,2025-05-08 05:00:00,ExitL,1.1316,1000,1132.2,-0.7,-0.06,0.55,0.05,-0.65,-0.06,295.1,29.51
194,Entry long,2025-05-08 01:00:00,BnceL,1.1322,1000,1132.2,-0.7,-0.06,0.55,0.05,-0.65,-0.06,295.1,29.51
195,Exit long,2025-05-08 14:00:00,ExitL,1.1292,1000,1129.8,-0.7,-0.06,0.55,0.05,-0.65,-0.06,294.4,29.44
195,Entry long,2025-05-08 13:00:00,BnceL,1.1298,1000,1129.8,-0.7,-0.06,0.55,0.05,-0.65,-0.06,294.4,29.44
196,Exit long,2025-05-16 09:00:00,ExitL,1.1202,1000,1118.4,1.7,0.15,2.95,0.26,-0.05,0.00,296.09,29.61
196,Entry long,2025-05-15 22:00:00,BnceL,1.1184,1000,1118.4,1.7,0.15,2.95,0.26,-0.05,0.00,296.09,29.61
197,Exit long,2025-05-19 01:00:00,ExitL,1.1184,1000,1115.4,2.9,0.26,4.15,0.37,-0.05,0.00,298.99,29.90
197,Entry long,2025-05-16 20:00:00,BnceL,1.1154,1000,1115.4,2.9,0.26,4.15,0.37,-0.05,0.00,298.99,29.90
198,Exit short,2025-05-20 19:00:00,ExitS,1.1268,1000,1126.2,-0.7,-0.06,0,0.00,-0.65,-0.06,298.29,29.83
198,Entry short,2025-05-20 17:00:00,BnceS,1.1262,1000,1126.2,-0.7,-0.06,0,0.00,-0.65,-0.06,298.29,29.83
199,Exit short,2025-06-05 13:00:00,ExitS,1.1424,1000,1141.8,-0.71,-0.06,1.12,0.10,-1.17,-0.10,297.58,29.76
199,Entry short,2025-06-05 03:00:00,BnceS,1.1418,1000,1141.8,-0.71,-0.06,1.12,0.10,-1.17,-0.10,297.58,29.76
200,Exit short,2025-06-11 00:00:00,ExitS,1.143,1000,1143,-0.11,-0.01,0.92,0.08,-0.65,-0.06,297.48,29.75
200,Entry short,2025-06-10 15:00:00,BnceS,1.143,1000,1143,-0.11,-0.01,0.92,0.08,-0.65,-0.06,297.48,29.75
201,Exit long,2025-06-23 08:00:00,ExitL,1.1496,1000,1149,0.49,0.04,1.75,0.15,-0.12,-0.01,297.97,29.80
201,Entry long,2025-06-22 23:00:00,BnceL,1.149,1000,1149,0.49,0.04,1.75,0.15,-0.12,-0.01,297.97,29.80
202,Exit long,2025-06-24 07:00:00,ExitL,1.1598,1000,1147.8,11.89,1.04,13.15,1.15,-0.05,0.00,309.87,30.99
202,Entry long,2025-06-23 13:00:00,BnceL,1.1478,1000,1147.8,11.89,1.04,13.15,1.15,-0.05,0.00,309.87,30.99
203,Exit short,2025-06-30 14:00:00,ExitS,1.173,1000,1173,-0.11,-0.01,1.15,0.10,-0.05,0.00,309.76,30.98
