Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
251,Entry short,2023-08-10 14:00:00,[R002S 5A:43 bA:43 R:73 V:1.21 B:0.8 M:+ ST:U],1.1032,1000,1103.2,4.3,0.39,5.15,0.47,-0.05,0.00,385.72,38.57
252,Exit long,2023-08-11 09:00:00,Close entry(s) order Long,1.0988,1000,1098.8,-0.1,-0.01,0.75,0.07,-0.31,-0.03,385.61,38.56
252,Entry long,2023-08-11 01:00:00,[R002L 5A:32 bA:32 R:39 V:1.7 B:0.18 M:- ST:D],1.0988,1000,1098.8,-0.1,-0.01,0.75,0.07,-0.31,-0.03,385.61,38.56
253,Exit short,2023-08-11 15:00:00,Close entry(s) order Short,1.0968,1000,1097.2,0.3,0.03,0.75,0.07,-0.05,0.00,385.91,38.59
253,Entry short,2023-08-11 13:00:00,[R001S 5A:26 bA:26 R:35 V:0.59 B:-0.03 M:- ST:D],1.0972,1000,1097.2,0.3,0.03,0.75,0.07,-0.05,0.00,385.91,38.59
254,Exit long,2023-08-11 15:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,385.41,38.54
254,Entry long,2023-08-11 15:00:00,[R002L 5A:28 bA:28 R:39 V:2.69 B:0.19 M:- ST:D],1.0968,1000,1096.8,-0.5,-0.05,0,0.00,-0.45,-0.04,385.41,38.54
255,Exit long,2023-08-14 11:00:00,Close entry(s) order Long,1.0944,1000,1094,0.3,0.03,1.15,0.11,-0.05,0.00,385.71,38.57
255,Entry long,2023-08-14 07:00:00,[R002L 5A:43 bA:43 R:30 V:1.14 B:0.19 M:- ST:D],1.094,1000,1094,0.3,0.03,1.15,0.11,-0.05,0.00,385.71,38.57
256,Exit short,2023-08-14 14:00:00,Close entry(s) order Short,1.0892,1000,1089.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,385.61,38.56
256,Entry short,2023-08-14 13:00:00,[R001S 5A:52 bA:52 R:16 V:0.56 B:0.03 M:- ST:D],1.0892,1000,1089.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,385.61,38.56
257,Exit long,2023-08-14 18:00:00,Close entry(s) order Long,1.092,1000,1089.2,2.7,0.25,3.55,0.33,-0.05,0.00,388.31,38.83
257,Entry long,2023-08-14 14:00:00,[R002L 5A:56 bA:56 R:25 V:1.26 B:0.2 M:- ST:D],1.0892,1000,1089.2,2.7,0.25,3.55,0.33,-0.05,0.00,388.31,38.83
258,Exit short,2023-08-15 06:00:00,Close entry(s) order Short,1.0912,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,389.01,38.90
258,Entry short,2023-08-14 18:00:00,[R002S 5A:36 bA:36 R:52 V:1.44 B:0.79 M:+ ST:U],1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,389.01,38.90
259,Exit long,2023-08-15 12:00:00,Close entry(s) order Long,1.0932,1000,1091.2,1.9,0.17,2.75,0.25,-0.05,0.00,390.91,39.09
259,Entry long,2023-08-15 06:00:00,[R002L 5A:28 bA:28 R:47 V:5.41 B:0.61 M:+ ST:D],1.0912,1000,1091.2,1.9,0.17,2.75,0.25,-0.05,0.00,390.91,39.09
260,Exit short,2023-08-17 06:00:00,Close entry(s) order Short,1.0876,1000,1087.6,-0.1,-0.01,1.12,0.10,-0.65,-0.06,390.81,39.08
260,Entry short,2023-08-17 00:00:00,[R001S 5A:27 bA:27 R:24 V:0.48 B:0 M:- ST:D],1.0876,1000,1087.6,-0.1,-0.01,1.12,0.10,-0.65,-0.06,390.81,39.08
261,Exit long,2023-08-17 14:00:00,Close entry(s) order Long,1.0896,1000,1087.6,1.9,0.17,2.75,0.25,-0.34,-0.03,392.71,39.27
261,Entry long,2023-08-17 06:00:00,[R002L 5A:33 bA:33 R:31 V:1.49 B:0.18 M:- ST:D],1.0876,1000,1087.6,1.9,0.17,2.75,0.25,-0.34,-0.03,392.71,39.27
262,Exit long,2023-08-18 06:00:00,Close entry(s) order Long,1.088,1000,1086.8,1.1,0.10,2.27,0.21,-0.05,0.00,393.81,39.38
262,Entry long,2023-08-17 20:00:00,[R002L 5A:28 bA:28 R:36 V:1.13 B:0.22 M:- ST:D],1.0868,1000,1086.8,1.1,0.10,2.27,0.21,-0.05,0.00,393.81,39.38
263,Exit long,2023-08-22 08:00:00,Close entry(s) order Long,1.0916,1000,1092,-0.5,-0.05,0.35,0.03,-0.45,-0.04,393.31,39.33
263,Entry long,2023-08-22 07:00:00,[R001L 5A:26 bA:26 R:71 V:0.38 B:0.98 M:+ ST:U],1.092,1000,1092,-0.5,-0.05,0.35,0.03,-0.45,-0.04,393.31,39.33
264,Exit short,2023-08-23 04:00:00,Close entry(s) order Short,1.0856,1000,1091.6,5.9,0.54,7.01,0.64,-0.05,0.00,399.21,39.92
264,Entry short,2023-08-22 08:00:00,[R002S 5A:28 bA:28 R:64 V:0.39 B:0.81 M:+ ST:U],1.0916,1000,1091.6,5.9,0.54,7.01,0.64,-0.05,0.00,399.21,39.92
265,Exit long,2023-08-23 07:00:00,Close entry(s) order Long,1.0852,1000,1085.6,-0.5,-0.05,0.58,0.05,-0.45,-0.04,398.71,39.87
265,Entry long,2023-08-23 04:00:00,[R002L 5A:36 bA:36 R:30 V:6.68 B:0.2 M:- ST:D],1.0856,1000,1085.6,-0.5,-0.05,0.58,0.05,-0.45,-0.04,398.71,39.87
266,Exit short,2023-08-23 13:00:00,Close entry(s) order Short,1.0816,1000,1082,0.3,0.03,1.52,0.14,-0.05,0.00,399.01,39.90
266,Entry short,2023-08-23 09:00:00,[R001S 5A:47 bA:47 R:18 V:0.57 B:0.04 M:- ST:D],1.082,1000,1082,0.3,0.03,1.52,0.14,-0.05,0.00,399.01,39.90
267,Exit long,2023-08-24 09:00:00,Close entry(s) order Long,1.086,1000,1081.6,4.3,0.40,5.44,0.50,-0.05,0.00,403.31,40.33
267,Entry long,2023-08-23 13:00:00,[R002L 5A:53 bA:53 R:25 V:0.91 B:0.18 M:- ST:D],1.0816,1000,1081.6,4.3,0.40,5.44,0.50,-0.05,0.00,403.31,40.33
268,Exit short,2023-08-24 13:00:00,Close entry(s) order Short,1.0832,1000,1086,2.7,0.25,3.55,0.33,-0.05,0.00,406.01,40.60
268,Entry short,2023-08-24 09:00:00,[R002S 5A:35 bA:35 R:60 V:3.31 B:0.82 M:+ ST:U],1.086,1000,1086,2.7,0.25,3.55,0.33,-0.05,0.00,406.01,40.60
269,Exit long,2023-08-24 15:00:00,Close entry(s) order Long,1.0832,1000,1083.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,405.91,40.59
269,Entry long,2023-08-24 13:00:00,[R002L 5A:26 bA:26 R:41 V:0.64 B:0.21 M:- ST:D],1.0832,1000,1083.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,405.91,40.59
270,Exit short,2023-08-25 08:00:00,Close entry(s) order Short,1.078,1000,1080.8,2.7,0.25,3.55,0.33,-0.61,-0.06,408.61,40.86
270,Entry short,2023-08-24 23:00:00,[R001S 5A:25 bA:25 R:29 V:0.86 B:0.04 M:- ST:D],1.0808,1000,1080.8,2.7,0.25,3.55,0.33,-0.61,-0.06,408.61,40.86
271,Exit long,2023-08-25 14:00:00,Close entry(s) order Long,1.0804,1000,1078,2.3,0.21,3.15,0.29,-0.05,0.00,410.91,41.09
271,Entry long,2023-08-25 08:00:00,[R002L 5A:44 bA:44 R:26 V:0.66 B:0.2 M:- ST:D],1.078,1000,1078,2.3,0.21,3.15,0.29,-0.05,0.00,410.91,41.09
272,Exit short,2023-08-25 15:00:00,Close entry(s) order Short,1.078,1000,1080.4,2.3,0.21,3.15,0.29,-0.05,0.00,413.21,41.32
272,Entry short,2023-08-25 14:00:00,[R002S 5A:30 bA:30 R:50 V:1.1 B:0.73 M:+ ST:U],1.0804,1000,1080.4,2.3,0.21,3.15,0.29,-0.05,0.00,413.21,41.32
273,Exit long,2023-08-28 02:00:00,Close entry(s) order Long,1.08,1000,1078,1.9,0.18,2.35,0.22,-0.05,0.00,415.11,41.51
273,Entry long,2023-08-25 15:00:00,[R002L 5A:29 bA:29 R:38 V:1.52 B:0.28 M:- ST:D],1.078,1000,1078,1.9,0.18,2.35,0.22,-0.05,0.00,415.11,41.51
274,Exit long,2023-08-29 05:00:00,Close entry(s) order Long,1.0828,1000,1083.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,414.61,41.46
274,Entry long,2023-08-29 03:00:00,[R001L 5A:25 bA:25 R:69 V:0.64 B:0.96 M:+ ST:U],1.0832,1000,1083.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,414.61,41.46
275,Exit short,2023-08-29 08:00:00,Close entry(s) order Short,1.0816,1000,1082.8,1.1,0.10,1.55,0.14,-0.05,0.00,415.71,41.57
275,Entry short,2023-08-29 05:00:00,[R002S 5A:28 bA:28 R:63 V:0.31 B:0.81 M:+ ST:U],1.0828,1000,1082.8,1.1,0.10,1.55,0.14,-0.05,0.00,415.71,41.57
276,Exit long,2023-08-29 23:00:00,Close entry(s) order Long,1.0876,1000,1087.2,0.3,0.03,1.22,0.11,-0.05,0.00,416.01,41.60
276,Entry long,2023-08-29 19:00:00,[R001L 5A:38 bA:38 R:82 V:0.69 B:0.91 M:+ ST:U],1.0872,1000,1087.2,0.3,0.03,1.22,0.11,-0.05,0.00,416.01,41.60
277,Exit short,2023-08-30 09:00:00,Close entry(s) order Short,1.0872,1000,1087.6,0.3,0.03,1.15,0.11,-0.05,0.00,416.31,41.63
277,Entry short,2023-08-29 23:00:00,[R002S 5A:46 bA:46 R:74 V:1.04 B:0.8 M:+ ST:U],1.0876,1000,1087.6,0.3,0.03,1.15,0.11,-0.05,0.00,416.31,41.63
278,Exit short,2023-08-30 12:00:00,Close entry(s) order Short,1.0888,1000,1088.4,-0.5,-0.05,0,0.00,-0.45,-0.04,415.81,41.58
278,Entry short,2023-08-30 12:00:00,[R002S 5A:44 bA:44 R:65 V:1.76 B:0.71 M:- ST:U],1.0884,1000,1088.4,-0.5,-0.05,0,0.00,-0.45,-0.04,415.81,41.58
279,Exit short,2023-08-31 02:00:00,Close entry(s) order Short,1.0928,1000,1093.6,0.7,0.06,1.39,0.13,-0.05,0.00,416.51,41.65
279,Entry short,2023-08-30 14:00:00,[R002S 5A:60 bA:60 R:76 V:2 B:0.81 M:+ ST:U],1.0936,1000,1093.6,0.7,0.06,1.39,0.13,-0.05,0.00,416.51,41.65
280,Exit short,2023-09-01 00:00:00,Close entry(s) order Short,1.0844,1000,1090.8,6.3,0.58,6.88,0.63,-0.05,0.00,422.81,42.28
280,Entry short,2023-08-31 07:00:00,[R001S 5A:43 bA:43 R:47 V:0.64 B:0.1 M:- ST:D],1.0908,1000,1090.8,6.3,0.58,6.88,0.63,-0.05,0.00,422.81,42.28
281,Exit long,2023-09-01 06:00:00,Close entry(s) order Long,1.0844,1000,1084.4,-0.1,-0.01,0,0.00,-0.45,-0.04,422.71,42.27
281,Entry long,2023-09-01 00:00:00,[R002L 5A:51 bA:51 R:26 V:1.52 B:0.2 M:- ST:D],1.0844,1000,1084.4,-0.1,-0.01,0,0.00,-0.45,-0.04,422.71,42.27
282,Exit long,2023-09-01 14:00:00,Close entry(s) order Long,1.0856,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,422.21,42.22
282,Entry long,2023-09-01 12:00:00,[R001L 5A:37 bA:37 R:51 V:0.58 B:0.92 M:+ ST:U],1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,422.21,42.22
283,Exit short,2023-09-04 06:00:00,Close entry(s) order Short,1.0784,1000,1085.6,7.1,0.65,8.21,0.76,-0.05,0.00,429.31,42.93
283,Entry short,2023-09-01 14:00:00,[R002S 5A:32 bA:32 R:47 V:3.16 B:0.75 M:+ ST:U],1.0856,1000,1085.6,7.1,0.65,8.21,0.76,-0.05,0.00,429.31,42.93
284,Exit long,2023-09-04 14:00:00,Close entry(s) order Long,1.0796,1000,1078.4,1.1,0.10,1.95,0.18,-0.05,0.00,430.41,43.04
284,Entry long,2023-09-04 06:00:00,[R002L 5A:54 bA:54 R:24 V:3.49 B:0.2 M:- ST:D],1.0784,1000,1078.4,1.1,0.10,1.95,0.18,-0.05,0.00,430.41,43.04
285,Exit short,2023-09-05 02:00:00,Close entry(s) order Short,1.0792,1000,1079.6,0.3,0.03,0.75,0.07,-0.05,0.00,430.72,43.07
285,Entry short,2023-09-04 14:00:00,[R002S 5A:45 bA:45 R:40 V:2.03 B:0.46 M:+ ST:U],1.0796,1000,1079.6,0.3,0.03,0.75,0.07,-0.05,0.00,430.72,43.07
286,Exit short,2023-09-05 13:00:00,Close entry(s) order Short,1.074,1000,1077.2,3.1,0.29,3.55,0.33,-0.05,0.00,433.82,43.38
286,Entry short,2023-09-05 06:00:00,[R001S 5A:40 bA:40 R:30 V:0.68 B:0.02 M:+ ST:D],1.0772,1000,1077.2,3.1,0.29,3.55,0.33,-0.05,0.00,433.82,43.38
287,Exit long,2023-09-05 13:00:00,Close entry(s) order Long,1.0736,1000,1074,-0.5,-0.05,0,0.00,-0.45,-0.04,433.32,43.33
287,Entry long,2023-09-05 13:00:00,[R002L 5A:52 bA:52 R:27 V:2.4 B:0.19 M:- ST:D],1.074,1000,1074,-0.5,-0.05,0,0.00,-0.45,-0.04,433.32,43.33
288,Exit long,2023-09-06 01:00:00,Close entry(s) order Long,1.072,1000,1072,-0.1,-0.01,0.75,0.07,-0.05,0.00,433.22,43.32
288,Entry long,2023-09-05 15:00:00,[R002L 5A:60 bA:60 R:26 V:0.91 B:0.2 M:- ST:D],1.072,1000,1072,-0.1,-0.01,0.75,0.07,-0.05,0.00,433.22,43.32
289,Exit short,2023-09-06 17:00:00,Close entry(s) order Short,1.072,1000,1073.6,1.5,0.14,2.35,0.22,-0.05,0.00,434.72,43.47
289,Entry short,2023-09-06 14:00:00,[R002S 5A:39 bA:39 R:47 V:0.73 B:0.72 M:+ ST:U],1.0736,1000,1073.6,1.5,0.14,2.35,0.22,-0.05,0.00,434.72,43.47
290,Exit long,2023-09-07 07:00:00,Close entry(s) order Long,1.072,1000,1072,-0.1,-0.01,1.04,0.10,-0.05,0.00,434.62,43.46
290,Entry long,2023-09-06 17:00:00,[R002L 5A:34 bA:34 R:41 V:1.74 B:0.34 M:+ ST:D],1.072,1000,1072,-0.1,-0.01,1.04,0.10,-0.05,0.00,434.62,43.46
291,Exit short,2023-09-07 16:00:00,Close entry(s) order Short,1.07,1000,1070.4,0.3,0.03,1.15,0.11,-0.05,0.00,434.92,43.49
291,Entry short,2023-09-07 12:00:00,[R001S 5A:30 bA:30 R:33 V:0.6 B:0.03 M:- ST:D],1.0704,1000,1070.4,0.3,0.03,1.15,0.11,-0.05,0.00,434.92,43.49
292,Exit long,2023-09-08 00:00:00,Close entry(s) order Long,1.07,1000,1070,-0.1,-0.01,0.35,0.03,-0.45,-0.04,434.83,43.48
292,Entry long,2023-09-07 16:00:00,[R002L 5A:34 bA:34 R:36 V:1.18 B:0.19 M:- ST:D],1.07,1000,1070,-0.1,-0.01,0.35,0.03,-0.45,-0.04,434.83,43.48
293,Exit short,2023-09-14 23:00:00,Close entry(s) order Short,1.064,1000,1069.2,5.1,0.48,5.55,0.52,-0.05,0.00,439.93,43.99
293,Entry short,2023-09-14 12:00:00,[R001S 5A:26 bA:26 R:26 V:0.52 B:0.02 M:- ST:D],1.0692,1000,1069.2,5.1,0.48,5.55,0.52,-0.05,0.00,439.93,43.99
294,Exit long,2023-09-15 03:00:00,Close entry(s) order Long,1.064,1000,1064,-0.1,-0.01,0,0.00,-0.45,-0.04,439.83,43.98
294,Entry long,2023-09-14 23:00:00,[R002L 5A:59 bA:59 R:22 V:1.44 B:0.2 M:- ST:D],1.064,1000,1064,-0.1,-0.01,0,0.00,-0.45,-0.04,439.83,43.98
295,Exit short,2023-09-15 14:00:00,Close entry(s) order Short,1.066,1000,1065.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,439.33,43.93
295,Entry short,2023-09-15 12:00:00,[R002S 5A:47 bA:47 R:42 V:1.36 B:0.55 M:+ ST:U],1.0656,1000,1065.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,439.33,43.93
296,Exit long,2023-09-19 13:00:00,Close entry(s) order Long,1.07,1000,1070.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,438.83,43.88
296,Entry long,2023-09-19 11:00:00,[R001L 5A:26 bA:26 R:66 V:0.46 B:0.95 M:+ ST:U],1.0704,1000,1070.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,438.83,43.88
297,Exit short,2023-09-20 08:00:00,Close entry(s) order Short,1.0688,1000,1070,1.1,0.10,2.07,0.19,-0.05,0.00,439.93,43.99
297,Entry short,2023-09-19 13:00:00,[R002S 5A:28 bA:28 R:60 V:1.46 B:0.8 M:+ ST:U],1.07,1000,1070,1.1,0.10,2.07,0.19,-0.05,0.00,439.93,43.99
298,Exit short,2023-09-21 06:00:00,Close entry(s) order Short,1.0636,1000,1072.4,8.7,0.81,9.55,0.89,-0.05,0.00,448.64,44.86
298,Entry short,2023-09-20 18:00:00,[R002S 5A:31 bA:31 R:66 V:0.58 B:0.82 M:+ ST:U],1.0724,1000,1072.4,8.7,0.81,9.55,0.89,-0.05,0.00,448.64,44.86
299,Exit long,2023-09-21 11:00:00,Close entry(s) order Long,1.0644,1000,1063.6,0.7,0.07,1.91,0.18,-0.05,0.00,449.34,44.93
299,Entry long,2023-09-21 06:00:00,[R002L 5A:51 bA:51 R:24 V:0.93 B:0.2 M:- ST:D],1.0636,1000,1063.6,0.7,0.07,1.91,0.18,-0.05,0.00,449.34,44.93
300,Exit short,2023-09-21 14:00:00,Close entry(s) order Short,1.0644,1000,1064.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,449.24,44.92
300,Entry short,2023-09-21 11:00:00,[R002S 5A:48 bA:48 R:37 V:2.18 B:0.38 M:+ ST:U],1.0644,1000,1064.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,449.24,44.92
301,Exit long,2023-09-22 01:00:00,Close entry(s) order Long,1.0656,1000,1066,-0.5,-0.05,0.35,0.03,-0.45,-0.04,448.74,44.87
301,Entry long,2023-09-21 17:00:00,[R001L 5A:37 bA:37 R:54 V:1.06 B:1 M:+ ST:U],1.066,1000,1066,-0.5,-0.05,0.35,0.03,-0.45,-0.04,448.74,44.87
302,Exit short,2023-09-22 06:00:00,Close entry(s) order Short,1.0652,1000,1065.6,0.3,0.03,1.15,0.11,-0.05,0.00,449.04,44.90
302,Entry short,2023-09-22 01:00:00,[R002S 5A:32 bA:32 R:50 V:0.83 B:0.8 M:+ ST:U],1.0656,1000,1065.6,0.3,0.03,1.15,0.11,-0.05,0.00,449.04,44.90
303,Exit short,2023-09-25 17:00:00,Close entry(s) order Short,1.0588,1000,1060.8,1.9,0.18,2.75,0.26,-0.05,0.00,450.95,45.09
303,Entry short,2023-09-25 13:00:00,[R001S 5A:26 bA:26 R:29 V:0.36 B:0.02 M:- ST:D],1.0608,1000,1060.8,1.9,0.18,2.75,0.26,-0.05,0.00,450.95,45.09
304,Exit long,2023-09-26 04:00:00,Close entry(s) order Long,1.0588,1000,1058.8,-0.1,-0.01,0.56,0.05,-0.45,-0.04,450.85,45.08
304,Entry long,2023-09-25 17:00:00,[R002L 5A:43 bA:43 R:28 V:1.71 B:0.19 M:- ST:D],1.0588,1000,1058.8,-0.1,-0.01,0.56,0.05,-0.45,-0.04,450.85,45.08
305,Exit short,2023-09-27 08:00:00,Close entry(s) order Short,1.0564,1000,1059.6,3.1,0.29,3.55,0.34,-0.05,0.00,453.95,45.40
305,Entry short,2023-09-26 14:00:00,[R002S 5A:35 bA:35 R:48 V:1.59 B:0.77 M:+ ST:U],1.0596,1000,1059.6,3.1,0.29,3.55,0.34,-0.05,0.00,453.95,45.40
306,Exit long,2023-09-27 10:00:00,Close entry(s) order Long,1.056,1000,1056.4,-0.5,-0.05,0.48,0.05,-0.45,-0.04,453.45,45.35
306,Entry long,2023-09-27 08:00:00,[R002L 5A:35 bA:35 R:36 V:0.95 B:0.21 M:- ST:D],1.0564,1000,1056.4,-0.5,-0.05,0.48,0.05,-0.45,-0.04,453.45,45.35
307,Exit short,2023-09-28 00:00:00,Close entry(s) order Short,1.0508,1000,1054.4,3.5,0.33,4.35,0.41,-0.33,-0.03,456.96,45.70
307,Entry short,2023-09-27 11:00:00,[R001S 5A:41 bA:41 R:25 V:0.24 B:0.07 M:- ST:D],1.0544,1000,1054.4,3.5,0.33,4.35,0.41,-0.33,-0.03,456.96,45.70
308,Exit long,2023-09-28 02:00:00,Close entry(s) order Long,1.0504,1000,1050.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,456.46,45.65
308,Entry long,2023-09-28 00:00:00,[R002L 5A:60 bA:60 R:23 V:1.96 B:0.2 M:- ST:D],1.0508,1000,1050.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,456.46,45.65
309,Exit short,2023-09-28 13:00:00,Close entry(s) order Short,1.0528,1000,1053.2,0.3,0.03,1.15,0.11,-0.05,0.00,456.76,45.68
309,Entry short,2023-09-28 12:00:00,[R002S 5A:36 bA:36 R:55 V:0.85 B:0.84 M:+ ST:U],1.0532,1000,1053.2,0.3,0.03,1.15,0.11,-0.05,0.00,456.76,45.68
310,Exit long,2023-09-28 16:00:00,Close entry(s) order Long,1.0568,1000,1054.4,2.3,0.22,3.15,0.30,-0.05,0.00,459.07,45.91
310,Entry long,2023-09-28 13:00:00,[R001L 5A:25 bA:25 R:62 V:0.75 B:0.88 M:+ ST:U],1.0544,1000,1054.4,2.3,0.22,3.15,0.30,-0.05,0.00,459.07,45.91
311,Exit short,2023-09-28 19:00:00,Close entry(s) order Short,1.056,1000,1056.8,0.7,0.07,1.55,0.15,-0.05,0.00,459.77,45.98
311,Entry short,2023-09-28 16:00:00,[R002S 5A:36 bA:36 R:68 V:0.69 B:0.82 M:+ ST:U],1.0568,1000,1056.8,0.7,0.07,1.55,0.15,-0.05,0.00,459.77,45.98
312,Exit long,2023-09-29 11:00:00,Close entry(s) order Long,1.0604,1000,1056,4.3,0.41,5.15,0.49,-0.05,0.00,464.07,46.41
312,Entry long,2023-09-28 19:00:00,[R002L 5A:31 bA:31 R:58 V:1.49 B:0.62 M:- ST:D],1.056,1000,1056,4.3,0.41,5.15,0.49,-0.05,0.00,464.07,46.41
313,Exit short,2023-10-01 22:00:00,Close entry(s) order Short,1.0572,1000,1060.4,3.1,0.29,3.55,0.33,-0.05,0.00,467.18,46.72
313,Entry short,2023-09-29 11:00:00,[R002S 5A:45 bA:45 R:72 V:0.93 B:0.82 M:+ ST:U],1.0604,1000,1060.4,3.1,0.29,3.55,0.33,-0.05,0.00,467.18,46.72
314,Exit long,2023-10-01 22:00:00,Close entry(s) order Long,1.0568,1000,1057.2,-0.5,-0.05,0,0.00,-0.45,-0.04,466.68,46.67
314,Entry long,2023-10-01 22:00:00,[R002L 5A:30 bA:30 R:47 V:0.94 B:0.21 M:- ST:D],1.0572,1000,1057.2,-0.5,-0.05,0,0.00,-0.45,-0.04,466.68,46.67
315,Exit short,2023-10-03 07:00:00,Close entry(s) order Short,1.0472,1000,1054,6.7,0.64,7.55,0.72,-0.05,0.00,473.38,47.34
315,Entry short,2023-10-02 11:00:00,[R001S 5A:26 bA:26 R:27 V:0.41 B:0 M:- ST:D],1.054,1000,1054,6.7,0.64,7.55,0.72,-0.05,0.00,473.38,47.34
316,Exit long,2023-10-03 12:00:00,Close entry(s) order Long,1.0476,1000,1047.2,0.3,0.03,1.15,0.11,-0.05,0.00,473.68,47.37
316,Entry long,2023-10-03 07:00:00,[R002L 5A:65 bA:65 R:19 V:1.79 B:0.2 M:- ST:D],1.0472,1000,1047.2,0.3,0.03,1.15,0.11,-0.05,0.00,473.68,47.37
317,Exit short,2023-10-03 17:00:00,Close entry(s) order Short,1.0464,1000,1046,-0.5,-0.05,0,0.00,-0.45,-0.04,473.19,47.32
317,Entry short,2023-10-03 17:00:00,[R001S 5A:52 bA:52 R:27 V:1.16 B:-0.05 M:+ ST:D],1.046,1000,1046,-0.5,-0.05,0,0.00,-0.45,-0.04,473.19,47.32
318,Exit long,2023-10-04 03:00:00,Close entry(s) order Long,1.0464,1000,1046.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,473.09,47.31
318,Entry long,2023-10-03 17:00:00,[R002L 5A:52 bA:52 R:35 V:0.99 B:0.24 M:+ ST:D],1.0464,1000,1046.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,473.09,47.31
319,Exit short,2023-10-04 15:00:00,Close entry(s) order Short,1.0504,1000,1051.6,1.1,0.10,1.95,0.19,-0.05,0.00,474.2,47.42
319,Entry short,2023-10-04 13:00:00,[R002S 5A:38 bA:38 R:67 V:0.76 B:0.81 M:+ ST:U],1.0516,1000,1051.6,1.1,0.10,1.95,0.19,-0.05,0.00,474.2,47.42
320,Exit long,2023-10-04 17:00:00,Close entry(s) order Long,1.0508,1000,1050.4,0.3,0.03,1.15,0.11,-0.05,0.00,474.5,47.45
320,Entry long,2023-10-04 15:00:00,[R002L 5A:30 bA:30 R:55 V:0.57 B:0.54 M:- ST:D],1.0504,1000,1050.4,0.3,0.03,1.15,0.11,-0.05,0.00,474.5,47.45
321,Exit long,2023-10-05 06:00:00,Close entry(s) order Long,1.052,1000,1052.4,-0.5,-0.05,0,0.00,-0.45,-0.04,474,47.40
321,Entry long,2023-10-05 05:00:00,[R001L 5A:27 bA:27 R:65 V:0.71 B:1 M:+ ST:U],1.0524,1000,1052.4,-0.5,-0.05,0,0.00,-0.45,-0.04,474,47.40
322,Exit short,2023-10-05 11:00:00,Close entry(s) order Short,1.0516,1000,1052,0.3,0.03,1.52,0.14,-0.05,0.00,474.31,47.43
322,Entry short,2023-10-05 06:00:00,[R002S 5A:27 bA:27 R:58 V:2.75 B:0.78 M:+ ST:U],1.052,1000,1052,0.3,0.03,1.52,0.14,-0.05,0.00,474.31,47.43
323,Exit short,2023-10-06 07:00:00,Close entry(s) order Short,1.0544,1000,1054,-0.5,-0.05,0.47,0.04,-0.45,-0.04,473.81,47.38
323,Entry short,2023-10-06 05:00:00,[R002S 5A:31 bA:31 R:63 V:1.66 B:0.82 M:+ ST:U],1.054,1000,1054,-0.5,-0.05,0.47,0.04,-0.45,-0.04,473.81,47.38
324,Exit short,2023-10-06 14:00:00,Close entry(s) order Short,1.0508,1000,1055.6,4.7,0.45,5.55,0.53,-0.05,0.00,478.51,47.85
324,Entry short,2023-10-06 12:00:00,[R002S 5A:37 bA:37 R:65 V:0.22 B:0.78 M:+ ST:U],1.0556,1000,1055.6,4.7,0.45,5.55,0.53,-0.05,0.00,478.51,47.85
325,Exit long,2023-10-06 16:00:00,Close entry(s) order Long,1.0584,1000,1050.8,7.5,0.71,8.35,0.79,-0.05,0.00,486.01,48.60
325,Entry long,2023-10-06 14:00:00,[R002L 5A:32 bA:32 R:36 V:4.69 B:0.19 M:- ST:D],1.0508,1000,1050.8,7.5,0.71,8.35,0.79,-0.05,0.00,486.01,48.60
326,Exit short,2023-10-06 18:00:00,Close entry(s) order Short,1.0588,1000,1058.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,485.52,48.55
326,Entry short,2023-10-06 16:00:00,[R002S 5A:45 bA:45 R:74 V:2.33 B:0.8 M:+ ST:U],1.0584,1000,1058.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,485.52,48.55
327,Exit short,2023-10-09 00:00:00,Close entry(s) order Short,1.0568,1000,1056.8,-0.1,-0.01,0.91,0.09,-0.05,0.00,485.42,48.54
